SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
987	22	21	1	8	457.7452	56	1	800	1222725.9222	 0.0054	39.2304	40.0478	40.7650	41.2235	0
987	22	22	1	8	504.2939	56	1	800	1222725.9222	 0.0054	41.2317	42.0494	42.7667	43.2717	0
987	22	23	1	8	572.4554	29	1	800	1222725.9222	 0.0054	43.2838	44.1011	44.8185	45.3917	0
987	22	24	1	8	565.9036	29	1	800	1222725.9222	 0.0054	45.4023	46.2196	46.9368	47.5034	0
987	22	25	1	8	699.7494	1	0	800	1222725.9222	 0.0054	47.5207	48.3380	49.0553	49.7563	0
987	22	26	1	8	563.1366	29	1	800	1222725.9222	 0.0054	 0.0133	 0.8307	 1.5480	 2.1120	0
987	22	27	1	8	596.4855	56	1	800	1222725.9222	 0.0054	 2.1317	 2.9492	 3.6664	 4.2637	0
987	22	28	1	8	556.7446	56	1	800	1222725.9222	 0.0054	 4.2837	 5.1010	 5.8181	 6.3756	0
987	22	29	1	8	399.0685	29	1	800	1222725.9222	 0.0054	 6.3852	 7.2027	 7.9199	 8.3198	0
987	22	30	1	8	583.2961	29	1	800	1222725.9222	 0.0054	 8.3370	 9.1543	 9.8716	10.4556	0
987	23	1	1	8	443.0597	29	1	800	1222725.9222	10.4593	 0.0057	 0.8228	 1.5401	 1.9839	0
987	23	2	1	8	369.9321	29	1	800	1222725.9222	10.4593	 1.9903	 2.8078	 3.5250	 3.8957	0
987	23	3	1	8	699.7386	1	0	800	1222725.9222	10.4593	 3.9088	 4.7260	 5.4438	 6.1441	0
987	23	4	1	8	389.7337	56	1	800	1222725.9222	10.4593	 0.0189	 0.8362	 1.5535	 1.9440	0
987	23	5	1	8	486.7060	29	0	800	1222725.9222	10.4593	 1.9538	 2.7711	 3.4883	 3.9757	0
987	23	6	1	8	422.0609	56	1	800	1222725.9222	10.4593	 0.0187	 0.8361	 1.5533	 1.9761	0
987	23	7	1	8	397.5992	29	1	800	1222725.9222	10.4593	 1.9869	 2.8044	 3.5216	 3.9200	0
987	23	8	1	8	381.7943	29	1	800	1222725.9222	10.4593	 3.9386	 4.7560	 5.4733	 5.8558	0
987	23	9	1	8	518.1673	56	1	800	1222725.9222	10.4593	 5.8737	 6.6909	 7.4169	 7.9359	0
987	23	10	1	8	402.4274	56	1	800	1222725.9222	10.4593	 7.9435	 8.7593	 9.4766	 9.8797	0
987	23	11	1	8	354.9437	56	1	800	1222725.9222	10.4593	 9.8936	10.7109	11.4282	11.7839	0
987	23	12	1	8	469.2903	56	1	800	1222725.9222	10.4593	11.7952	12.6126	13.3298	13.7998	0
987	24	1	1	8	454.5966	29	1	800	1222725.9222	13.8019	 0.0103	 0.8276	 1.5449	 2.0001	0
987	24	2	1	8	548.4324	29	1	800	1222725.9222	13.8019	 2.0119	 2.8292	 3.5465	 4.0957	0
987	24	3	1	8	598.7222	29	1	800	1222725.9222	13.8019	 4.1137	 4.9310	 5.6483	 6.2478	0
987	24	4	1	8	639.1387	29	1	800	1222725.9222	13.8019	 6.2654	 7.0829	 7.8000	 8.4400	0
987	24	5	1	8	437.7603	56	1	800	1222725.9222	13.8019	 8.4507	 9.2679	 9.9853	10.4239	0
987	24	6	1	8	517.0191	29	1	800	1222725.9222	13.8019	10.4356	11.2529	11.9701	12.4879	0
987	24	7	1	8	424.4655	29	1	800	1222725.9222	13.8019	12.5039	13.3214	14.0387	14.4640	0
987	24	8	1	8	408.3472	56	1	800	1222725.9222	13.8019	14.4723	15.2896	16.0069	16.4160	0
987	24	9	1	8	488.6798	29	0	800	1222725.9222	13.8019	16.4239	17.2413	17.9585	18.4479	0
987	24	10	1	8	476.5133	29	1	800	1222725.9222	13.8019	 0.0201	 0.8375	 1.5548	 2.0320	0
987	24	11	1	8	506.3192	29	1	800	1222725.9222	13.8019	 2.0402	 2.8559	 3.5732	 4.0803	0
987	24	12	1	8	478.6822	29	1	800	1222725.9222	13.8019	 4.0902	 4.9076	 5.6249	 6.1043	0
987	24	13	1	8	603.5493	29	1	800	1222725.9222	13.8019	 6.1252	 6.9427	 7.6599	 8.2642	0
987	24	14	1	8	419.9034	56	1	800	1222725.9222	13.8019	 8.2771	 9.0944	 9.8118	10.2324	0
987	24	15	1	8	435.5836	29	1	800	1222725.9222	13.8019	10.2454	11.0627	11.7800	12.2163	0
987	24	16	1	8	602.5518	56	1	800	1222725.9222	13.8019	12.2303	13.0477	13.7650	14.3683	0
987	24	17	1	8	434.9844	56	1	800	1222725.9222	13.8019	14.3821	15.1996	15.9168	16.3524	0
987	24	18	1	8	401.5172	56	1	800	1222725.9222	13.8019	16.3671	17.1845	17.9018	18.3039	0
987	24	19	1	8	442.3285	29	1	800	1222725.9222	13.8019	18.3188	19.1362	19.8534	20.2964	0
987	24	20	1	8	432.9880	56	1	800	1222725.9222	13.8019	20.3035	21.1211	21.8384	22.2721	0
987	24	21	1	8	487.9544	29	1	800	1222725.9222	13.8019	22.2888	23.1061	23.8234	24.3121	0
987	24	22	1	8	700.0040	1	0	800	1222725.9222	13.8019	24.3238	25.1412	25.8585	26.5590	0
987	24	23	1	8	699.6399	1	0	800	1222725.9222	13.8019	 0.0209	 0.8383	 1.5556	 2.2557	0
987	24	24	1	8	496.4261	56	0	800	1222725.9222	13.8019	 0.0103	 0.8258	 1.5431	 2.0403	0
987	24	25	1	8	464.2799	29	1	800	1222725.9222	13.8019	 0.0101	 0.8256	 1.5428	 2.0078	0
987	24	26	1	8	525.8941	56	1	800	1222725.9222	13.8019	 2.0265	 2.8440	 3.5613	 4.0879	0
987	24	27	1	8	593.5909	56	1	800	1222725.9222	13.8019	 4.0950	 4.9124	 5.6295	 6.2238	0
987	24	28	1	8	626.8257	56	1	800	1222725.9222	13.8019	 6.2321	 7.0474	 7.7647	 8.3924	0
987	24	29	1	8	458.1613	56	1	800	1222725.9222	13.8019	 8.4005	 9.2159	 9.9332	10.3921	0
987	24	30	1	8	472.5506	29	1	800	1222725.9222	13.8019	10.4018	11.2175	11.9348	12.4081	0
