SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	30	25	1	10	529.6720	29	1	800	6322.8080	 0.0007	25.8480	26.6648	27.3814	27.9121	0
303	30	26	1	10	406.0809	56	1	800	6322.8080	 0.0007	27.9313	28.7480	29.4647	29.8718	0
303	30	27	1	10	447.9755	56	1	800	6322.8080	 0.0007	29.8814	30.6981	31.4147	31.8638	0
303	30	28	1	10	432.2501	29	1	800	6322.8080	 0.0007	31.8814	32.6980	33.4148	33.8481	0
303	30	29	1	10	473.3831	29	1	800	6322.8080	 0.0007	33.8647	34.6815	35.3981	35.8725	0
303	30	30	1	10	472.7012	29	1	800	6322.8080	 0.0007	35.8813	36.6981	37.4148	37.8884	0
303	31	1	1	11	539.4464	56	1	800	6388.9247	 0.0007	 0.0140	 0.8308	 1.5475	 2.0880	0
303	31	2	1	11	456.0527	56	1	800	6388.9247	 0.0007	 2.0973	 2.9140	 3.6307	 4.0878	0
303	31	3	1	11	575.3649	29	1	800	6388.9247	 0.0007	 4.0973	 4.9140	 5.6307	 6.2072	0
303	31	4	1	11	603.5210	29	1	800	6388.9247	 0.0007	 6.2140	 7.0306	 7.7474	 8.3519	0
303	31	5	1	11	421.2827	56	1	800	6388.9247	 0.0007	 8.3641	 9.1807	 9.8974	10.3196	0
303	31	6	1	11	406.3865	29	1	800	6388.9247	 0.0007	10.3307	11.1474	11.8641	12.2720	0
303	31	7	1	11	503.9364	56	0	800	6388.9247	 0.0007	12.2807	13.0974	13.8141	14.3190	0
303	31	8	1	11	390.4020	56	1	800	6388.9247	 0.0007	 0.0116	 0.8283	 1.5450	 1.9365	0
303	31	9	1	11	497.3684	56	1	800	6388.9247	 0.0007	 1.9449	 2.7616	 3.4784	 3.9767	0
303	31	10	1	11	478.6249	56	1	800	6388.9247	 0.0007	 3.9950	 4.8117	 5.5284	 6.0079	0
303	31	11	1	11	445.6570	56	1	800	6388.9247	 0.0007	 6.0283	 6.8450	 7.5617	 8.0084	0
303	31	12	1	11	469.7824	29	1	800	6388.9247	 0.0007	 8.0283	 8.8450	 9.5616	10.0324	0
303	31	1	2	11	476.0990	29	1	800	6388.9247	 0.0007	 0.0055	 0.8222	 1.5390	 2.0161	10.0351
303	31	2	2	11	514.7123	29	1	800	6388.9247	 0.0007	 2.0222	 2.8389	 3.5556	 4.0716	10.0351
303	31	3	2	11	368.1388	56	1	800	6388.9247	 0.0007	 4.0889	 4.9056	 5.6223	 5.9915	10.0351
303	31	4	2	11	515.2302	29	1	800	6388.9247	 0.0007	 6.0055	 6.8223	 7.5389	 8.0552	10.0351
303	31	5	2	11	433.4016	29	1	800	6388.9247	 0.0007	 8.0722	 8.8889	 9.6056	10.0400	10.0351
303	31	6	2	11	385.2971	56	1	800	6388.9247	 0.0007	10.0555	10.8722	11.5889	11.9753	10.0351
303	31	7	2	11	564.2410	29	0	800	6388.9247	 0.0007	11.9889	12.8056	13.5223	14.0877	10.0351
303	31	8	2	11	699.9286	1	0	800	6388.9247	 0.0007	 0.0088	 0.8256	 1.5422	 2.2428	10.0351
303	31	9	2	11	336.0917	56	1	800	6388.9247	 0.0007	 0.0092	 0.8260	 1.5426	 1.8799	10.0351
303	31	10	2	11	501.4463	29	1	800	6388.9247	 0.0007	 1.8926	 2.7093	 3.4260	 3.9285	10.0351
303	31	11	2	11	379.5238	29	1	800	6388.9247	 0.0007	 3.9426	 4.7593	 5.4759	 5.8567	10.0351
303	31	12	2	11	501.2382	29	1	800	6388.9247	 0.0007	 5.8759	 6.6926	 7.4093	 7.9116	10.0351
303	31	1	3	11	468.7850	56	1	800	6388.9247	 0.0007	 0.0137	 0.8304	 1.5470	 2.0168	 7.9143
303	31	2	3	11	484.4107	56	1	800	6388.9247	 0.0007	 2.0304	 2.8471	 3.5638	 4.0493	 7.9143
303	31	3	3	11	393.9286	56	1	800	6388.9247	 0.0007	 4.0637	 4.8804	 5.5971	 5.9920	 7.9143
303	31	4	3	11	379.9659	56	1	800	6388.9247	 0.0007	 6.0137	 6.8304	 7.5470	 7.9280	 7.9143
303	31	5	3	11	495.0383	29	1	800	6388.9247	 0.0007	 7.9470	 8.7637	 9.4804	 9.9765	 7.9143
303	31	6	3	11	412.6640	29	1	800	6388.9247	 0.0007	 9.9970	10.8138	11.5304	11.9441	 7.9143
303	31	7	3	11	438.8154	29	1	800	6388.9247	 0.0007	11.9637	12.7804	13.4970	13.9368	 7.9143
303	31	8	3	11	470.7061	56	0	800	6388.9247	 0.0007	13.9470	14.7638	15.4805	15.9522	 7.9143
303	31	9	3	11	571.4579	29	1	800	6388.9247	 0.0007	 0.0140	 0.8307	 1.5474	 2.1201	 7.9143
303	31	10	3	11	383.3897	56	1	800	6388.9247	 0.0007	 2.1308	 2.9475	 3.6640	 4.0483	 7.9143
303	31	11	3	11	361.7793	56	1	800	6388.9247	 0.0007	 4.0640	 4.8808	 5.5974	 5.9602	 7.9143
303	31	12	3	11	492.6418	29	1	800	6388.9247	 0.0007	 5.9807	 6.7975	 7.5140	 8.0076	 7.9143
303	31	1	4	11	468.6959	29	1	800	6388.9247	 0.0007	 0.0129	 0.8296	 1.5463	 2.0160	 8.0104
303	31	2	4	11	379.9544	29	1	800	6388.9247	 0.0007	 2.0295	 2.8462	 3.5629	 3.9438	 8.0104
303	31	3	4	11	486.2758	56	1	800	6388.9247	 0.0007	 3.9628	 4.7796	 5.4962	 5.9836	 8.0104
303	31	4	4	11	396.8603	56	1	800	6388.9247	 0.0007	 5.9962	 6.8129	 7.5296	 7.9275	 8.0104
303	31	5	4	11	438.6669	29	1	800	6388.9247	 0.0007	 7.9462	 8.7629	 9.4796	 9.9193	 8.0104
303	31	6	4	11	423.3355	29	1	800	6388.9247	 0.0007	 9.9295	10.7463	11.4629	11.8873	 8.0104
303	31	7	4	11	504.5912	29	0	800	6388.9247	 0.0007	11.8962	12.7129	13.4296	13.9352	 8.0104
303	31	8	4	11	699.9022	1	0	800	6388.9247	 0.0007	 0.0069	 0.8236	 1.5403	 2.2409	 8.0104
303	31	9	4	11	699.9537	1	0	800	6388.9247	 0.0007	 0.0124	 0.8292	 1.5458	 2.2465	 8.0104
303	31	10	4	11	 0.0986	56	1	800	6388.9247	 0.0007	 0.0122	 0.8290	 1.5456	 1.5474	 8.0104
303	31	11	4	11	550.6244	56	1	800	6388.9247	 0.0007	 1.5623	 2.3790	 3.0957	 3.6475	 8.0104
303	31	12	4	11	699.4510	1	0	800	6388.9247	 0.0007	 3.6622	 4.4790	 5.1955	 5.8957	 8.0104
303	31	1	5	11	472.8527	56	1	800	6388.9247	 0.0007	 0.0231	 0.8325	 1.5491	 2.0233	 0.0027
303	31	2	5	11	446.7759	29	1	800	6388.9247	 0.0007	 2.0734	 2.8824	 3.5992	 4.0470	 0.0027
303	31	3	5	11	430.9017	29	1	800	6388.9247	 0.0007	 4.0658	 4.8824	 5.5991	 6.0311	 0.0027
303	31	4	5	11	428.6747	56	1	800	6388.9247	 0.0007	 6.0491	 6.8658	 7.5857	 8.0154	 0.0027
303	31	5	5	11	376.7472	56	1	800	6388.9247	 0.0007	 8.0325	 8.8491	 9.5658	 9.9435	 0.0027
303	31	6	5	11	411.7253	56	1	800	6388.9247	 0.0007	 9.9491	10.7658	11.4825	11.8958	 0.0027
303	31	7	5	11	437.4209	56	1	800	6388.9247	 0.0007	11.9158	12.7324	13.4491	13.8874	 0.0027
303	31	8	5	11	389.3995	56	1	800	6388.9247	 0.0007	13.8990	14.7158	15.4324	15.8228	 0.0027
303	31	9	5	11	448.4195	29	1	800	6388.9247	 0.0007	15.8324	16.6491	17.3658	17.8153	 0.0027
303	31	10	5	11	632.8564	29	1	800	6388.9247	 0.0007	17.8324	18.6492	19.3658	19.9996	 0.0027
303	31	11	5	11	400.5952	56	1	800	6388.9247	 0.0007	20.0157	20.8324	21.5491	21.9509	 0.0027
303	31	12	5	11	691.5679	29	1	800	6388.9247	 0.0007	21.9657	22.7825	23.4991	24.1917	 0.0027
303	32	1	1	11	527.6266	29	1	800	6569.1080	 0.0008	 0.0100	 0.8267	 1.5433	 2.0719	0
303	32	2	1	11	419.8896	29	1	800	6569.1080	 0.0008	 2.0933	 2.9101	 3.6267	 4.0476	0
303	32	3	1	11	406.2034	29	1	800	6569.1080	 0.0008	 4.0599	 4.8767	 5.5933	 6.0004	0
303	32	4	1	11	423.9935	29	1	800	6569.1080	 0.0008	 6.0099	 6.8266	 7.5433	 7.9682	0
303	32	5	1	11	424.6463	29	1	800	6569.1080	 0.0008	 7.9766	 8.7933	 9.5100	 9.9356	0
303	32	6	1	11	498.2142	29	1	800	6569.1080	 0.0008	 9.9432	10.7599	11.4767	11.9760	0
303	32	7	1	11	496.1215	29	1	800	6569.1080	 0.0008	11.9932	12.8100	13.5267	14.0238	0
303	32	8	1	11	422.1690	56	1	800	6569.1080	 0.0008	14.0433	14.8600	15.5766	15.9998	0
303	32	9	1	11	391.7759	29	1	800	6569.1080	 0.0008	16.0099	16.8266	17.5433	17.9361	0
303	32	10	1	11	442.6780	29	1	800	6569.1080	 0.0008	17.9432	18.7599	19.4767	19.9204	0
303	32	11	1	11	699.5078	1	0	800	6569.1080	 0.0008	19.9266	20.7433	21.4600	22.1602	0
303	32	12	1	11	429.9777	56	1	800	6569.1080	 0.0008	 0.0197	 0.8365	 1.5531	 1.9840	0
303	32	13	1	11	534.0946	56	1	800	6569.1080	 0.0008	 2.0031	 2.8197	 3.5365	 4.0716	0
303	32	14	1	11	402.7958	56	1	800	6569.1080	 0.0008	 4.0864	 4.9031	 5.6197	 6.0235	0
303	32	15	1	11	436.5925	29	1	800	6569.1080	 0.0008	 6.0364	 6.8531	 7.5698	 8.0074	0
303	32	16	1	11	437.2523	29	1	800	6569.1080	 0.0008	 8.0197	 8.8364	 9.5531	 9.9913	0
303	32	17	1	11	567.0350	29	0	800	6569.1080	 0.0008	10.0031	10.8198	11.5364	12.1048	0
303	32	18	1	11	501.9496	29	1	800	6569.1080	 0.0008	 0.0114	 0.8282	 1.5448	 2.0477	0
303	32	19	1	11	699.5584	1	0	800	6569.1080	 0.0008	 2.0614	 2.8781	 3.5947	 4.2950	0
303	32	20	1	11	433.5977	56	1	800	6569.1080	 0.0008	 0.0081	 0.8248	 1.5415	 1.9761	0
303	32	21	1	11	410.0175	56	1	800	6569.1080	 0.0008	 1.9914	 2.8082	 3.5249	 3.9359	0
303	32	22	1	11	460.8316	29	1	800	6569.1080	 0.0008	 3.9414	 4.7582	 5.4747	 5.9365	0
303	32	23	1	11	419.3749	29	1	800	6569.1080	 0.0008	 5.9581	 6.7748	 7.4915	 7.9120	0
303	32	24	1	11	420.6026	56	1	800	6569.1080	 0.0008	 7.9248	 8.7415	 9.4582	 9.8798	0
303	32	25	1	11	478.1064	29	1	800	6569.1080	 0.0008	 9.8914	10.7081	11.4247	11.9039	0
303	32	26	1	11	413.0557	56	1	800	6569.1080	 0.0008	11.9248	12.7415	13.4582	13.8723	0
303	32	27	1	11	398.1158	29	1	800	6569.1080	 0.0008	13.8914	14.7082	15.4248	15.8239	0
303	32	28	1	11	560.0456	29	1	800	6569.1080	 0.0008	15.8414	16.6582	17.3748	17.9361	0
303	32	29	1	11	451.2749	56	1	800	6569.1080	 0.0008	17.9581	18.7749	19.4915	19.9438	0
303	32	30	1	11	355.3920	56	1	800	6569.1080	 0.0008	19.9581	20.7748	21.4915	21.8479	0
303	33	1	1	11	558.0744	29	1	800	6635.5580	 0.0007	 0.0049	 0.8200	 1.5366	 2.0958	0
303	33	2	1	11	418.0483	56	1	800	6635.5580	 0.0007	 2.1032	 2.9200	 3.6367	 4.0558	0
303	33	3	1	11	523.3338	29	1	800	6635.5580	 0.0007	 4.0699	 4.8867	 5.6033	 6.1277	0
303	33	4	1	11	352.7318	56	1	800	6635.5580	 0.0007	 6.1366	 6.9534	 7.6699	 8.0237	0
303	33	5	1	11	565.3765	29	1	800	6635.5580	 0.0007	 8.0366	 8.8533	 9.5700	10.1363	0
303	33	6	1	11	496.8505	29	1	800	6635.5580	 0.0007	10.1533	10.9700	11.6866	12.1844	0
303	33	7	1	11	517.9248	56	1	800	6635.5580	 0.0007	12.2033	13.0200	13.7367	14.2557	0
303	33	8	1	11	427.6369	56	1	800	6635.5580	 0.0007	14.2699	15.0866	15.8033	16.2319	0
303	33	9	1	11	492.3904	56	1	800	6635.5580	 0.0007	16.2533	17.0700	17.7867	18.2802	0
303	33	10	1	11	426.7744	29	1	800	6635.5580	 0.0007	18.2866	19.1034	19.8200	20.2478	0
303	33	11	1	11	443.8847	29	1	800	6635.5580	 0.0007	20.2532	21.0700	21.7867	22.2316	0
303	33	12	1	11	516.0878	56	1	800	6635.5580	 0.0007	22.2533	23.0699	23.7866	24.3038	0
303	34	1	1	12	507.3918	29	1	800	6699.5913	 0.0007	 0.0057	 0.8224	 1.5391	 2.0476	0
303	34	2	1	12	425.7681	56	1	800	6699.5913	 0.0007	 2.0557	 2.8724	 3.5890	 4.0159	0
303	34	3	1	12	483.1669	56	1	800	6699.5913	 0.0007	 4.0223	 4.8391	 5.5559	 6.0400	0
303	34	4	1	12	441.5454	29	1	800	6699.5913	 0.0007	 6.0557	 6.8724	 7.5891	 8.0317	0
303	34	5	1	12	466.4310	29	1	800	6699.5913	 0.0007	 8.0390	 8.8558	 9.5724	10.0399	0
303	34	6	1	12	458.0626	56	1	800	6699.5913	 0.0007	10.0557	10.8724	11.5890	12.0480	0
303	34	7	1	12	385.8449	56	1	800	6699.5913	 0.0007	12.0557	12.8724	13.5891	13.9759	0
303	34	8	1	12	436.3726	56	1	800	6699.5913	 0.0007	13.9890	14.8057	15.5223	15.9598	0
303	34	9	1	12	437.3326	29	1	800	6699.5913	 0.0007	15.9723	16.7891	17.5058	17.9441	0
303	34	10	1	12	381.9663	56	1	800	6699.5913	 0.0007	17.9557	18.7725	19.4891	19.8721	0
303	34	11	1	12	376.2365	56	1	800	6699.5913	 0.0007	19.8890	20.7058	21.4224	21.7998	0
303	34	12	1	12	483.7490	29	1	800	6699.5913	 0.0007	21.8057	22.6224	23.3391	23.8239	0
303	34	13	1	12	610.8054	56	1	800	6699.5913	 0.0007	23.8390	24.6557	25.3724	25.9844	0
303	34	14	1	12	435.5591	29	1	800	6699.5913	 0.0007	26.0057	26.8224	27.5391	27.9759	0
303	34	15	1	12	436.8497	29	1	800	6699.5913	 0.0007	27.9891	28.8058	29.5223	29.9601	0
303	34	16	1	12	468.7598	29	1	800	6699.5913	 0.0007	29.9724	30.7891	31.5058	31.9761	0
303	34	17	1	12	396.9470	56	1	800	6699.5913	 0.0007	31.9890	32.8057	33.5224	33.9205	0
303	34	18	1	12	598.6238	29	1	800	6699.5913	 0.0007	33.9390	34.7557	35.4724	36.0720	0
303	34	19	1	12	384.7244	56	1	800	6699.5913	 0.0007	36.0890	36.9057	37.6224	38.0081	0
303	34	20	1	12	667.2499	56	1	800	6699.5913	 0.0007	38.0223	38.8391	39.5557	40.2240	0
303	34	21	1	12	434.1503	29	1	800	6699.5913	 0.0007	40.2390	41.0558	41.7724	42.2076	0
303	34	22	1	12	450.6502	29	1	800	6699.5913	 0.0007	42.2223	43.0391	43.7558	44.2075	0
303	34	23	1	12	371.2975	56	1	800	6699.5913	 0.0007	44.2223	45.0391	45.7558	46.1281	0
303	34	24	1	12	478.3127	56	1	800	6699.5913	 0.0007	46.1390	46.9557	47.6724	48.1518	0
303	34	25	1	12	460.5830	29	1	800	6699.5913	 0.0007	48.1723	48.9891	49.7058	50.1673	0
303	34	26	1	12	348.1216	56	1	800	6699.5913	 0.0007	50.1890	51.0057	51.7223	52.0715	0
303	34	27	1	12	359.9351	56	1	800	6699.5913	 0.0007	52.0890	52.9058	53.6224	53.9834	0
303	34	28	1	12	428.7804	29	1	800	6699.5913	 0.0007	53.9890	54.8057	55.5225	55.9522	0
303	34	29	1	12	348.5699	56	1	800	6699.5913	 0.0007	55.9723	56.7891	57.5057	57.8554	0
303	34	30	1	12	392.7978	29	1	800	6699.5913	 0.0007	57.8723	58.6891	59.4057	59.7995	0
303	35	1	1	12	470.8753	56	1	800	6778.6413	 0.0007	 0.0188	 0.8355	 1.5521	 2.0240	0
303	35	2	1	12	413.3617	29	1	800	6778.6413	 0.0007	 2.0354	 2.8522	 3.5688	 3.9831	0
303	35	3	1	12	398.6828	56	1	800	6778.6413	 0.0007	 4.0021	 4.8187	 5.5355	 5.9352	0
303	35	4	1	12	699.8609	1	0	800	6778.6413	 0.0007	 5.9521	 6.7688	 7.4856	 8.1861	0
303	35	5	1	12	700.0166	1	0	800	6778.6413	 0.0007	 0.0202	 0.8369	 1.5536	 2.2543	0
303	35	6	1	12	356.0863	56	1	800	6778.6413	 0.0007	 0.0132	 0.8299	 1.5466	 1.9037	0
303	35	7	1	12	352.1726	56	1	800	6778.6413	 0.0007	 1.9132	 2.7299	 3.4466	 3.7999	0
303	35	8	1	12	660.7377	29	0	800	6778.6413	 0.0007	 3.8132	 4.6300	 5.3467	 6.0084	0
303	35	9	1	12	373.3624	56	1	800	6778.6413	 0.0007	 0.0127	 0.8295	 1.5461	 1.9204	0
303	35	10	1	12	448.4885	29	1	800	6778.6413	 0.0007	 1.9294	 2.7461	 3.4628	 3.9123	0
303	35	11	1	12	535.9651	56	0	800	6778.6413	 0.0007	 3.9294	 4.7462	 5.4627	 5.9996	0
303	35	12	1	12	379.9518	56	1	800	6778.6413	 0.0007	 0.0139	 0.8306	 1.5473	 1.9281	0
303	35	1	2	12	438.2183	56	1	800	6778.6413	 0.0007	 0.0112	 0.8279	 1.5445	 1.9838	 1.9309
303	35	2	2	12	383.0054	56	1	800	6778.6413	 0.0007	 1.9945	 2.8113	 3.5279	 3.9119	 1.9309
303	35	3	2	12	385.1955	56	1	800	6778.6413	 0.0007	 3.9278	 4.7445	 5.4613	 5.8474	 1.9309
303	35	4	2	12	524.1634	56	1	800	6778.6413	 0.0007	 5.8612	 6.6779	 7.3945	 7.9197	 1.9309
303	35	5	2	12	513.4742	56	0	800	6778.6413	 0.0007	 7.9278	 8.7446	 9.4612	 9.9759	 1.9309
303	35	6	2	12	630.7319	29	1	800	6778.6413	 0.0007	 0.0181	 0.8349	 1.5515	 2.1833	 1.9309
303	35	7	2	12	383.7674	56	1	800	6778.6413	 0.0007	 2.2015	 3.0182	 3.7349	 4.1196	 1.9309
303	35	8	2	12	354.4139	56	1	800	6778.6413	 0.0007	 4.1348	 4.9515	 5.6682	 6.0237	 1.9309
303	35	9	2	12	341.8719	56	1	800	6778.6413	 0.0007	 6.0348	 6.8515	 7.5683	 7.9112	 1.9309
303	35	10	2	12	531.0098	29	0	800	6778.6413	 0.0007	 7.9181	 8.7349	 9.4515	 9.9836	 1.9309
303	35	11	2	12	414.0310	56	1	800	6778.6413	 0.0007	 0.0195	 0.8362	 1.5528	 1.9678	 1.9309
303	35	12	2	12	495.1871	56	0	800	6778.6413	 0.0007	 1.9861	 2.8028	 3.5196	 4.0158	 1.9309
303	35	1	3	12	699.9536	1	0	800	6778.6413	 0.0007	 0.0174	 0.8341	 1.5508	 2.2514	 0.0028
303	35	2	3	12	632.0603	56	1	800	6778.6413	 0.0007	 0.0179	 0.8347	 1.5512	 2.1842	 0.0028
303	35	3	3	12	560.0588	56	1	800	6778.6413	 0.0007	 2.2012	 3.0180	 3.7346	 4.2958	 0.0028
303	35	4	3	12	627.2584	29	0	800	6778.6413	 0.0007	 4.3179	 5.1346	 5.8513	 6.4797	 0.0028
303	35	5	3	12	699.6936	1	0	800	6778.6413	 0.0007	 0.0102	 0.8269	 1.5436	 2.2440	 0.0028
303	35	6	3	12	 0.0873	56	1	800	6778.6413	 0.0007	 0.0081	 0.8249	 1.5415	 1.5427	 0.0028
303	35	7	3	12	 0.0809	56	0	800	6778.6413	 0.0007	 1.5581	 2.3749	 3.0915	 3.0926	 0.0028
303	35	8	3	12	699.9379	1	0	800	6778.6413	 0.0007	 0.0157	 0.8323	 1.5490	 2.2497	 0.0028
303	35	9	3	12	 8.6449	56	1	800	6778.6413	 0.0007	 0.0083	 0.8250	 1.5417	 1.5515	 0.0028
303	35	10	3	12	700.0081	44	0	800	6778.6413	 0.0007	 1.5583	 2.3750	 3.0917	 3.7925	 0.0028
303	35	11	3	12	456.7256	56	1	800	6778.6413	 0.0007	 0.0086	 0.8253	 1.5420	 1.9996	 0.0028
303	35	12	3	12	288.0969	44	0	800	6778.6413	 0.0007	 2.0086	 2.8253	 3.5420	 3.8312	 0.0028
303	35	1	4	12	471.4733	56	1	800	6778.6413	 0.0007	 0.0179	 0.8346	 1.5513	 2.0238	 0.0028
303	35	2	4	12	430.7744	56	1	800	6778.6413	 0.0007	 2.0346	 2.8513	 3.5679	 3.9997	 0.0028
303	35	3	4	12	495.1774	29	1	800	6778.6413	 0.0007	 4.0179	 4.8346	 5.5512	 6.0480	 0.0028
303	35	4	4	12	509.2362	56	1	800	6778.6413	 0.0007	 6.0679	 6.8846	 7.6013	 8.1117	 0.0028
303	35	5	4	12	459.3659	29	1	800	6778.6413	 0.0007	 8.1179	 8.9346	 9.6513	10.1118	 0.0028
303	35	6	4	12	435.8513	29	1	800	6778.6413	 0.0007	10.1179	10.9346	11.6513	12.0881	 0.0028
303	35	7	4	12	460.1485	56	1	800	6778.6413	 0.0007	12.1012	12.9180	13.6346	14.0958	 0.0028
303	35	8	4	12	428.8433	29	1	800	6778.6413	 0.0007	14.1012	14.9180	15.6346	16.0644	 0.0028
303	35	9	4	12	453.4453	56	1	800	6778.6413	 0.0007	16.0846	16.9013	17.6179	18.0724	 0.0028
303	35	10	4	12	605.2160	56	0	800	6778.6413	 0.0007	18.0846	18.9013	19.6180	20.2242	 0.0028
303	35	11	4	12	403.8107	56	1	800	6778.6413	 0.0007	 0.0130	 0.8298	 1.5465	 1.9513	 0.0028
303	35	12	4	12	638.2076	56	0	800	6778.6413	 0.0007	 1.9630	 2.7797	 3.4965	 4.1357	 0.0028
303	35	1	5	12	436.7131	56	1	800	6778.6413	 0.0007	 0.0129	 0.8296	 1.5463	 1.9841	 0.0036
303	35	2	5	12	486.1627	29	1	800	6778.6413	 0.0007	 1.9962	 2.8129	 3.5295	 4.0167	 0.0036
303	35	3	5	12	436.0587	56	1	800	6778.6413	 0.0007	 4.0296	 4.8462	 5.5630	 6.0001	 0.0036
303	35	4	5	12	452.7170	29	1	800	6778.6413	 0.0007	 6.0128	 6.8296	 7.5462	 7.9999	 0.0036
303	35	5	5	12	468.6053	56	1	800	6778.6413	 0.0007	 8.0129	 8.8296	 9.5462	10.0158	 0.0036
303	35	6	5	12	468.6388	29	1	800	6778.6413	 0.0007	10.0296	10.8463	11.5629	12.0324	 0.0036
303	35	7	5	12	523.7485	56	1	800	6778.6413	 0.0007	12.0462	12.8629	13.5796	14.1044	 0.0036
303	35	8	5	12	424.6067	56	1	800	6778.6413	 0.0007	14.1128	14.9296	15.6463	16.0719	 0.0036
303	35	9	5	12	402.0869	29	1	800	6778.6413	 0.0007	16.0795	16.8962	17.6129	18.0160	 0.0036
303	35	10	5	12	699.5385	1	0	800	6778.6413	 0.0007	18.0295	18.8463	19.5628	20.2631	 0.0036
303	35	11	5	12	375.8735	56	1	800	6778.6413	 0.0007	 0.0176	 0.8343	 1.5510	 1.9279	 0.0036
303	35	12	5	12	499.3432	29	1	800	6778.6413	 0.0007	 1.9342	 2.7510	 3.4676	 3.9680	 0.0036
303	35	1	6	12	648.7953	29	1	800	6778.6413	 0.0007	 0.0169	 0.8335	 1.5502	 2.2001	 3.9707
303	35	2	6	12	360.8497	56	1	800	6778.6413	 0.0007	 2.2168	 3.0336	 3.7502	 4.1121	 3.9707
303	35	3	6	12	540.3866	29	1	800	6778.6413	 0.0007	 4.1335	 4.9502	 5.6669	 6.2084	 3.9707
303	35	4	6	12	537.1622	56	1	800	6778.6413	 0.0007	 6.2168	 7.0336	 7.7502	 8.2883	 3.9707
303	35	5	6	12	445.3101	29	1	800	6778.6413	 0.0007	 8.3002	 9.1169	 9.8336	10.2799	 3.9707
303	35	6	6	12	409.1180	56	1	800	6778.6413	 0.0007	10.3002	11.1169	11.8336	12.2443	 3.9707
303	35	7	6	12	415.3016	56	1	800	6778.6413	 0.0007	12.2669	13.0836	13.8003	14.2165	 3.9707
303	35	8	6	12	440.0947	29	1	800	6778.6413	 0.0007	14.2335	15.0503	15.7669	16.2080	 3.9707
303	35	9	6	12	448.8530	56	0	800	6778.6413	 0.0007	16.2168	17.0336	17.7502	18.2001	 3.9707
303	35	10	6	12	427.9436	56	1	800	6778.6413	 0.0007	 0.0139	 0.8307	 1.5474	 1.9762	 3.9707
303	35	11	6	12	412.6700	29	1	800	6778.6413	 0.0007	 1.9973	 2.8139	 3.5307	 3.9443	 3.9707
303	35	12	6	12	525.4553	56	1	800	6778.6413	 0.0007	 3.9639	 4.7807	 5.4973	 6.0239	 3.9707
303	35	1	7	12	498.7652	29	1	800	6778.6413	 0.0007	 0.0152	 0.8320	 1.5485	 2.0483	 6.0266
303	35	2	7	12	344.1801	56	1	800	6778.6413	 0.0007	 2.0652	 2.8820	 3.5986	 3.9438	 6.0266
303	35	3	7	12	396.6178	29	1	800	6778.6413	 0.0007	 3.9652	 4.7819	 5.4986	 5.8961	 6.0266
303	35	4	7	12	390.6937	56	1	800	6778.6413	 0.0007	 5.9152	 6.7319	 7.4486	 7.8403	 6.0266
303	35	5	7	12	457.4454	29	1	800	6778.6413	 0.0007	 7.8485	 8.6653	 9.3819	 9.8404	 6.0266
303	35	6	7	12	489.3048	56	1	800	6778.6413	 0.0007	 9.8486	10.6653	11.3819	11.8722	 6.0266
303	35	7	7	12	496.1699	56	1	800	6778.6413	 0.0007	11.8819	12.6986	13.4153	13.9125	 6.0266
303	35	8	7	12	478.1675	29	1	800	6778.6413	 0.0007	13.9319	14.7486	15.4652	15.9444	 6.0266
303	35	9	7	12	492.7946	29	1	800	6778.6413	 0.0007	15.9652	16.7819	17.4986	17.9924	 6.0266
303	35	10	7	12	395.3595	56	1	800	6778.6413	 0.0007	17.9985	18.8153	19.5320	19.9283	 6.0266
303	35	11	7	12	436.7360	29	1	800	6778.6413	 0.0007	19.9485	20.7653	21.4819	21.9196	 6.0266
303	35	12	7	12	405.2360	56	1	800	6778.6413	 0.0007	21.9319	22.7487	23.4653	23.8715	 6.0266
303	36	1	1	12	447.8179	56	1	800	7247.3247	 0.0008	 0.0099	 0.8266	 1.5432	 1.9921	0
303	36	2	1	12	407.4220	56	1	800	7247.3247	 0.0008	 2.0099	 2.8266	 3.5433	 3.9517	0
303	36	3	1	12	497.8584	56	1	800	7247.3247	 0.0008	 3.9599	 4.7766	 5.4933	 5.9921	0
303	36	4	1	12	407.4401	29	0	800	7247.3247	 0.0008	 6.0099	 6.8266	 7.5433	 7.9517	0
303	36	5	1	12	489.3831	29	1	800	7247.3247	 0.0008	 0.0084	 0.8251	 1.5418	 2.0322	0
303	36	6	1	12	504.2405	29	1	800	7247.3247	 0.0008	 2.0417	 2.8585	 3.5751	 4.0805	0
303	36	7	1	12	445.9760	56	1	800	7247.3247	 0.0008	 4.0917	 4.9085	 5.6251	 6.0721	0
303	36	8	1	12	390.0097	56	1	800	7247.3247	 0.0008	 6.0917	 6.9085	 7.6251	 8.0161	0
303	36	9	1	12	361.3573	56	1	800	7247.3247	 0.0008	 8.0250	 8.8417	 9.5585	 9.9208	0
303	36	10	1	12	332.5516	56	1	800	7247.3247	 0.0008	 9.9417	10.7584	11.4751	11.8086	0
303	36	11	1	12	408.6308	56	1	800	7247.3247	 0.0008	11.8250	12.6418	13.3585	13.7681	0
