SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
302	11	2	3	4	338.3999	56	1	800	2025.3580	 0.0011	 0.0073	 0.8240	 1.5407	 1.8801	21.2764
302	11	3	3	4	286.7044	56	1	800	2025.3580	 0.0011	 1.8906	 2.7074	 3.4240	 3.7117	21.2764
302	11	4	3	4	509.8850	29	1	800	2025.3580	 0.0011	 3.7240	 4.5407	 5.2573	 5.7681	21.2764
302	11	5	3	4	636.3434	29	1	800	2025.3580	 0.0011	 5.7739	 6.5907	 7.3073	 7.9447	21.2764
302	11	6	3	4	396.1922	29	1	800	2025.3580	 0.0011	 7.9573	 8.7740	 9.4907	 9.8880	21.2764
302	11	7	3	4	534.8890	29	1	800	2025.3580	 0.0011	 9.9073	10.7240	11.4406	11.9763	21.2764
302	11	8	3	4	347.5267	56	1	800	2025.3580	 0.0011	11.9906	12.8073	13.5240	13.8725	21.2764
302	11	9	3	4	455.1819	29	1	800	2025.3580	 0.0011	13.8906	14.7073	15.4239	15.8801	21.2764
302	11	10	3	4	479.0746	56	0	800	2025.3580	 0.0011	15.8906	16.7073	17.4240	17.9041	21.2764
302	11	11	3	4	296.7770	56	1	800	2025.3580	 0.0011	 0.0170	 0.8336	 1.5504	 1.8481	21.2764
302	11	12	3	4	310.4530	56	1	800	2025.3580	 0.0011	 1.8669	 2.6837	 3.4003	 3.7119	21.2764
302	11	1	4	4	426.7395	29	1	800	2025.3580	 0.0011	 0.0065	 0.8232	 1.5399	 1.9676	 3.7147
302	11	2	4	4	300.0955	29	1	800	2025.3580	 0.0011	 1.9898	 2.8065	 3.5232	 3.8243	 3.7147
302	11	3	4	4	369.4000	56	1	800	2025.3580	 0.0011	 3.8398	 4.6565	 5.3733	 5.7436	 3.7147
302	11	4	4	4	396.9894	56	1	800	2025.3580	 0.0011	 5.7565	 6.5732	 7.2898	 7.6879	 3.7147
302	11	5	4	4	397.8746	29	1	800	2025.3580	 0.0011	 7.7399	 8.5566	 9.2732	 9.6721	 3.7147
302	11	6	4	4	415.5773	56	1	800	2025.3580	 0.0011	 9.6898	10.5066	11.2232	11.6398	 3.7147
302	11	7	4	4	496.8402	56	1	800	2025.3580	 0.0011	11.6565	12.4732	13.1899	13.6878	 3.7147
302	11	8	4	4	334.8248	56	1	800	2025.3580	 0.0011	13.7065	14.5233	15.2398	15.5757	 3.7147
302	11	9	4	4	435.5840	29	1	800	2025.3580	 0.0011	15.5898	16.4066	17.1232	17.5599	 3.7147
302	11	10	4	4	404.2249	29	1	800	2025.3580	 0.0011	17.5731	18.3899	19.1065	19.5120	 3.7147
302	11	11	4	4	351.0188	56	1	800	2025.3580	 0.0011	19.5231	20.3399	21.0565	21.4085	 3.7147
302	11	12	4	4	394.0854	29	1	800	2025.3580	 0.0011	21.4232	22.2399	22.9566	23.3517	 3.7147
302	12	1	1	4	378.0927	56	1	800	2189.5746	 0.0007	 0.0072	 0.8239	 1.5406	 1.9198	0
302	12	2	1	4	380.7133	29	1	800	2189.5746	 0.0007	 1.9405	 2.7572	 3.4739	 3.8557	0
302	12	3	1	4	471.9866	29	1	800	2189.5746	 0.0007	 3.8739	 4.6905	 5.4072	 5.8802	0
302	12	4	1	4	359.6374	56	1	800	2189.5746	 0.0007	 5.8905	 6.7072	 7.4239	 7.7846	0
302	12	5	1	4	379.2787	29	1	800	2189.5746	 0.0007	 7.7905	 8.6072	 9.3239	 9.7042	0
302	12	6	1	4	365.7832	29	1	800	2189.5746	 0.0007	 9.7238	10.5406	11.2573	11.6243	0
302	12	7	1	4	505.3255	56	1	800	2189.5746	 0.0007	11.6405	12.4573	13.1739	13.6803	0
302	12	8	1	4	350.8139	56	1	800	2189.5746	 0.0007	13.6905	14.5073	15.2239	15.5758	0
302	12	9	1	4	354.6455	29	1	800	2189.5746	 0.0007	15.5905	16.4072	17.1238	17.4797	0
302	12	10	1	4	343.3125	56	1	800	2189.5746	 0.0007	17.4905	18.3073	19.0239	19.3682	0
302	12	11	1	4	379.3492	29	1	800	2189.5746	 0.0007	19.3738	20.1905	20.9073	21.2876	0
302	12	12	1	4	422.5213	56	1	800	2189.5746	 0.0007	21.3072	22.1240	22.8406	23.2642	0
302	12	13	1	4	383.4675	29	1	800	2189.5746	 0.0007	23.2738	24.0906	24.8073	25.1918	0
302	12	14	1	4	298.0623	56	1	800	2189.5746	 0.0007	25.2072	26.0239	26.7406	27.0396	0
302	12	15	1	4	312.5575	56	1	800	2189.5746	 0.0007	27.0572	27.8738	28.5906	28.9043	0
302	12	16	1	4	350.1887	29	1	800	2189.5746	 0.0007	28.9238	29.7406	30.4572	30.8083	0
302	12	17	1	4	377.6975	29	1	800	2189.5746	 0.0007	30.8238	31.6406	32.3572	32.7359	0
302	12	18	1	4	356.2366	29	1	800	2189.5746	 0.0007	32.7572	33.5739	34.2906	34.6479	0
302	12	19	1	4	600.9904	56	0	800	2189.5746	 0.0007	34.6571	35.4739	36.1906	36.7934	0
302	12	20	1	4	313.3998	56	1	800	2189.5746	 0.0007	 0.0074	 0.8241	 1.5409	 1.8553	0
302	12	21	1	4	454.9521	29	1	800	2189.5746	 0.0007	 1.8741	 2.6908	 3.4074	 3.8635	0
302	12	22	1	4	519.0224	29	1	800	2189.5746	 0.0007	 3.8741	 4.6908	 5.4076	 5.9278	0
302	12	23	1	4	325.1263	56	1	800	2189.5746	 0.0007	 5.9408	 6.7575	 7.4741	 7.8003	0
302	12	24	1	4	313.8272	56	1	800	2189.5746	 0.0007	 7.8074	 8.6242	 9.3408	 9.6557	0
302	12	25	1	4	399.2427	56	0	800	2189.5746	 0.0007	 9.6741	10.4908	11.2075	11.6078	0
302	12	26	1	4	299.3674	56	1	800	2189.5746	 0.0007	 0.0146	 0.8313	 1.5480	 1.8483	0
302	12	27	1	4	312.8462	56	1	800	2189.5746	 0.0007	 1.8645	 2.6813	 3.3979	 3.7119	0
302	12	28	1	4	454.4008	56	1	800	2189.5746	 0.0007	 3.7312	 4.5480	 5.2646	 5.7201	0
302	12	29	1	4	342.7870	29	1	800	2189.5746	 0.0007	 5.7312	 6.5480	 7.2646	 7.6083	0
302	12	30	1	4	331.0420	56	1	800	2189.5746	 0.0007	 7.6145	 8.4313	 9.1480	 9.4801	0
302	13	1	1	5	418.5005	29	1	800	2265.9580	 0.0007	 0.0146	 0.8312	 1.5480	 1.9675	0
302	13	2	1	5	308.2796	56	1	800	2265.9580	 0.0007	 1.9812	 2.7980	 3.5146	 3.8238	0
302	13	3	1	5	489.5467	29	1	800	2265.9580	 0.0007	 3.8312	 4.6480	 5.3646	 5.8552	0
302	13	4	1	5	512.8951	29	1	800	2265.9580	 0.0007	 5.8645	 6.6813	 7.3980	 7.9118	0
302	13	5	1	5	462.1603	29	1	800	2265.9580	 0.0007	 7.9312	 8.7480	 9.4646	 9.9278	0
302	13	6	1	5	373.6048	56	1	800	2265.9580	 0.0007	 9.9479	10.7645	11.4813	11.8559	0
302	13	7	1	5	384.0488	56	1	800	2265.9580	 0.0007	11.8645	12.6813	13.3980	13.7832	0
302	13	8	1	5	419.1037	29	1	800	2265.9580	 0.0007	13.7979	14.6146	15.3313	15.7514	0
302	13	9	1	5	340.4250	56	1	800	2265.9580	 0.0007	15.7645	16.5813	17.2980	17.6398	0
302	13	10	1	5	448.9636	29	1	800	2265.9580	 0.0007	17.6479	18.4646	19.1813	19.6313	0
302	13	11	1	5	264.7792	56	1	800	2265.9580	 0.0007	19.6479	20.4646	21.1812	21.4470	0
302	13	12	1	5	488.8444	29	1	800	2265.9580	 0.0007	21.4645	22.2812	22.9980	23.4877	0
302	14	1	1	5	306.9361	56	1	800	2350.8580	 0.0007	 0.0141	 0.8307	 1.5475	 1.8555	0
302	14	2	1	5	312.9100	56	1	800	2350.8580	 0.0007	 1.8641	 2.6808	 3.3975	 3.7115	0
302	14	3	1	5	574.8335	29	1	800	2350.8580	 0.0007	 3.7307	 4.5475	 5.2641	 5.8400	0
302	14	4	1	5	338.1323	56	1	800	2350.8580	 0.0007	 5.8474	 6.6641	 7.3808	 7.7199	0
302	14	5	1	5	294.0831	56	1	800	2350.8580	 0.0007	 7.7307	 8.5474	 9.2641	 9.5593	0
302	14	6	1	5	372.0276	29	1	800	2350.8580	 0.0007	 9.5807	10.3974	11.1142	11.4872	0
302	14	7	1	5	336.2819	56	1	800	2350.8580	 0.0007	11.4974	12.3141	13.0308	13.3680	0
302	14	8	1	5	404.1836	29	1	800	2350.8580	 0.0007	13.3807	14.1975	14.9141	15.3192	0
302	14	9	1	5	614.9177	29	1	800	2350.8580	 0.0007	15.3307	16.1475	16.8642	17.4800	0
302	14	10	1	5	551.7431	56	1	800	2350.8580	 0.0007	17.4974	18.3141	19.0308	19.5836	0
302	14	11	1	5	259.7129	56	1	800	2350.8580	 0.0007	19.5974	20.4141	21.1309	21.3917	0
302	14	12	1	5	563.8171	29	0	800	2350.8580	 0.0007	21.3974	22.2142	22.9308	23.4956	0
302	14	13	1	5	386.1840	29	1	800	2350.8580	 0.0007	 0.0079	 0.8242	 1.5409	 1.9282	0
302	14	14	1	5	699.9705	1	0	800	2350.8580	 0.0007	 1.9408	 2.7575	 3.4743	 4.1749	0
302	14	15	1	5	479.7109	29	1	800	2350.8580	 0.0007	 0.0097	 0.8264	 1.5431	 2.0240	0
302	14	16	1	5	334.8503	56	1	800	2350.8580	 0.0007	 2.0430	 2.8597	 3.5764	 3.9122	0
302	14	17	1	5	387.2846	29	1	800	2350.8580	 0.0007	 3.9263	 4.7430	 5.4597	 5.8480	0
302	14	18	1	5	342.2574	29	0	800	2350.8580	 0.0007	 5.8597	 6.6763	 7.3930	 7.7363	0
302	14	19	1	5	281.8844	56	1	800	2350.8580	 0.0007	 0.0157	 0.8324	 1.5491	 1.8322	0
302	14	20	1	5	296.4820	56	1	800	2350.8580	 0.0007	 1.8490	 2.6657	 3.3824	 3.6800	0
302	14	21	1	5	454.8153	56	1	800	2350.8580	 0.0007	 3.6990	 4.5158	 5.2324	 5.6882	0
302	14	22	1	5	374.9224	29	1	800	2350.8580	 0.0007	 5.6990	 6.5158	 7.2324	 7.6083	0
302	14	23	1	5	257.4114	56	1	800	2350.8580	 0.0007	 7.6156	 8.4324	 9.1491	 9.4075	0
302	14	24	1	5	377.8623	56	1	800	2350.8580	 0.0007	 9.4157	10.2325	10.9491	11.3280	0
302	14	25	1	5	396.8212	29	1	800	2350.8580	 0.0007	11.3490	12.1657	12.8824	13.2802	0
302	14	26	1	5	470.8930	29	1	800	2350.8580	 0.0007	13.2990	14.1158	14.8324	15.3043	0
302	14	27	1	5	366.1756	56	1	800	2350.8580	 0.0007	15.3158	16.1324	16.8491	17.2163	0
302	14	28	1	5	305.3102	56	1	800	2350.8580	 0.0007	17.2323	18.0491	18.7657	19.0720	0
302	14	29	1	5	262.7482	56	1	800	2350.8580	 0.0007	19.0823	19.8990	20.6157	20.8796	0
302	14	30	1	5	310.0427	56	1	800	2350.8580	 0.0007	20.8990	21.7157	22.4325	22.7435	0
302	15	1	1	5	426.1172	29	0	800	2420.5580	 0.0007	 0.0066	 0.8234	 1.5400	 1.9672	0
302	15	2	1	5	454.2488	29	1	800	2420.5580	 0.0007	 0.0190	 0.8358	 1.5524	 2.0077	0
302	15	3	1	5	454.3871	29	1	800	2420.5580	 0.0007	 2.0190	 2.8357	 3.5524	 4.0078	0
302	15	4	1	5	390.0855	29	1	800	2420.5580	 0.0007	 4.0190	 4.8358	 5.5524	 5.9435	0
302	15	5	1	5	376.7529	29	1	800	2420.5580	 0.0007	 5.9523	 6.7691	 7.4858	 7.8635	0
302	15	6	1	5	308.1316	56	1	800	2420.5580	 0.0007	 7.8857	 8.7024	 9.4190	 9.7282	0
302	15	7	1	5	449.6339	29	0	800	2420.5580	 0.0007	 9.7357	10.5524	11.2691	11.7198	0
302	15	8	1	5	319.8732	56	1	800	2420.5580	 0.0007	 0.0173	 0.8341	 1.5507	 1.8716	0
302	15	9	1	5	317.2654	56	1	800	2420.5580	 0.0007	 1.8840	 2.7008	 3.4174	 3.7357	0
302	15	10	1	5	266.1064	56	1	800	2420.5580	 0.0007	 3.7507	 4.5674	 5.2840	 5.5511	0
302	15	11	1	5	545.7972	29	1	800	2420.5580	 0.0007	 5.5673	 6.3840	 7.1008	 7.6476	0
302	15	12	1	5	469.6033	56	1	800	2420.5580	 0.0007	 7.6673	 8.4841	 9.2006	 9.6716	0
302	15	1	2	5	366.3268	56	1	800	2420.5580	 0.0007	 0.0036	 0.8203	 1.5370	 1.9044	 9.6744
302	15	2	2	5	313.6095	56	1	800	2420.5580	 0.0007	 1.9203	 2.7369	 3.4537	 3.7684	 9.6744
302	15	3	2	5	287.5521	56	1	800	2420.5580	 0.0007	 3.7869	 4.6037	 5.3203	 5.6089	 9.6744
302	15	4	2	5	365.4286	29	1	800	2420.5580	 0.0007	 5.6203	 6.4370	 7.1537	 7.5200	 9.6744
302	15	5	2	5	584.7121	29	0	800	2420.5580	 0.0007	 7.5369	 8.3537	 9.0704	 9.6562	 9.6744
302	15	6	2	5	324.0504	56	1	800	2420.5580	 0.0007	 0.0130	 0.8296	 1.5463	 1.8718	 9.6744
302	15	7	2	5	545.4420	29	1	800	2420.5580	 0.0007	 1.8795	 2.6963	 3.4129	 3.9594	 9.6744
302	15	8	2	5	254.2618	56	1	800	2420.5580	 0.0007	 3.9795	 4.7963	 5.5129	 5.7690	 9.6744
302	15	9	2	5	333.7227	56	1	800	2420.5580	 0.0007	 5.7796	 6.5963	 7.3130	 7.6477	 9.6744
302	15	10	2	5	290.3762	56	1	800	2420.5580	 0.0007	 7.6629	 8.4795	 9.1963	 9.4877	 9.6744
302	15	11	2	5	385.4786	56	1	800	2420.5580	 0.0007	 9.4962	10.3129	11.0296	11.4160	 9.6744
302	15	12	2	5	387.7799	29	1	800	2420.5580	 0.0007	11.4295	12.2462	12.9635	13.3522	 9.6744
302	15	1	3	5	458.9064	29	1	800	2420.5580	 0.0007	 0.0149	 0.8316	 1.5483	 2.0082	13.3548
302	15	2	3	5	298.7247	56	1	800	2420.5580	 0.0007	 2.0149	 2.8316	 3.5483	 3.8480	13.3548
302	15	3	3	5	336.1477	56	1	800	2420.5580	 0.0007	 3.8649	 4.6816	 5.3983	 5.7356	13.3548
302	15	4	3	5	341.6013	56	1	800	2420.5580	 0.0007	 5.7483	 6.5649	 7.2816	 7.6241	13.3548
302	15	5	3	5	329.9136	56	1	800	2420.5580	 0.0007	 7.6316	 8.4483	 9.1649	 9.4958	13.3548
302	15	6	3	5	438.9718	29	1	800	2420.5580	 0.0007	 9.5149	10.3316	11.0483	11.4882	13.3548
302	15	7	3	5	422.8590	29	1	800	2420.5580	 0.0007	11.4982	12.3150	13.0316	13.4554	13.3548
302	15	8	3	5	624.2479	29	1	800	2420.5580	 0.0007	13.4649	14.2817	14.9983	15.6237	13.3548
302	15	9	3	5	449.4945	29	1	800	2420.5580	 0.0007	15.6316	16.4482	17.1650	17.6157	13.3548
302	15	10	3	5	385.8985	29	1	800	2420.5580	 0.0007	17.6316	18.4483	19.1649	19.5519	13.3548
302	15	11	3	5	452.1410	29	1	800	2420.5580	 0.0007	19.5649	20.3816	21.0983	21.5515	13.3548
302	15	12	3	5	332.1239	56	1	800	2420.5580	 0.0007	21.5650	22.3817	23.0983	23.4314	13.3548
302	16	1	1	6	458.2301	56	1	800	2528.8246	 0.0007	 0.0071	 0.8238	 1.5405	 1.9997	0
302	16	2	1	6	322.0858	56	1	800	2528.8246	 0.0007	 2.0070	 2.8239	 3.5405	 3.8636	0
302	16	3	1	6	328.4368	56	1	800	2528.8246	 0.0007	 3.8737	 4.6904	 5.4071	 5.7365	0
302	16	4	1	6	348.2261	29	1	800	2528.8246	 0.0007	 5.7571	 6.5738	 7.2905	 7.6398	0
302	16	5	1	6	424.6720	56	1	800	2528.8246	 0.0007	 7.6570	 8.4738	 9.1904	 9.6161	0
302	16	6	1	6	338.3134	56	1	800	2528.8246	 0.0007	 9.6237	10.4404	11.1571	11.4965	0
302	16	7	1	6	318.5169	56	1	800	2528.8246	 0.0007	11.5070	12.3238	13.0404	13.3600	0
302	16	8	1	6	363.5152	29	1	800	2528.8246	 0.0007	13.3738	14.1905	14.9071	15.2720	0
302	16	9	1	6	431.5306	29	1	800	2528.8246	 0.0007	15.2904	16.1071	16.8239	17.2563	0
302	16	10	1	6	480.3363	29	1	800	2528.8246	 0.0007	17.2737	18.0904	18.8071	19.2885	0
302	16	11	1	6	415.0052	29	0	800	2528.8246	 0.0007	19.3070	20.1238	20.8404	21.2564	0
302	16	12	1	6	330.0626	56	1	800	2528.8246	 0.0007	 0.0148	 0.8316	 1.5482	 1.8792	0
302	16	13	1	6	390.8645	29	1	800	2528.8246	 0.0007	 1.8981	 2.7149	 3.4314	 3.8234	0
302	16	14	1	6	426.2363	56	1	800	2528.8246	 0.0007	 3.8315	 4.6482	 5.3649	 5.7921	0
302	16	15	1	6	403.0666	29	1	800	2528.8246	 0.0007	 5.7981	 6.6149	 7.3315	 7.7357	0
302	16	16	1	6	324.8743	29	0	800	2528.8246	 0.0007	 7.7481	 8.5648	 9.2815	 9.6075	0
302	16	17	1	6	628.2029	29	1	800	2528.8246	 0.0007	 0.0132	 0.8299	 1.5466	 2.1759	0
302	16	18	1	6	413.0507	29	1	800	2528.8246	 0.0007	 2.1966	 3.0133	 3.7299	 4.1440	0
302	16	19	1	6	502.9032	29	1	800	2528.8246	 0.0007	 4.1632	 4.9799	 5.6965	 6.2005	0
302	16	20	1	6	356.5957	29	1	800	2528.8246	 0.0007	 6.2132	 7.0300	 7.7466	 8.1042	0
302	16	21	1	6	368.9687	29	0	800	2528.8246	 0.0007	 8.1132	 8.9299	 9.6467	10.0167	0
302	16	22	1	6	414.3964	29	1	800	2528.8246	 0.0007	 0.0197	 0.8364	 1.5530	 1.9685	0
302	16	23	1	6	550.9034	56	1	800	2528.8246	 0.0007	 1.9864	 2.8031	 3.5198	 4.0718	0
302	16	24	1	6	531.5985	29	1	800	2528.8246	 0.0007	 4.0864	 4.9031	 5.6198	 6.1524	0
302	16	25	1	6	679.4997	29	1	800	2528.8246	 0.0007	 6.1697	 6.9864	 7.7032	 8.3837	0
302	16	26	1	6	366.1925	56	1	800	2528.8246	 0.0007	 8.4030	 9.2198	 9.9365	10.3037	0
302	16	27	1	6	458.1889	29	1	800	2528.8246	 0.0007	10.3197	11.1364	11.8531	12.3122	0
302	16	28	1	6	321.4322	56	1	800	2528.8246	 0.0007	12.3197	13.1364	13.8531	14.1756	0
302	16	29	1	6	327.5065	56	1	800	2528.8246	 0.0007	14.1864	15.0031	15.7197	16.0482	0
302	16	30	1	6	355.3845	29	1	800	2528.8246	 0.0007	16.0697	16.8864	17.6031	17.9595	0
302	17	1	1	6	416.1472	29	1	800	2599.9246	 0.0007	 0.0089	 0.8257	 1.5424	 1.9596	0
302	17	2	1	6	401.6062	29	1	800	2599.9246	 0.0007	 1.9756	 2.7923	 3.5090	 3.9116	0
302	17	3	1	6	340.0860	56	1	800	2599.9246	 0.0007	 3.9256	 4.7423	 5.4590	 5.8001	0
302	17	4	1	6	336.5097	29	1	800	2599.9246	 0.0007	 5.8089	 6.6257	 7.3424	 7.6799	0
302	17	5	1	6	324.6816	56	1	800	2599.9246	 0.0007	 7.6923	 8.5090	 9.2257	 9.5514	0
302	17	6	1	6	402.8611	56	1	800	2599.9246	 0.0007	 9.5589	10.3757	11.0924	11.4962	0
302	17	7	1	6	436.8805	29	1	800	2599.9246	 0.0007	11.5089	12.3256	13.0423	13.4801	0
302	17	8	1	6	293.1362	56	1	800	2599.9246	 0.0007	13.4923	14.3090	15.0257	15.3199	0
302	17	9	1	6	332.1951	56	1	800	2599.9246	 0.0007	15.3256	16.1424	16.8590	17.1923	0
302	17	10	1	6	337.0032	29	0	800	2599.9246	 0.0007	17.2089	18.0256	18.7423	19.0804	0
302	17	11	1	6	384.6677	29	1	800	2599.9246	 0.0007	 0.0087	 0.8254	 1.5422	 1.9278	0
302	17	12	1	6	386.7729	29	1	800	2599.9246	 0.0007	 1.9420	 2.7588	 3.4754	 3.8633	0
302	17	1	2	6	285.2625	56	1	800	2599.9246	 0.0007	 0.0127	 0.8295	 1.5461	 1.8324	 3.8659
302	17	2	2	6	347.9187	56	1	800	2599.9246	 0.0007	 1.8460	 2.6628	 3.3794	 3.7284	 3.8659
302	17	3	2	6	399.5558	29	1	800	2599.9246	 0.0007	 3.7460	 4.5627	 5.2795	 5.6802	 3.8659
302	17	4	2	6	497.4895	29	1	800	2599.9246	 0.0007	 5.6960	 6.5127	 7.2295	 7.7280	 3.8659
302	17	5	2	6	408.3360	29	1	800	2599.9246	 0.0007	 7.7460	 8.5628	 9.2794	 9.6887	 3.8659
302	17	6	2	6	521.4458	29	1	800	2599.9246	 0.0007	 9.6960	10.5127	11.2295	11.7521	 3.8659
302	17	7	2	6	487.6397	29	1	800	2599.9246	 0.0007	11.7627	12.5795	13.2961	13.7848	 3.8659
302	17	8	2	6	541.8502	29	1	800	2599.9246	 0.0007	13.7960	14.6128	15.3295	15.8724	 3.8659
302	17	9	2	6	338.2380	56	1	800	2599.9246	 0.0007	15.8794	16.6961	17.4128	17.7521	 3.8659
302	17	10	2	6	566.9109	56	0	800	2599.9246	 0.0007	17.7627	18.5795	19.2961	19.8641	 3.8659
302	17	11	2	6	424.7696	29	1	800	2599.9246	 0.0007	 0.0166	 0.8334	 1.5501	 1.9759	 3.8659
302	17	12	2	6	386.1575	29	1	800	2599.9246	 0.0007	 1.9833	 2.8001	 3.5167	 3.9038	 3.8659
302	17	1	3	6	366.1610	29	1	800	2599.9246	 0.0007	 0.0189	 0.8356	 1.5523	 1.9195	 3.9065
302	17	2	3	6	305.7399	56	1	800	2599.9246	 0.0007	 1.9356	 2.7523	 3.4690	 3.7758	 3.9065
302	17	3	3	6	423.5504	29	1	800	2599.9246	 0.0007	 3.7855	 4.6023	 5.3190	 5.7436	 3.9065
302	17	4	3	6	641.5238	29	1	800	2599.9246	 0.0007	 5.7523	 6.5689	 7.2856	 7.9281	 3.9065
302	17	5	3	6	425.5966	29	1	800	2599.9246	 0.0007	 7.9355	 8.7523	 9.4690	 9.8956	 3.9065
302	17	6	3	6	322.8250	56	1	800	2599.9246	 0.0007	 9.9022	10.7189	11.4356	11.7595	 3.9065
302	17	7	3	6	288.6281	56	1	800	2599.9246	 0.0007	11.7689	12.5856	13.3023	13.5920	 3.9065
302	17	8	3	6	279.3957	56	1	800	2599.9246	 0.0007	13.6022	14.4190	15.1356	15.4160	 3.9065
302	17	9	3	6	293.9167	56	1	800	2599.9246	 0.0007	15.4356	16.2523	16.9689	17.2639	 3.9065
302	17	10	3	6	379.4386	56	1	800	2599.9246	 0.0007	17.2856	18.1023	18.8190	19.1994	 3.9065
302	17	11	3	6	574.9340	29	1	800	2599.9246	 0.0007	19.2189	20.0356	20.7523	21.3282	 3.9065
302	17	12	3	6	265.7124	56	1	800	2599.9246	 0.0007	21.3356	22.1522	22.8690	23.1358	 3.9065
302	18	1	1	6	306.4388	56	1	800	2718.9246	 0.0007	 0.0149	 0.8315	 1.5483	 1.8559	0
302	18	2	1	6	288.1233	56	1	800	2718.9246	 0.0007	 1.8649	 2.6816	 3.3983	 3.6875	0
302	18	3	1	6	327.6269	29	1	800	2718.9246	 0.0007	 3.6982	 4.5149	 5.2317	 5.5603	0
302	18	4	1	6	291.3694	56	1	800	2718.9246	 0.0007	 5.5815	 6.3983	 7.1149	 7.4074	0
302	18	5	1	6	355.0814	29	1	800	2718.9246	 0.0007	 7.4149	 8.2316	 8.9482	 9.3044	0
302	18	6	1	6	374.8700	29	1	800	2718.9246	 0.0007	 9.3149	10.1316	10.8482	11.2242	0
302	18	7	1	6	385.8131	29	1	800	2718.9246	 0.0007	11.2315	12.0483	12.7649	13.1517	0
302	18	8	1	6	323.8890	29	1	800	2718.9246	 0.0007	13.1649	13.9817	14.6982	15.0237	0
302	18	9	1	6	481.4018	29	1	800	2718.9246	 0.0007	15.0316	15.8483	16.5650	17.0474	0
302	18	10	1	6	392.7912	56	1	800	2718.9246	 0.0007	17.0649	17.8817	18.5982	18.9920	0
302	18	11	1	6	290.6779	56	1	800	2718.9246	 0.0007	18.9982	19.8149	20.5316	20.8233	0
302	18	12	1	6	369.4995	29	1	800	2718.9246	 0.0007	20.8315	21.6482	22.3650	22.7355	0
302	18	13	1	6	365.5988	56	1	800	2718.9246	 0.0007	22.7482	23.5649	24.2816	24.6483	0
302	18	14	1	6	280.9680	56	1	800	2718.9246	 0.0007	24.6649	25.4817	26.1983	26.4805	0
302	18	15	1	6	343.4926	29	1	800	2718.9246	 0.0007	26.4982	27.3149	28.0317	28.3761	0
302	18	16	1	6	443.5029	29	1	800	2718.9246	 0.0007	28.3982	29.2150	29.9315	30.3759	0
302	18	17	1	6	443.0933	56	1	800	2718.9246	 0.0007	30.3982	31.2149	31.9316	32.3757	0
302	18	18	1	6	299.5913	56	1	800	2718.9246	 0.0007	32.3982	33.2149	33.9316	34.2322	0
302	18	19	1	6	441.5161	29	0	800	2718.9246	 0.0007	34.2483	35.0649	35.7816	36.2242	0
302	18	20	1	6	423.2686	29	1	800	2718.9246	 0.0007	 0.0109	 0.8277	 1.5442	 1.9686	0
302	18	21	1	6	328.0811	56	1	800	2718.9246	 0.0007	 1.9776	 2.7943	 3.5110	 3.8401	0
302	18	22	1	6	389.1241	29	1	800	2718.9246	 0.0007	 3.8609	 4.6776	 5.3942	 5.7844	0
302	18	23	1	6	407.8804	29	1	800	2718.9246	 0.0007	 5.7942	 6.6110	 7.3276	 7.7366	0
302	18	24	1	6	297.5504	56	1	800	2718.9246	 0.0007	 7.7442	 8.5610	 9.2776	 9.5761	0
302	18	25	1	6	343.3894	56	1	800	2718.9246	 0.0007	 9.5942	10.4110	11.1276	11.4721	0
302	18	26	1	6	468.5591	29	1	800	2718.9246	 0.0007	11.4776	12.2942	13.0110	13.4805	0
302	18	27	1	6	411.8052	29	1	800	2718.9246	 0.0007	13.4942	14.3110	15.0276	15.4405	0
302	18	28	1	6	516.8839	56	1	800	2718.9246	 0.0007	15.4609	16.2776	16.9943	17.5122	0
302	18	29	1	6	314.3314	56	1	800	2718.9246	 0.0007	17.5276	18.3442	19.0610	19.3764	0
302	18	30	1	6	312.2791	56	1	800	2718.9246	 0.0007	19.3942	20.2109	20.9276	21.2409	0
302	19	1	1	7	321.9232	56	1	800	2797.0413	 0.0007	 0.0078	 0.8245	 1.5411	 1.8641	0
302	19	2	1	7	326.8358	29	1	800	2797.0413	 0.0007	 1.8744	 2.6911	 3.4078	 3.7356	0
302	19	3	1	7	699.6157	1	0	800	2797.0413	 0.0007	 3.7578	 4.5744	 5.2911	 5.9915	0
302	19	4	1	7	492.1688	29	1	800	2797.0413	 0.0007	 0.0135	 0.8302	 1.5468	 2.0404	0
302	19	5	1	7	274.1927	56	1	800	2797.0413	 0.0007	 2.0468	 2.8635	 3.5803	 3.8555	0
302	19	6	1	7	321.9075	56	1	800	2797.0413	 0.0007	 3.8635	 4.6803	 5.3969	 5.7198	0
302	19	7	1	7	304.0319	56	1	800	2797.0413	 0.0007	 5.7301	 6.5469	 7.2636	 7.5687	0
302	19	8	1	7	349.0546	29	1	800	2797.0413	 0.0007	 7.5801	 8.3969	 9.1135	 9.4636	0
302	19	9	1	7	521.3426	56	1	800	2797.0413	 0.0007	 9.4801	10.2968	11.0136	11.5359	0
302	19	10	1	7	374.4268	56	1	800	2797.0413	 0.0007	11.5468	12.3636	13.0803	13.4558	0
302	19	11	1	7	321.4682	56	1	800	2797.0413	 0.0007	13.4635	14.2802	14.9969	15.3194	0
