SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	6	22	1	2	410.8252	29	1	800	12049.3148	0.0029	25.0819	25.8953	26.6016	27.017	0
202	6	23	1	2	440.6813	56	1	800	12049.3148	0.0029	27.0413	27.8544	28.5609	29.0052	0
202	6	24	1	2	371.2798	29	0	800	12049.3148	0.0029	29.0274	29.8404	30.5469	30.9225	0
202	6	25	1	2	339.3406	56	0	800	12049.3148	0.0029	0.0353	0.8484	1.5682	1.911	0
202	6	26	1	2	701.8374	1	0	800	12049.3148	0.0029	0.0256	0.8388	1.5585	2.2636	0
202	6	27	1	2	353.6701	56	1	800	12049.3148	0.0029	0.0235	0.8367	1.5564	1.9137	0
202	6	28	1	2	345.3579	56	1	800	12049.3148	0.0029	1.943	2.7561	3.4627	3.812	0
202	6	29	1	2	337.3532	56	1	800	12049.3148	0.0029	3.8357	4.6488	5.3552	5.6961	0
202	6	30	1	2	485.1976	29	1	800	12049.3148	0.0029	5.7284	6.5417	7.248	7.7368	0
202	7	1	1	3	698.1186	1	0	800	12149.5622	0.0028	0.0154	0.8284	1.5349	2.2364	0
202	7	2	1	3	242.8546	56	1	800	12149.5622	0.0028	0.0322	0.8603	1.5784	1.825	0
202	7	3	1	3	372.4705	56	1	800	12149.5622	0.0028	1.8449	2.6581	3.3645	3.7406	0
202	7	4	1	3	362.8802	56	1	800	12149.5622	0.0028	3.7643	4.5774	5.2839	5.6503	0
202	7	5	1	3	267.9179	56	1	800	12149.5622	0.0028	5.6704	6.4835	7.1899	7.4616	0
202	7	6	1	3	696.8121	1	0	800	12149.5622	0.0028	7.4832	8.2962	9.0037	9.7043	0
202	7	7	1	3	296.442	56	0	800	12149.5622	0.0028	0.0332	0.8463	1.5661	1.8662	0
202	7	8	1	3	480.2846	29	1	800	12149.5622	0.0028	0.0242	0.8372	1.557	2.0408	0
202	7	9	1	3	317.9261	56	1	800	12149.5622	0.0028	2.0635	2.8767	3.5833	3.9054	0
202	7	10	1	3	312.1053	56	1	800	12149.5622	0.0028	3.9299	4.7426	5.4491	5.7647	0
202	7	11	1	3	382.2515	56	1	800	12149.5622	0.0028	5.7956	6.6087	7.3151	7.7009	0
202	7	12	1	3	357.5133	29	1	800	12149.5622	0.0028	7.7283	8.5414	9.2478	9.6088	0
202	7	1	2	3	393.0382	29	1	800	12149.5622	0.0028	0.0123	0.8255	1.5318	1.9286	9.6192
202	7	2	2	3	394.5319	29	1	800	12149.5622	0.0028	1.9583	2.7714	3.4779	3.876	9.6192
202	7	3	2	3	328.2564	56	1	800	12149.5622	0.0028	3.9044	4.7175	5.4239	5.7559	9.6192
202	7	4	2	3	336.7139	56	1	800	12149.5622	0.0028	5.7838	6.5969	7.3033	7.6437	9.6192
202	7	5	2	3	350.9654	56	1	800	12149.5622	0.0028	7.6632	8.4764	9.1981	9.5527	9.6192
202	7	6	2	3	366.7774	29	1	800	12149.5622	0.0028	9.5825	10.3956	11.1021	11.4725	9.6192
202	7	7	2	3	479.4603	29	1	800	12149.5622	0.0028	11.5019	12.315	13.0214	13.5047	9.6192
202	7	8	2	3	331.8636	56	1	800	12149.5622	0.0028	13.5296	14.3412	15.0475	15.3829	9.6192
202	7	9	2	3	306.9537	56	1	800	12149.5622	0.0028	15.4074	16.2204	16.9268	17.2378	9.6192
202	7	10	2	3	563.0595	29	1	800	12149.5622	0.0028	17.2616	18.0732	18.7796	19.3464	9.6192
202	7	11	2	3	328.2647	56	1	800	12149.5622	0.0028	19.366	20.1791	20.8856	21.2177	9.6192
202	7	12	2	3	320.7475	29	1	800	12149.5622	0.0028	21.2454	22.0585	22.7649	23.0892	9.6192
202	8	1	1	3	399.6148	29	1	800	12234.455	0.0029	0.0129	0.8272	1.5454	1.9494	0
202	8	2	1	3	286.3077	56	1	800	12234.455	0.0029	1.9718	2.7849	3.4914	3.7815	0
202	8	3	1	3	361.5154	29	1	800	12234.455	0.0029	3.8111	4.6242	5.3307	5.6957	0
202	8	4	1	3	393.3308	29	1	800	12234.455	0.0029	5.7173	6.5303	7.2367	7.6337	0
202	8	5	1	3	264.9179	56	1	800	12234.455	0.0029	7.6632	8.4763	9.1829	9.4525	0
202	8	6	1	3	362.357	29	1	800	12234.455	0.0029	9.4759	10.289	10.9955	11.3615	0
202	8	7	1	3	357.1514	56	1	800	12234.455	0.0029	11.382	12.1951	12.9016	13.2624	0
202	8	8	1	3	273.2276	29	0	800	12234.455	0.0029	13.2881	14.1012	14.8076	15.0844	0
202	8	9	1	3	647.6276	56	1	800	12234.455	0.0029	0.0249	0.838	1.5588	2.2109	0
202	8	10	1	3	507.9898	56	1	800	12234.455	0.0029	2.2375	3.0506	3.7571	4.2688	0
202	8	11	1	3	363.6706	56	1	800	12234.455	0.0029	4.2903	5.1032	5.8098	6.1771	0
202	8	12	1	3	433.9111	29	1	800	12234.455	0.0029	6.1962	7.0093	7.7157	8.1534	0
202	8	13	1	3	427.1713	29	1	800	12234.455	0.0029	8.1822	8.9953	9.7017	10.1329	0
202	8	14	1	3	281.0875	56	1	800	12234.455	0.0029	10.1559	10.9681	11.6746	11.9594	0
202	8	15	1	3	510.0786	29	1	800	12234.455	0.0029	11.9811	12.7941	13.5005	14.0143	0
202	8	16	1	3	345.5492	56	1	800	12234.455	0.0029	14.047	14.8602	15.5665	15.9166	0
202	8	17	1	3	370.1575	56	1	800	12234.455	0.0029	15.9397	16.7528	17.4594	17.8334	0
202	8	18	1	3	327.9968	56	1	800	12234.455	0.0029	17.8592	18.6741	19.392	19.7237	0
202	8	19	1	3	579.1584	29	1	800	12234.455	0.0029	19.7519	20.5649	21.2714	21.8543	0
202	8	20	1	3	344.2636	29	1	800	12234.455	0.0029	21.8845	22.6976	23.404	23.7523	0
202	8	21	1	3	350.2239	29	1	800	12234.455	0.0029	23.7772	24.5902	25.2968	25.6508	0
202	8	22	1	3	440.2596	29	1	800	12234.455	0.0029	25.6699	26.4835	27.1897	27.6338	0
202	8	23	1	3	623.0523	29	1	800	12234.455	0.0029	27.6561	28.469	29.1754	29.8022	0
202	8	24	1	3	335.9674	29	1	800	12234.455	0.0029	29.8287	30.6416	31.3481	31.6882	0
202	8	25	1	3	343.4173	29	1	800	12234.455	0.0029	31.708	32.521	33.2275	33.5745	0
202	8	26	1	3	362.9942	29	1	800	12234.455	0.0029	33.6007	34.4138	35.1346	35.5021	0
202	8	27	1	3	350.6727	56	1	800	12234.455	0.0029	35.5346	36.3464	37.0529	37.4074	0
202	8	28	1	3	556.546	56	1	800	12234.455	0.0029	37.4394	38.2525	38.959	39.5193	0
202	8	29	1	3	557.656	29	1	800	12234.455	0.0029	39.5454	40.3585	41.0649	41.6267	0
202	8	30	1	3	396.8233	29	1	800	12234.455	0.0029	41.6513	42.4644	43.1709	43.5741	0
202	9	1	1	3	698.7418	1	0	800	12298.9275	0.0029	0.0136	0.8266	1.533	2.2353	0
202	9	2	1	3	702.6544	1	0	800	12298.9275	0.0029	0.0278	0.8408	1.5606	2.2665	0
202	9	3	1	3	406.7418	56	1	800	12298.9275	0.0029	0.0302	0.8432	1.5629	1.9732	0
202	9	4	1	3	370.8976	29	1	800	12298.9275	0.0029	2.0027	2.8157	3.5226	3.8985	0
202	9	5	1	3	287.3095	56	1	800	12298.9275	0.0029	3.922	4.7351	5.4416	5.7325	0
202	9	6	1	3	475.1333	56	1	800	12298.9275	0.0029	5.7616	6.5745	7.281	7.7597	0
202	9	7	1	3	462.8244	56	1	800	12298.9275	0.0029	7.7876	8.6008	9.307	9.7734	0
202	9	8	1	3	426.5196	56	0	800	12298.9275	0.0029	9.8001	10.6132	11.3197	11.7499	0
202	9	9	1	3	532.0652	29	1	800	12298.9275	0.0029	0.0283	0.8413	1.5611	2.0972	0
202	9	10	1	3	702.5313	1	0	800	12298.9275	0.0029	2.1209	2.934	3.6404	4.3463	0
202	9	11	1	3	344.1831	56	1	800	12298.9275	0.0029	0.0266	0.8397	1.5591	1.9076	0
202	9	12	1	3	374.1265	56	1	800	12298.9275	0.0029	1.9322	2.7453	3.4518	3.8295	0
202	9	1	2	3	394.1392	56	1	800	12298.9275	0.0029	0.0165	0.8288	1.5352	1.9332	3.8408
202	9	2	2	3	605.0096	29	1	800	12298.9275	0.0029	1.9617	2.776	3.4813	4.0899	3.8408
202	9	3	2	3	504.1825	29	1	800	12298.9275	0.0029	4.121	4.9341	5.6406	6.1489	3.8408
202	9	4	2	3	459.8794	29	1	800	12298.9275	0.0029	6.1736	6.9867	7.6932	8.157	3.8408
202	9	5	2	3	697.2897	1	0	800	12298.9275	0.0029	8.1863	8.9995	9.7059	10.407	3.8408
202	9	6	2	3	349.6725	56	1	800	12298.9275	0.0029	0.0349	0.848	1.5677	1.9213	3.8408
202	9	7	2	3	452.5699	29	1	800	12298.9275	0.0029	1.9411	2.754	3.4605	3.9167	3.8408
202	9	8	2	3	262.811	56	1	800	12298.9275	0.0029	3.9403	4.7536	5.4602	5.7274	3.8408
202	9	9	2	3	328.8145	56	1	800	12298.9275	0.0029	5.753	6.5661	7.2726	7.605	3.8408
202	9	10	2	3	375.4234	56	1	800	12298.9275	0.0029	7.6324	8.4455	9.152	9.5311	3.8408
202	9	11	2	3	285.7397	56	1	800	12298.9275	0.0029	9.552	10.3649	11.0713	11.3607	3.8408
202	9	12	2	3	382.9152	56	1	800	12298.9275	0.0029	11.3913	12.2043	12.9255	13.3132	3.8408
202	9	1	3	3	351.4517	56	1	800	12298.9275	0.0029	0.0166	0.8296	1.536	1.8912	13.3257
202	9	2	3	3	273.4339	56	1	800	12298.9275	0.0029	1.9093	2.7223	3.429	3.7059	13.3257
202	9	3	3	3	362.5264	29	1	800	12298.9275	0.0029	3.7353	4.5484	5.2548	5.6212	13.3257
202	9	4	3	3	317.844	56	1	800	12298.9275	0.0029	5.6414	6.4549	7.1609	7.4833	13.3257
202	9	5	3	3	260.883	56	1	800	12298.9275	0.0029	7.5074	8.3205	9.0269	9.2915	13.3257
202	9	6	3	3	313.6382	56	1	800	12298.9275	0.0029	9.3201	10.1333	10.8397	11.1571	13.3257
202	9	7	3	3	367.7486	56	1	800	12298.9275	0.0029	11.1863	11.9993	12.7058	13.0775	13.3257
202	9	8	3	3	359.0866	29	0	800	12298.9275	0.0029	13.1057	13.9187	14.6265	14.9894	13.3257
202	9	9	3	3	460.4579	29	1	800	12298.9275	0.0029	0.0303	0.8434	1.5632	2.0273	13.3257
202	9	10	3	3	354.4163	29	1	800	12298.9275	0.0029	2.0563	2.8694	3.5758	3.934	13.3257
202	9	11	3	3	303.6903	29	1	800	12298.9275	0.0029	3.9625	4.7755	5.4819	5.79	13.3257
202	9	12	3	3	379.412	29	1	800	12298.9275	0.0029	5.8151	6.6284	7.3348	7.718	13.3257
202	9	1	4	3	366.3803	56	1	800	12298.9275	0.0029	0.017	0.83	1.5364	1.9065	7.7546
202	9	2	4	3	342.5167	56	1	800	12298.9275	0.0029	1.9365	2.7494	3.4558	3.8028	7.7546
202	9	3	4	3	253.8814	56	1	800	12298.9275	0.0029	3.8291	4.6421	5.3486	5.6065	7.7546
202	9	4	4	3	428.0575	56	1	800	12298.9275	0.0029	5.6296	6.4416	7.148	7.5799	7.7546
202	9	5	4	3	330.1219	29	1	800	12298.9275	0.0029	7.6011	8.4142	9.1207	9.4547	7.7546
202	9	6	4	3	370.383	29	1	800	12298.9275	0.0029	9.4805	10.2939	11	11.3741	7.7546
202	9	7	4	3	432.302	29	1	800	12298.9275	0.0029	11.4	12.213	12.9194	13.3557	7.7546
202	9	8	4	3	536.4175	29	1	800	12298.9275	0.0029	13.3861	14.1991	14.9054	15.4459	7.7546
202	9	9	4	3	385.9611	56	1	800	12298.9275	0.0029	15.4653	16.2783	16.9848	17.3746	7.7546
202	9	10	4	3	321.2482	29	1	800	12298.9275	0.0029	17.398	18.2111	18.9174	19.2424	7.7546
202	9	11	4	3	396.9796	56	1	800	12298.9275	0.0029	19.264	20.0771	20.7836	21.1849	7.7546
202	9	12	4	3	678.4478	56	0	800	12298.9275	0.0029	21.2101	22.0244	22.7296	23.4115	7.7546
202	9	1	5	3	354.6218	29	1	800	12298.9275	0.0029	0.0095	0.8224	1.5289	1.8874	0.0114
202	9	2	5	3	364.3161	29	1	800	12298.9275	0.0029	1.9155	2.7285	3.4349	3.8029	0.0114
202	9	3	5	3	314.8762	29	1	800	12298.9275	0.0029	3.8349	4.6478	5.3543	5.6734	0.0114
202	9	4	5	3	388.6873	29	1	800	12298.9275	0.0029	5.7018	6.5143	7.2204	7.6126	0.0114
202	9	5	5	3	287.4708	56	1	800	12298.9275	0.0029	7.6335	8.4467	9.153	9.4441	0.0114
202	9	6	5	3	344.3435	56	1	800	12298.9275	0.0029	9.474	10.286	10.9925	11.3412	0.0114
202	9	7	5	3	314.3708	29	1	800	12298.9275	0.0029	11.3657	12.1787	12.8852	13.2036	0.0114
202	9	8	5	3	319.6869	56	1	800	12298.9275	0.0029	13.2318	14.0449	14.7513	15.0746	0.0114
202	9	9	5	3	355.939	29	1	800	12298.9275	0.0029	15.0977	15.9108	16.6173	16.9769	0.0114
202	9	10	5	3	320.3848	29	0	800	12298.9275	0.0029	17.0038	17.817	18.5233	18.8472	0.0114
202	9	11	5	3	410.0079	56	1	800	12298.9275	0.0029	0.0264	0.8394	1.5591	1.9737	0.0114
202	9	12	5	3	475.4313	56	1	800	12298.9275	0.0029	1.9993	2.8122	3.5185	3.9986	0.0114
202	9	1	6	3	388.5478	56	1	800	12298.9275	0.0029	0.0147	0.8277	1.5341	1.9262	4.01
202	9	2	6	3	695.5075	56	1	800	12298.9275	0.0029	1.9472	2.7604	3.4668	4.1658	4.01
202	9	3	6	3	410.9087	29	1	800	12298.9275	0.0029	4.1865	5.0005	5.7061	6.1214	4.01
202	9	4	6	3	446.2724	29	1	800	12298.9275	0.0029	6.1459	6.959	7.6655	8.1158	4.01
202	9	5	6	3	404.77	29	1	800	12298.9275	0.0029	8.1452	8.9583	9.6648	10.0732	4.01
202	9	6	6	3	368.5887	56	1	800	12298.9275	0.0029	10.0913	10.9044	11.6109	11.9832	4.01
202	9	7	6	3	302.3515	56	1	800	12298.9275	0.0029	12.0107	12.8237	13.5448	13.8528	4.01
202	9	8	6	3	437.1501	29	1	800	12298.9275	0.0029	13.8787	14.69	15.3964	15.8373	4.01
202	9	9	6	3	315.293	56	1	800	12298.9275	0.0029	15.8628	16.6758	17.3823	17.7016	4.01
202	9	10	6	3	279.7522	56	1	800	12298.9275	0.0029	17.7289	18.5419	19.2488	19.5321	4.01
202	9	11	6	3	344.2989	56	1	800	12298.9275	0.0029	19.5549	20.3679	21.0744	21.4231	4.01
202	9	12	6	3	322.5585	56	1	800	12298.9275	0.0029	21.4479	22.2608	22.9671	23.2936	4.01
202	10	1	1	4	365.9578	56	1	800	12470.405	0.003	0.0111	0.824	1.5305	1.8999	0
202	10	2	1	4	462.6556	29	1	800	12470.405	0.003	1.9304	2.7434	3.4498	3.9165	0
202	10	3	1	4	285.6261	56	1	800	12470.405	0.003	3.9433	4.7566	5.4626	5.7518	0
202	10	4	1	4	393.6903	29	1	800	12470.405	0.003	5.7824	6.5955	7.302	7.6994	0
202	10	5	1	4	274.1965	56	1	800	12470.405	0.003	7.7417	8.5548	9.2616	9.5392	0
202	10	6	1	4	349.0863	56	1	800	12470.405	0.003	9.5679	10.3809	11.0874	11.4405	0
202	10	7	1	4	334.4937	56	1	800	12470.405	0.003	11.4606	12.2737	12.9938	13.3327	0
202	10	8	1	4	333.1602	56	1	800	12470.405	0.003	13.3683	14.1797	14.8861	15.2229	0
202	10	9	1	4	397.1995	29	1	800	12470.405	0.003	15.246	16.0591	16.7655	17.1674	0
202	10	10	1	4	399.1544	29	1	800	12470.405	0.003	17.1921	18.0052	18.7115	19.1146	0
202	10	11	1	4	381.0883	56	1	800	12470.405	0.003	19.1382	19.9514	20.6576	21.0448	0
202	10	12	1	4	387.7783	56	1	800	12470.405	0.003	21.072	21.8839	22.5903	22.9817	0
202	10	13	1	4	280.3552	56	1	800	12470.405	0.003	23.0035	23.8166	24.523	24.807	0
202	10	14	1	4	291.5956	56	1	800	12470.405	0.003	24.8295	25.6426	26.3491	26.6455	0
202	10	15	1	4	342.3957	29	1	800	12470.405	0.003	26.6689	27.4822	28.1887	28.535	0
202	10	16	1	4	445.3427	29	1	800	12470.405	0.003	28.5618	29.3765	30.0945	30.5434	0
202	10	17	1	4	286.0079	56	1	800	12470.405	0.003	30.5743	31.3874	32.0939	32.3838	0
202	10	18	1	4	267.0928	56	1	800	12470.405	0.003	32.4138	33.2269	33.9332	34.2038	0
202	10	19	1	4	362.697	56	1	800	12470.405	0.003	34.2266	35.0396	35.746	36.1126	0
202	10	20	1	4	467.1021	29	1	800	12470.405	0.003	36.1328	36.9459	37.6522	38.1234	0
202	10	21	1	4	340.1454	29	1	800	12470.405	0.003	38.1452	38.9583	39.6648	40.0085	0
202	10	22	1	4	379.4988	29	1	800	12470.405	0.003	40.0379	40.851	41.5575	41.9406	0
202	10	23	1	4	481.7517	29	1	800	12470.405	0.003	41.9707	42.7837	43.4902	43.9759	0
202	10	24	1	4	360.8813	29	1	800	12470.405	0.003	43.9967	44.8097	45.5164	45.8811	0
202	10	25	1	4	403.6156	56	1	800	12470.405	0.003	45.9028	46.7158	47.4222	47.8296	0
202	10	26	1	4	343.7542	29	1	800	12470.405	0.003	47.8487	48.6618	49.3683	49.7157	0
202	10	27	1	4	326.4344	56	1	800	12470.405	0.003	49.7416	50.5546	51.261	51.5913	0
202	10	28	1	4	349.8816	56	1	800	12470.405	0.003	51.6209	52.434	53.1405	53.4946	0
202	10	29	1	4	469.8703	56	1	800	12470.405	0.003	53.5414	54.3534	55.0597	55.5333	0
202	10	30	1	4	339.7472	56	1	800	12470.405	0.003	55.5529	56.366	57.0724	57.416	0
202	11	1	1	4	626.6094	29	1	800	12536.0236	0.0029	0.0105	0.8234	1.5299	2.1604	0
202	11	2	1	4	349.2487	29	0	800	12536.0236	0.0029	2.183	2.996	3.7025	4.0554	0
202	11	3	1	4	524.7124	56	1	800	12536.0236	0.0029	0.0261	0.8389	1.5587	2.0874	0
202	11	4	1	4	334.2443	56	1	800	12536.0236	0.0029	2.1185	2.9316	3.638	3.9757	0
202	11	5	1	4	344.5308	56	1	800	12536.0236	0.0029	3.9979	4.811	5.5175	5.8655	0
202	11	6	1	4	233.0729	56	1	800	12536.0236	0.0029	5.8908	6.7037	7.4102	7.6476	0
202	11	7	1	4	390.9269	56	1	800	12536.0236	0.0029	7.677	8.4899	9.1963	9.591	0
202	11	8	1	4	395.2618	29	1	800	12536.0236	0.0029	9.6227	10.4359	11.1423	11.5411	0
202	11	9	1	4	370.8178	56	1	800	12536.0236	0.0029	11.5688	12.3818	13.0883	13.4638	0
202	11	10	1	4	278.5907	56	1	800	12536.0236	0.0029	13.4884	14.3012	15.0077	15.2908	0
202	11	11	1	4	396.3674	56	0	800	12536.0236	0.0029	15.3146	16.1274	16.8338	17.234	0
202	11	12	1	4	241.9998	56	1	800	12536.0236	0.0029	0.0353	0.8484	1.5681	1.8137	0
202	11	1	2	4	449.1031	29	1	800	12536.0236	0.0029	0.0111	0.8241	1.5306	1.9843	1.8241
202	11	2	2	4	281.0569	56	1	800	12536.0236	0.0029	2.0104	2.8235	3.5299	3.8146	1.8241
202	11	3	2	4	297.7801	56	0	800	12536.0236	0.0029	3.8365	4.6495	5.356	5.6574	1.8241
202	11	4	2	4	277.8732	56	1	800	12536.0236	0.0029	0.0327	0.8455	1.5654	1.847	1.8241
202	11	5	2	4	544.4419	29	1	800	12536.0236	0.0029	1.8719	2.685	3.3914	3.9395	1.8241
202	11	6	2	4	269.5926	56	1	800	12536.0236	0.0029	3.9647	4.7776	5.4843	5.7574	1.8241
202	11	7	2	4	327.1273	29	1	800	12536.0236	0.0029	5.7774	6.5903	7.2968	7.6276	1.8241
202	11	8	2	4	260.2289	56	1	800	12536.0236	0.0029	7.657	8.4699	9.1764	9.4401	1.8241
202	11	9	2	4	298.6161	56	1	800	12536.0236	0.0029	9.4694	10.2825	10.989	11.2916	1.8241
202	11	10	2	4	322.6308	29	1	800	12536.0236	0.0029	11.3221	12.1352	12.8417	13.1681	1.8241
202	11	11	2	4	367.4806	56	1	800	12536.0236	0.0029	13.1881	14.0013	14.7077	15.079	1.8241
202	11	12	2	4	336.1687	56	1	800	12536.0236	0.0029	15.1076	15.9226	16.6405	16.9806	1.8241
202	11	1	3	4	411.2522	29	1	800	12536.0236	0.0029	0.0151	0.8279	1.5343	1.9499	16.992
202	11	2	3	4	290.283	56	1	800	12536.0236	0.0029	1.9742	2.7872	3.4936	3.7874	16.992
202	11	3	3	4	348.2364	56	1	800	12536.0236	0.0029	3.8136	4.6266	5.3344	5.6876	16.992
202	11	4	3	4	299.634	56	1	800	12536.0236	0.0029	5.7208	6.5326	7.2392	7.5425	16.992
202	11	5	3	4	510.0672	29	1	800	12536.0236	0.0029	7.5726	8.3854	9.0918	9.606	16.992
202	11	6	3	4	378.5043	56	0	800	12536.0236	0.0029	9.625	10.4381	11.1447	11.5268	16.992
202	11	7	3	4	565.314	56	1	800	12536.0236	0.0029	0.031	0.8441	1.5652	2.1346	16.992
202	11	8	3	4	525.9365	29	1	800	12536.0236	0.0029	2.1636	2.9767	3.6831	4.2128	16.992
202	11	9	3	4	489.6345	29	0	800	12536.0236	0.0029	4.2429	5.056	5.7625	6.2559	16.992
202	11	10	3	4	273.7745	56	1	800	12536.0236	0.0029	0.0272	0.8403	1.56	1.8375	16.992
202	11	11	3	4	255.3908	56	1	800	12536.0236	0.0029	1.8669	2.6798	3.3862	3.6457	16.992
202	11	12	3	4	644.447	29	1	800	12536.0236	0.0029	3.6661	4.4791	5.1856	5.8337	16.992
202	11	1	4	4	398.895	56	1	800	12536.0236	0.0029	0.0161	0.8289	1.5354	1.9379	5.8444
202	11	2	4	4	477.0552	56	0	800	12536.0236	0.0029	1.9618	2.775	3.4815	3.9635	5.8444
202	11	3	4	4	695.4088	56	1	800	12536.0236	0.0029	0.0308	0.8438	1.5636	2.2634	5.8444
202	11	4	4	4	299.9468	56	1	800	12536.0236	0.0029	2.2835	3.0965	3.8029	4.1071	5.8444
202	11	5	4	4	355.6382	56	1	800	12536.0236	0.0029	4.1361	4.9491	5.6556	6.0149	5.8444
202	11	6	4	4	382.2001	56	1	800	12536.0236	0.0029	6.0421	6.8552	7.5617	7.9475	5.8444
202	11	7	4	4	413.8793	56	1	800	12536.0236	0.0029	7.975	8.7879	9.4944	9.9121	5.8444
202	11	8	4	4	399.787	56	1	800	12536.0236	0.0029	9.9342	10.7489	11.467	11.8705	5.8444
202	11	9	4	4	589.8365	29	1	800	12536.0236	0.0029	11.8935	12.7066	13.4131	14.0067	5.8444
202	11	10	4	4	353.6925	56	1	800	12536.0236	0.0029	14.0262	14.8393	15.5457	15.9031	5.8444
202	11	11	4	4	323.7058	56	1	800	12536.0236	0.0029	15.9323	16.7453	17.4518	17.7789	5.8444
202	11	12	4	4	387.0753	29	1	800	12536.0236	0.0029	17.7985	18.6116	19.3178	19.7085	5.8444
202	11	1	5	4	358.021	56	1	800	12536.0236	0.0029	0.0199	0.8328	1.5393	1.9011	19.7192
202	11	2	5	4	267.0567	56	1	800	12536.0236	0.0029	1.9259	2.7389	3.4453	3.7158	19.7192
202	11	3	5	4	390.5308	56	1	800	12536.0236	0.0029	3.7386	4.5516	5.2583	5.6526	19.7192
202	11	4	5	4	369.5817	56	1	800	12536.0236	0.0029	5.6848	6.4977	7.2041	7.5773	19.7192
202	11	5	5	4	337.7938	56	1	800	12536.0236	0.0029	7.604	8.417	9.1235	9.4649	19.7192
202	11	6	5	4	344.8769	29	0	800	12536.0236	0.0029	9.4966	10.3098	11.0162	11.3645	19.7192
202	11	7	5	4	310.6788	56	0	800	12536.0236	0.0029	0.0334	0.8465	1.5665	1.8811	19.7192
202	11	8	5	4	639.8269	56	1	800	12536.0236	0.0029	0.0265	0.8396	1.5594	2.2029	19.7192
202	11	9	5	4	480.9509	56	1	800	12536.0236	0.0029	2.2259	3.0389	3.7453	4.2299	19.7192
202	11	10	5	4	647.1345	29	1	800	12536.0236	0.0029	4.2519	5.0649	5.7713	6.4224	19.7192
202	11	11	5	4	467.7563	56	1	800	12536.0236	0.0029	6.4512	7.2642	7.9709	8.4424	19.7192
202	11	12	5	4	503.3944	29	1	800	12536.0236	0.0029	8.4638	9.2769	9.9833	10.4904	19.7192
202	11	1	6	4	357.6586	56	1	800	12536.0236	0.0029	0.0157	0.8285	1.535	1.8964	10.5005
202	11	2	6	4	304.4914	56	1	800	12536.0236	0.0029	1.9218	2.7347	3.441	3.7492	10.5005
202	11	3	6	4	285.8989	56	1	800	12536.0236	0.0029	3.7743	4.5873	5.2938	5.5832	10.5005
202	11	4	6	4	308.8048	56	1	800	12536.0236	0.0029	5.6136	6.4267	7.1331	7.4454	10.5005
202	11	5	6	4	310.6716	56	1	800	12536.0236	0.0029	7.4665	8.2794	8.9859	9.3	10.5005
202	11	6	6	4	442.8512	29	1	800	12536.0236	0.0029	9.3193	10.1335	10.8386	11.2851	10.5005
202	11	7	6	4	334.6835	56	1	800	12536.0236	0.0029	11.3051	12.1182	12.8246	13.1635	10.5005
202	11	8	6	4	304.1368	56	1	800	12536.0236	0.0029	13.1846	13.9976	14.7041	15.0117	10.5005
202	11	9	6	4	382.5041	29	1	800	12536.0236	0.0029	15.0373	15.8503	16.5568	16.9439	10.5005
202	11	10	6	4	279.3766	56	1	800	12536.0236	0.0029	16.97	17.783	18.5049	18.7879	10.5005
202	11	11	6	4	484.238	29	1	800	12536.0236	0.0029	18.8095	19.6224	20.3288	20.8167	10.5005
202	11	12	6	4	351.7699	56	1	800	12536.0236	0.0029	20.8353	21.6484	22.3552	22.7111	10.5005
202	12	1	1	4	281.1258	56	1	800	12726.9751	0.003	0.0153	0.8283	1.5348	1.8205	0
202	12	2	1	4	290.1639	56	1	800	12726.9751	0.003	1.856	2.6678	3.3742	3.6688	0
202	12	3	1	4	595.8679	29	1	800	12726.9751	0.003	3.6941	4.5071	5.2135	5.8131	0
202	12	4	1	4	382.2059	29	1	800	12726.9751	0.003	5.8401	6.6531	7.3596	7.7462	0
202	12	5	1	4	276.6232	56	1	800	12726.9751	0.003	7.7749	8.5858	9.2923	9.5734	0
202	12	6	1	4	279.7395	56	1	800	12726.9751	0.003	9.5993	10.412	11.1183	11.4019	0
202	12	7	1	4	372.2379	29	1	800	12726.9751	0.003	11.4249	12.238	12.9444	13.3208	0
202	12	8	1	4	318.9909	56	1	800	12726.9751	0.003	13.3442	14.1573	14.8638	15.1864	0
202	12	9	1	4	336.7835	56	1	800	12726.9751	0.003	15.2104	16.0234	16.7298	17.0701	0
202	12	10	1	4	322.443	56	1	800	12726.9751	0.003	17.0898	17.9031	18.6092	18.9353	0
202	12	11	1	4	583.7318	56	0	800	12726.9751	0.003	18.9557	19.7688	20.4752	21.0631	0
202	12	12	1	4	613.9242	56	1	800	12726.9751	0.003	0.0238	0.8368	1.5566	2.1741	0
202	12	13	1	4	284.774	56	1	800	12726.9751	0.003	2.1964	3.0103	3.7159	4.0044	0
202	12	14	1	4	245.2576	56	1	800	12726.9751	0.003	4.036	4.8488	5.5553	5.8044	0
202	12	15	1	4	347.5208	29	1	800	12726.9751	0.003	5.8352	6.6482	7.3547	7.7059	0
202	12	16	1	4	402.9322	56	1	800	12726.9751	0.003	7.728	8.541	9.2474	9.6543	0
202	12	17	1	4	418.4931	29	1	800	12726.9751	0.003	9.674	10.487	11.2081	11.6307	0
