SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
200	23	7	1	8	402.5093	56	1	800	344981.1446	0.0015	11.5425	12.3588	13.0757	13.4793	0
200	23	8	1	8	372.6799	29	1	800	344981.1446	0.0015	13.4928	14.3093	15.0261	15.3997	0
200	23	9	1	8	390.7618	56	1	800	344981.1446	0.0015	15.4296	16.243	16.9597	17.3514	0
200	23	10	1	8	344.5993	29	1	800	344981.1446	0.0015	17.3768	18.1933	18.91	19.2555	0
200	23	11	1	8	380.0478	29	1	800	344981.1446	0.0015	19.2779	20.0937	20.8105	21.1916	0
200	23	12	1	8	398.4148	29	1	800	344981.1446	0.0015	21.214	22.0274	22.7443	23.1436	0
200	24	1	1	8	408.1801	56	1	800	345009.0699	0.0007	0.0095	0.826	1.5428	1.9519	0
200	24	2	1	8	368.7982	29	1	800	345009.0699	0.0007	1.9764	2.7931	3.5097	3.8796	0
200	24	3	1	8	467.9902	29	1	800	345009.0699	0.0007	3.8931	4.71	5.4268	5.8958	0
200	24	4	1	8	379.5267	29	1	800	345009.0699	0.0007	5.915	6.7271	7.4438	7.8242	0
200	24	5	1	8	356.7602	56	1	800	345009.0699	0.0007	7.8462	8.6607	9.3776	9.7355	0
200	24	6	1	8	336.7106	56	1	800	345009.0699	0.0007	9.7613	10.5779	11.2945	11.6322	0
200	24	7	1	8	365.0278	29	1	800	345009.0699	0.0007	11.6454	12.4614	13.1783	13.5444	0
200	24	8	1	8	415.0796	29	1	800	345009.0699	0.0007	13.5659	14.3785	15.0954	15.5116	0
200	24	9	1	8	560.7063	56	1	800	345009.0699	0.0007	15.533	16.3455	17.0624	17.624	0
200	24	10	1	8	291.7165	56	1	800	345009.0699	0.0007	17.6465	18.4626	19.1795	19.4722	0
200	24	11	1	8	384.9392	29	1	800	345009.0699	0.0007	19.4969	20.3129	21.0298	21.416	0
200	24	12	1	8	411.1756	29	1	800	345009.0699	0.0007	21.4338	22.2467	22.9635	23.3757	0
200	24	13	1	8	508.868	56	1	800	345009.0699	0.0007	23.3988	24.2137	24.9305	25.4403	0
200	24	14	1	8	376.7721	29	1	800	345009.0699	0.0007	25.4645	26.2808	26.9976	27.3757	0
200	24	15	1	8	331.0969	56	1	800	345009.0699	0.0007	27.3983	28.2145	28.9313	29.2636	0
200	24	16	1	8	359.4549	29	1	800	345009.0699	0.0007	29.2865	30.0981	30.8149	31.1756	0
200	24	17	1	8	283.2105	56	1	800	345009.0699	0.0007	31.1982	32.0152	32.7321	33.0164	0
200	24	18	1	8	297.163	56	1	800	345009.0699	0.0007	33.0378	33.8489	34.5656	34.8638	0
200	24	19	1	8	334.4829	29	1	800	345009.0699	0.0007	34.8863	35.6993	36.416	36.7518	0
200	24	20	1	8	299.4327	56	1	800	345009.0699	0.0007	36.7686	37.583	38.2998	38.6002	0
200	24	21	1	8	345.2575	56	1	800	345009.0699	0.0007	38.6208	39.4332	40.1501	40.4963	0
200	24	22	1	8	380.0334	29	1	800	345009.0699	0.0007	40.518	41.3336	42.0504	42.4316	0
200	24	23	1	8	699.7948	1	0	800	345009.0699	0.0007	42.4559	43.2673	43.9841	44.6851	0
200	24	24	1	8	322.1691	56	1	800	345009.0699	0.0007	0.0173	0.8325	1.5492	1.8723	0
200	24	25	1	8	350.5784	56	1	800	345009.0699	0.0007	1.8835	2.6996	3.4164	3.768	0
200	24	26	1	8	522.6607	29	1	800	345009.0699	0.0007	3.7903	4.6	5.3166	5.8403	0
200	24	27	1	8	431.3084	29	1	800	345009.0699	0.0007	5.851	6.6669	7.3837	7.816	0
200	24	28	1	8	503.3035	56	1	800	345009.0699	0.0007	7.8399	8.6506	9.3675	9.8718	0
200	24	29	1	8	533.4159	29	1	800	345009.0699	0.0007	9.8842	10.701	11.4178	11.9525	0
200	24	30	1	8	417.013	29	1	800	345009.0699	0.0007	11.9739	12.7848	13.5016	13.9197	0
200	25	1	1	9	415.2199	29	1	800	345077.5293	0.0008	0.0103	0.8269	1.5436	1.9599	0
200	25	2	1	9	447.4031	29	1	800	345077.5293	0.0008	1.9837	2.7939	3.5107	3.9593	0
200	25	3	1	9	407.8571	29	1	800	345077.5293	0.0008	3.9833	4.7943	5.5111	5.92	0
200	25	4	1	9	543.8332	56	1	800	345077.5293	0.0008	5.9454	6.7614	7.4782	8.0233	0
200	25	5	1	9	283.752	56	1	800	345077.5293	0.0008	8.0469	8.8617	9.5786	9.8634	0
200	25	6	1	9	402.4162	56	1	800	345077.5293	0.0008	9.8802	10.6954	11.4123	11.8157	0
200	25	7	1	9	380.2716	29	1	800	345077.5293	0.0008	11.8316	12.6457	13.3627	13.7439	0
200	25	8	1	9	381.8492	29	1	800	345077.5293	0.0008	13.7684	14.5795	15.2963	15.6792	0
200	25	9	1	9	336.6084	56	1	800	345077.5293	0.0008	15.7009	16.5131	17.2299	17.5676	0
200	25	10	1	9	445.4569	29	1	800	345077.5293	0.0008	17.58	18.3969	19.1137	19.5601	0
200	25	11	1	9	316.5699	56	1	800	345077.5293	0.0008	19.5817	20.3973	21.114	21.4316	0
200	25	12	1	9	345.9482	29	1	800	345077.5293	0.0008	21.4543	22.2643	22.981	23.3279	0
200	26	1	1	9	306.7725	56	1	800	345107.4008	0.0007	0.0199	0.8316	1.5483	1.856	0
200	26	2	1	9	375.6594	29	1	800	345107.4008	0.0007	1.8861	2.6985	3.4154	3.792	0
200	26	3	1	9	481.7725	56	1	800	345107.4008	0.0007	3.816	4.6322	5.3491	5.8319	0
200	26	4	1	9	408.1061	29	1	800	345107.4008	0.0007	5.8548	6.666	7.3827	7.7918	0
200	26	5	1	9	417.2057	29	1	800	345107.4008	0.0007	7.8165	8.6331	9.3498	9.7687	0
200	26	6	1	9	354.2655	29	1	800	345107.4008	0.0007	9.7831	10.6002	11.3168	11.6721	0
200	26	7	1	9	381.5526	29	1	800	345107.4008	0.0007	11.6843	12.5002	13.2173	13.5999	0
200	26	8	1	9	424.0935	56	1	800	345107.4008	0.0007	13.6199	14.4341	15.151	15.576	0
200	26	9	1	9	312.3481	56	1	800	345107.4008	0.0007	15.6014	16.4179	17.1347	17.448	0
200	26	10	1	9	357.5345	56	1	800	345107.4008	0.0007	17.4692	18.2849	19.0017	19.3602	0
200	26	11	1	9	383.9384	29	1	800	345107.4008	0.0007	19.3849	20.202	20.9188	21.3038	0
200	26	12	1	9	426.7182	56	1	800	345107.4008	0.0007	21.3262	22.1356	22.8525	23.2802	0
200	26	13	1	9	298.9692	56	1	800	345107.4008	0.0007	23.3029	24.1193	24.8361	25.136	0
200	26	14	1	9	424.5038	29	1	800	345107.4008	0.0007	25.1594	25.9697	26.6866	27.1121	0
200	26	15	1	9	361.0348	29	1	800	345107.4008	0.0007	27.1369	27.9534	28.6701	29.0322	0
200	26	16	1	9	356.2678	29	1	800	345107.4008	0.0007	29.055	29.8703	30.5872	30.9444	0
200	26	17	1	9	350.3904	56	1	800	345107.4008	0.0007	30.9715	31.7874	32.5043	32.856	0
200	26	18	1	9	321.7121	56	1	800	345107.4008	0.0007	32.8731	33.6878	34.4047	34.7274	0
200	26	19	1	9	375.5181	29	1	800	345107.4008	0.0007	34.7389	35.5548	36.2716	36.6481	0
200	26	20	1	9	345.6821	56	1	800	345107.4008	0.0007	36.6718	37.4886	38.2053	38.552	0
200	26	21	1	9	317.0323	29	1	800	345107.4008	0.0007	38.5739	39.3888	40.1058	40.4238	0
200	26	22	1	9	370.5397	29	1	800	345107.4008	0.0007	40.442	41.2559	41.9727	42.3442	0
200	26	23	1	9	325.3294	56	1	800	345107.4008	0.0007	42.3563	43.1729	43.8896	44.216	0
200	26	24	1	9	369.939	29	1	800	345107.4008	0.0007	44.24	45.0567	45.7734	46.1443	0
200	26	25	1	9	365.039	29	1	800	345107.4008	0.0007	46.1578	46.9736	47.6904	48.0564	0
200	26	26	1	9	367.5264	29	1	800	345107.4008	0.0007	48.0799	48.8907	49.6074	49.9761	0
200	26	27	1	9	355.0055	56	1	800	345107.4008	0.0007	49.9909	50.8077	51.5245	51.8804	0
200	26	28	1	9	405.9296	29	1	800	345107.4008	0.0007	51.8914	52.708	53.4248	53.8318	0
200	26	29	1	9	295.0672	56	1	800	345107.4008	0.0007	53.8615	54.6752	55.3919	55.688	0
200	26	30	1	9	397.0824	56	1	800	345107.4008	0.0007	55.7086	56.5253	57.2422	57.6402	0
200	27	1	1	9	352.6337	29	1	800	345168.897	0.0015	0.023	0.8329	1.5497	1.9036	0
200	27	2	1	9	268.9813	56	1	800	345168.897	0.0015	1.9171	2.7332	3.4501	3.7202	0
200	27	3	1	9	308.032	56	1	800	345168.897	0.0015	3.7368	4.5503	5.2671	5.576	0
200	27	4	1	9	336.0654	29	1	800	345168.897	0.0015	5.6009	6.4172	7.1341	7.4712	0
200	27	5	1	9	317.3401	56	1	800	345168.897	0.0015	7.484	8.3009	9.0178	9.3361	0
200	27	6	1	9	290.1386	56	1	800	345168.897	0.0015	9.3511	10.1679	10.8848	11.1759	0
200	27	7	1	9	359.5502	29	0	800	345168.897	0.0015	11.2039	12.0183	12.7351	13.0957	0
200	27	8	1	9	358.2412	29	1	800	345168.897	0.0015	0.0306	0.8439	1.5605	1.9198	0
200	27	9	1	9	617.2949	29	1	800	345168.897	0.0015	1.9446	2.7608	3.4776	4.0959	0
200	27	10	1	9	378.7273	29	1	800	345168.897	0.0015	4.1186	4.9279	5.6447	6.0244	0
200	27	11	1	9	436.3651	29	1	800	345168.897	0.0015	6.0486	6.8616	7.5784	8.0158	0
200	27	12	1	9	444.8169	29	1	800	345168.897	0.0015	8.0283	8.8453	9.5621	10.008	0
200	27	1	2	9	452.2974	56	1	800	345168.897	0.0015	0.0214	0.8374	1.5544	2.0078	10.0101
200	27	2	2	9	308.2336	56	1	800	345168.897	0.0015	2.0209	2.8378	3.5547	3.8639	10.0101
200	27	3	2	9	336.5618	29	1	800	345168.897	0.0015	3.888	4.7049	5.4216	5.7594	10.0101
200	27	4	2	9	301.6588	56	1	800	345168.897	0.0015	5.7724	6.5886	7.3053	7.6081	10.0101
200	27	5	2	9	403.2176	56	1	800	345168.897	0.0015	7.6264	8.4388	9.1557	9.5599	10.0101
200	27	6	2	9	348.8135	56	1	800	345168.897	0.0015	9.5756	10.3892	11.106	11.4559	10.0101
200	27	7	2	9	400.5043	29	1	800	345168.897	0.0015	11.4794	12.2896	13.0064	13.4079	10.0101
200	27	8	2	9	314.1516	29	1	800	345168.897	0.0015	13.4283	14.24	14.9567	15.2719	10.0101
200	27	9	2	9	319.2158	29	1	800	345168.897	0.0015	15.2961	16.1071	16.8238	17.144	10.0101
200	27	10	2	9	331.8516	29	1	800	345168.897	0.0015	17.1573	17.9741	18.6908	19.0237	10.0101
200	27	11	2	9	359.7269	29	1	800	345168.897	0.0015	19.0479	19.8577	20.5746	20.9354	10.0101
200	27	12	2	9	346.9243	29	0	800	345168.897	0.0015	20.9584	21.7747	22.4915	22.8397	10.0101
200	27	1	3	9	366.9906	56	1	800	345168.897	0.0015	0.0233	0.8351	1.5519	1.9202	0.0021
200	27	2	3	9	346.9785	56	1	800	345168.897	0.0015	1.9369	2.7521	3.469	3.8176	0.0021
200	27	3	3	9	558.1428	29	1	800	345168.897	0.0015	3.8422	4.6524	5.3694	5.9288	0.0021
200	27	4	3	9	305.1389	56	1	800	345168.897	0.0015	5.953	6.7696	7.4863	7.7924	0.0021
200	27	5	3	9	342.8374	56	1	800	345168.897	0.0015	7.8037	8.62	9.3366	9.6805	0.0021
200	27	6	3	9	306.7335	56	1	800	345168.897	0.0015	9.7039	10.5204	11.2371	11.5448	0.0021
200	27	7	3	9	399.3623	29	1	800	345168.897	0.0015	11.5746	12.3873	13.1041	13.5045	0.0021
200	27	8	3	9	488.9889	29	1	800	345168.897	0.0015	13.5277	14.3377	15.0544	15.5445	0.0021
200	27	9	3	9	446.8325	29	1	800	345168.897	0.0015	15.5734	16.3881	17.1048	17.5527	0.0021
200	27	10	3	9	390.6095	29	1	800	345168.897	0.0015	17.5764	18.3884	19.1052	19.4967	0.0021
200	27	11	3	9	487.5325	29	1	800	345168.897	0.0015	19.5223	20.3388	21.0557	21.5444	0.0021
200	27	12	3	9	374.2598	56	1	800	345168.897	0.0015	21.5557	22.3725	23.0893	23.4647	0.0021
200	28	1	1	10	398.3467	29	1	800	345259.447	0.0007	0.0115	0.8278	1.5446	1.9441	0
200	28	2	1	10	367.644	56	1	800	345259.447	0.0007	1.9675	2.7783	3.4952	3.8642	0
200	28	3	1	10	307.5312	56	1	800	345259.447	0.0007	3.8792	4.6952	5.412	5.7205	0
200	28	4	1	10	312.5213	29	1	800	345259.447	0.0007	5.7464	6.5622	7.2791	7.5927	0
200	28	5	1	10	405.752	29	1	800	345259.447	0.0007	7.6145	8.4292	9.146	9.5526	0
200	28	6	1	10	342.9471	29	1	800	345259.447	0.0007	9.5635	10.3797	11.0965	11.4405	0
200	28	7	1	10	314.7027	56	1	800	345259.447	0.0007	11.4636	12.28	12.9967	13.3124	0
200	28	8	1	10	399.4212	56	1	800	345259.447	0.0007	13.335	14.1471	14.8638	15.2643	0
200	28	9	1	10	321.0211	56	1	800	345259.447	0.0007	15.2876	16.0974	16.8142	17.1363	0
200	28	10	1	10	326.0292	29	1	800	345259.447	0.0007	17.1477	17.9644	18.6812	19.0083	0
200	28	11	1	10	338.5454	56	1	800	345259.447	0.0007	19.0316	19.848	20.5649	20.9044	0
200	28	12	1	10	374.6146	29	1	800	345259.447	0.0007	20.9157	21.7318	22.4485	22.8242	0
200	28	13	1	10	361.2489	56	1	800	345259.447	0.0007	22.8494	23.6655	24.3823	24.7445	0
200	28	14	1	10	347.722	56	1	800	345259.447	0.0007	24.767	25.5825	26.2992	26.6482	0
200	28	15	1	10	584.144	29	1	800	345259.447	0.0007	26.6709	27.4828	28.1996	28.7848	0
200	28	16	1	10	313.9709	56	1	800	345259.447	0.0007	28.7997	29.6165	30.3334	30.6484	0
200	28	17	1	10	439.455	29	1	800	345259.447	0.0007	30.6708	31.4836	32.2004	32.641	0
200	28	18	1	10	350.1254	56	1	800	345259.447	0.0007	32.6683	33.4839	34.2007	34.552	0
200	28	19	1	10	386.4593	56	1	800	345259.447	0.0007	34.5752	35.3845	36.1011	36.4885	0
200	28	20	1	10	356.097	29	1	800	345259.447	0.0007	36.5021	37.3181	38.0348	38.3921	0
200	28	21	1	10	399.0176	29	1	800	345259.447	0.0007	38.4181	39.2351	39.9519	40.352	0
200	28	22	1	10	305.6294	56	1	800	345259.447	0.0007	40.3755	41.1854	41.9022	42.2088	0
200	28	23	1	10	390.543	56	1	800	345259.447	0.0007	42.2196	43.0358	43.7525	44.1442	0
200	28	24	1	10	400.1273	29	1	800	345259.447	0.0007	44.1697	44.9861	45.703	46.1042	0
200	28	25	1	10	386.0137	56	1	800	345259.447	0.0007	46.1272	46.9365	47.6533	48.0403	0
200	28	26	1	10	380.2668	29	1	800	345259.447	0.0007	48.0536	48.8704	49.587	49.9683	0
200	28	27	1	10	503.2149	29	1	800	345259.447	0.0007	49.993	50.8039	51.5207	52.0248	0
200	28	28	1	10	356.2481	56	1	800	345259.447	0.0007	52.0378	52.8544	53.5713	53.9285	0
200	28	29	1	10	351.3456	56	1	800	345259.447	0.0007	53.959	54.7714	55.4883	55.8406	0
200	28	30	1	10	355.1389	29	1	800	345259.447	0.0007	55.8547	56.6717	57.3885	57.7446	0
200	29	1	1	10	375.6269	56	1	800	345336.9951	0.0007	0.0114	0.8275	1.5443	1.9209	0
200	29	2	1	10	320.8648	56	1	800	345336.9951	0.0007	1.9446	2.7611	3.478	3.8	0
200	29	3	1	10	406.2952	29	1	800	345336.9951	0.0007	3.8116	4.6281	5.345	5.7524	0
200	29	4	1	10	335.1391	29	1	800	345336.9951	0.0007	5.7784	6.5952	7.3121	7.6483	0
200	29	5	1	10	307.3394	56	1	800	345336.9951	0.0007	7.666	8.479	9.1957	9.5041	0
200	29	6	1	10	345.0189	29	1	800	345336.9951	0.0007	9.5292	10.3459	11.0627	11.4086	0
200	29	7	1	10	531.7615	29	0	800	345336.9951	0.0007	11.4303	12.2463	12.9631	13.4957	0
200	29	8	1	10	442.0858	29	1	800	345336.9951	0.0007	0.016	0.8328	1.5497	1.9927	0
200	29	9	1	10	281.8842	56	1	800	345336.9951	0.0007	2.0167	2.8332	3.55	3.833	0
200	29	10	1	10	288.0743	56	1	800	345336.9951	0.0007	3.8561	4.6669	5.3839	5.6731	0
200	29	11	1	10	318.2165	56	1	800	345336.9951	0.0007	5.684	6.5006	7.2173	7.5365	0
200	29	12	1	10	315.3315	56	1	800	345336.9951	0.0007	7.5548	8.3677	9.0844	9.4009	0
200	29	1	2	10	327.0597	29	1	800	345336.9951	0.0007	0.0219	0.835	1.5517	1.8798	9.4037
200	29	2	2	10	314.9154	56	1	800	345336.9951	0.0007	1.9019	2.7188	3.4355	3.7518	9.4037
200	29	3	2	10	392.7843	29	1	800	345336.9951	0.0007	3.7759	4.5857	5.3025	5.6962	9.4037
200	29	4	2	10	281.9778	56	1	800	345336.9951	0.0007	5.7198	6.5361	7.2531	7.5361	9.4037
200	29	5	2	10	440.0183	29	1	800	345336.9951	0.0007	7.5587	8.3698	9.0865	9.5279	9.4037
200	29	6	2	10	312.3163	56	1	800	345336.9951	0.0007	9.5542	10.3701	11.0869	11.4002	9.4037
200	29	7	2	10	277.0251	56	1	800	345336.9951	0.0007	11.4233	12.2372	12.9539	13.2319	9.4037
200	29	8	2	10	291.4269	56	1	800	345336.9951	0.0007	13.2546	14.0708	14.7877	15.0801	9.4037
200	29	9	2	10	312.6144	56	1	800	345336.9951	0.0007	15.1044	15.9212	16.6383	16.952	9.4037
200	29	10	2	10	494.2344	29	1	800	345336.9951	0.0007	16.9751	17.7882	18.505	19.0002	9.4037
200	29	11	2	10	362.9993	29	1	800	345336.9951	0.0007	19.0221	19.8386	20.5554	20.9196	9.4037
200	29	12	2	10	341.904	56	1	800	345336.9951	0.0007	20.9443	21.7557	22.4725	22.8157	9.4037
200	30	1	1	10	293.8411	56	1	800	345398.3066	0.0007	0.0115	0.8282	1.545	1.8398	0
200	30	2	1	10	395.1596	29	1	800	345398.3066	0.0007	1.8626	2.6786	3.3954	3.7916	0
200	30	3	1	10	357.0437	56	1	800	345398.3066	0.0007	3.8121	4.6289	5.3457	5.7038	0
200	30	4	1	10	375.9278	29	1	800	345398.3066	0.0007	5.7295	6.5459	7.2627	7.6397	0
200	30	5	1	10	330.3312	56	1	800	345398.3066	0.0007	7.663	8.4797	9.1964	9.5277	0
200	30	6	1	10	325.9987	56	1	800	345398.3066	0.0007	9.5507	10.3633	11.0802	11.4075	0
200	30	7	1	10	330.9694	56	1	800	345398.3066	0.0007	11.4309	12.2471	12.964	13.2959	0
200	30	8	1	10	319.4527	56	1	800	345398.3066	0.0007	13.3193	14.1308	14.8475	15.168	0
200	30	9	1	10	364.4711	29	1	800	345398.3066	0.0007	15.1812	15.9977	16.7148	17.0801	0
200	30	10	1	10	439.2073	56	0	800	345398.3066	0.0007	17.1021	17.9147	18.6316	19.0717	0
200	30	11	1	10	420.6546	29	1	800	345398.3066	0.0007	0.0246	0.8377	1.5547	1.9763	0
200	30	12	1	10	421.0085	56	1	800	345398.3066	0.0007	1.9887	2.8048	3.5217	3.9438	0
200	30	13	1	10	318.774	56	1	800	345398.3066	0.0007	3.9555	4.7718	5.4886	5.8084	0
200	30	14	1	10	314.9853	56	1	800	345398.3066	0.0007	5.8262	6.6388	7.3558	7.6718	0
200	30	15	1	10	328.6414	56	1	800	345398.3066	0.0007	7.6959	8.5059	9.2226	9.5522	0
200	30	16	1	10	340.7914	29	1	800	345398.3066	0.0007	9.5729	10.3897	11.1063	11.4481	0
200	30	17	1	10	400.6224	29	1	800	345398.3066	0.0007	11.4735	12.2899	13.0067	13.4083	0
200	30	18	1	10	329.8663	56	1	800	345398.3066	0.0007	13.4238	14.2403	14.9571	15.2882	0
200	30	19	1	10	542.3282	56	1	800	345398.3066	0.0007	15.3129	16.1241	16.8407	17.384	0
200	30	20	1	10	361.9595	56	1	800	345398.3066	0.0007	17.4079	18.2245	18.9412	19.3041	0
200	30	21	1	10	428.5245	29	1	800	345398.3066	0.0007	19.3253	20.1415	20.8583	21.288	0
200	30	22	1	10	381.2875	29	1	800	345398.3066	0.0007	21.3122	22.1251	22.8419	23.2243	0
200	30	23	1	10	399.1355	29	1	800	345398.3066	0.0007	23.2469	24.0588	24.7756	25.1759	0
200	30	24	1	10	481.1088	56	1	800	345398.3066	0.0007	25.1972	26.0093	26.726	27.2081	0
200	30	25	1	10	350.8124	56	1	800	345398.3066	0.0007	27.2324	28.0429	28.7597	29.1117	0
200	30	26	1	10	306.5916	56	1	800	345398.3066	0.0007	29.1263	29.9433	30.6601	30.9678	0
200	30	27	1	10	359.3168	56	1	800	345398.3066	0.0007	30.9936	31.8103	32.5273	32.8877	0
200	30	28	1	10	554.9675	29	1	800	345398.3066	0.0007	32.9117	33.7273	34.4441	35.0001	0
200	30	29	1	10	398.8911	56	1	800	345398.3066	0.0007	35.0114	35.8277	36.5445	36.9443	0
200	30	30	1	10	407.8588	29	1	800	345398.3066	0.0007	36.9677	37.7782	38.4949	38.9037	0
200	31	1	1	11	344.0447	56	1	800	345472.774	0.0007	0.0235	0.8344	1.5512	1.8962	0
200	31	2	1	11	323.4463	29	0	800	345472.774	0.0007	1.9183	2.7347	3.4515	3.776	0
200	31	3	1	11	381.4747	29	1	800	345472.774	0.0007	0.0121	0.8289	1.5456	1.9281	0
200	31	4	1	11	640.2006	29	1	800	345472.774	0.0007	1.9522	2.7625	3.4793	4.1205	0
200	31	5	1	11	367.0434	29	1	800	345472.774	0.0007	4.1506	4.9631	5.6797	6.0479	0
200	31	6	1	11	433.8549	29	1	800	345472.774	0.0007	6.0707	6.8799	7.5967	8.0319	0
200	31	7	1	11	266.0371	56	1	800	345472.774	0.0007	8.0522	8.8637	9.5805	9.8476	0
200	31	8	1	11	353.4984	29	1	800	345472.774	0.0007	9.8709	10.6807	11.3976	11.7521	0
200	31	9	1	11	517.2232	29	1	800	345472.774	0.0007	11.7647	12.581	13.2978	13.816	0
200	31	10	1	11	322.4897	29	1	800	345472.774	0.0007	13.8331	14.6481	15.3649	15.6884	0
200	31	11	1	11	462.3613	56	1	800	345472.774	0.0007	15.7147	16.5317	17.2487	17.7122	0
200	31	12	1	11	509.8393	29	1	800	345472.774	0.0007	17.7361	18.5489	19.2656	19.7764	0
200	31	1	2	11	348.2171	29	1	800	345472.774	0.0007	0.0218	0.8374	1.5542	1.9036	19.7786
200	31	2	2	11	391.8349	29	1	800	345472.774	0.0007	1.9267	2.7377	3.4546	3.8475	19.7786
200	31	3	2	11	362.3704	29	1	800	345472.774	0.0007	3.8712	4.6882	5.4049	5.7685	19.7786
200	31	4	2	11	396.9222	56	1	800	345472.774	0.0007	5.792	6.6053	7.3219	7.72	19.7786
200	31	5	2	11	518.7789	29	1	800	345472.774	0.0007	7.7449	8.5555	9.2723	9.7921	19.7786
200	31	6	2	11	403.1089	29	1	800	345472.774	0.0007	9.8064	10.6226	11.3393	11.7437	19.7786
200	31	7	2	11	461.5462	29	1	800	345472.774	0.0007	11.7607	12.573	13.2897	13.7522	19.7786
200	31	8	2	11	292.2073	56	1	800	345472.774	0.0007	13.775	14.5901	15.3067	15.6003	19.7786
200	31	9	2	11	417.9933	56	1	800	345472.774	0.0007	15.6235	16.4403	17.1571	17.5761	19.7786
200	31	10	2	11	387.2586	56	1	800	345472.774	0.0007	17.5905	18.4073	19.1241	19.5125	19.7786
200	31	11	2	11	549.0327	56	1	800	345472.774	0.0007	19.5245	20.341	21.0578	21.6078	19.7786
200	31	12	2	11	329.0352	29	1	800	345472.774	0.0007	21.6313	22.4415	23.1583	23.4888	19.7786
200	32	1	1	11	325.1759	56	1	800	345527.6854	0.001	0.0201	0.8366	1.5533	1.8797	0
200	32	2	1	11	481.4794	29	1	800	345527.6854	0.001	1.9041	2.7203	3.4371	3.9198	0
200	32	3	1	11	376.4292	29	1	800	345527.6854	0.001	3.944	4.754	5.4708	5.8481	0
200	32	4	1	11	305.955	56	1	800	345527.6854	0.001	5.871	6.6878	7.4044	7.7116	0
200	32	5	1	11	278.9345	56	1	800	345527.6854	0.001	7.7426	8.5548	9.2715	9.5517	0
200	32	6	1	11	301.6684	56	1	800	345527.6854	0.001	9.5753	10.3885	11.1052	11.4078	0
200	32	7	1	11	331.0251	29	1	800	345527.6854	0.001	11.4225	12.2387	12.9556	13.2877	0
200	32	8	1	11	367.9376	29	1	800	345527.6854	0.001	13.3122	14.1225	14.8392	15.2081	0
200	32	9	1	11	306.6445	56	1	800	345527.6854	0.001	15.2238	16.0395	16.7563	17.0639	0
200	32	10	1	11	352.1183	29	1	800	345527.6854	0.001	17.0897	17.9065	18.6233	18.9765	0
200	32	11	1	11	339.0737	29	1	800	345527.6854	0.001	18.9923	19.8068	20.5236	20.864	0
200	32	12	1	11	262.3381	56	1	800	345527.6854	0.001	20.8947	21.7072	22.4241	22.6876	0
200	32	13	1	11	462.1007	56	1	800	345527.6854	0.001	22.7112	23.5242	24.2411	24.7041	0
200	32	14	1	11	260.4123	56	1	800	345527.6854	0.001	24.7281	25.5413	26.258	26.5193	0
200	32	15	1	11	372.1759	29	1	800	345527.6854	0.001	26.5424	27.3583	28.0749	28.4481	0
200	32	16	1	11	367.0955	29	1	800	345527.6854	0.001	28.4593	29.2752	29.9922	30.3603	0
200	32	17	1	11	441.6744	29	1	800	345527.6854	0.001	30.3753	31.1923	31.9092	32.3519	0
200	32	18	1	11	305.2271	56	1	800	345527.6854	0.001	32.376	33.1927	33.9096	34.2159	0
200	32	19	1	11	359.0657	29	1	800	345527.6854	0.001	34.2269	35.043	35.7599	36.12	0
200	32	20	1	11	353.7686	29	0	800	345527.6854	0.001	36.1441	36.9602	37.677	38.0318	0
200	32	21	1	11	645.7102	29	1	800	345527.6854	0.001	0.0123	0.8285	1.5453	2.1919	0
200	32	22	1	11	380.3008	56	1	800	345527.6854	0.001	2.2145	3.0289	3.7457	4.1272	0
200	32	23	1	11	390.9699	56	1	800	345527.6854	0.001	4.1457	4.9627	5.6794	6.0715	0
200	32	24	1	11	272.2731	56	1	800	345527.6854	0.001	6.0969	6.9129	7.6297	7.9032	0
200	32	25	1	11	351.3306	29	1	800	345527.6854	0.001	7.9335	8.7468	9.4634	9.8157	0
200	32	26	1	11	507.0053	29	1	800	345527.6854	0.001	9.8303	10.647	11.3639	11.8719	0
200	32	27	1	11	303.9339	56	1	800	345527.6854	0.001	11.8971	12.7141	13.4308	13.7358	0
200	32	28	1	11	381.7884	29	1	800	345527.6854	0.001	13.7481	14.5645	15.2812	15.6639	0
200	32	29	1	11	447.1003	56	1	800	345527.6854	0.001	15.6879	16.4981	17.2151	17.6632	0
200	32	30	1	11	358.7249	29	1	800	345527.6854	0.001	17.6881	18.4985	19.2153	19.5751	0
200	33	1	1	11	389.2733	29	1	800	345593.0782	0.0007	0.02	0.8367	1.5535	1.9437	0
200	33	2	1	11	631.0204	29	1	800	345593.0782	0.0007	1.9738	2.7872	3.5041	4.1361	0
200	33	3	1	11	311.2342	56	1	800	345593.0782	0.0007	4.1603	4.9708	5.6878	5.9999	0
200	33	4	1	11	364.818	29	1	800	345593.0782	0.0007	6.0255	6.8379	7.5547	7.9205	0
200	33	5	1	11	335.5039	56	1	800	345593.0782	0.0007	7.9438	8.7549	9.4717	9.8082	0
200	33	6	1	11	339.5662	29	1	800	345593.0782	0.0007	9.8217	10.6386	11.3554	11.696	0
200	33	7	1	11	359.6738	56	1	800	345593.0782	0.0007	11.7223	12.539	13.2558	13.6164	0
