SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
301	10	11	1	4	351.3216	29	1	800	19523.4676	 0.0023	18.9785	19.7951	20.5118	20.8641	0
301	10	12	1	4	458.4919	29	1	800	19523.4676	 0.0023	20.8784	21.6952	22.4118	22.8714	0
301	10	13	1	4	355.2473	29	1	800	19523.4676	 0.0023	22.8784	23.6951	24.4118	24.7681	0
301	10	14	1	4	390.4477	56	1	800	19523.4676	 0.0023	24.7784	25.5951	26.3119	26.7038	0
301	10	15	1	4	361.7302	29	1	800	19523.4676	 0.0023	26.7119	27.5285	28.2452	28.6079	0
301	10	16	1	4	324.9627	56	1	800	19523.4676	 0.0023	28.6284	29.4451	30.1618	30.4878	0
301	10	17	1	4	370.5310	56	1	800	19523.4676	 0.0023	30.4951	31.3118	32.0285	32.4000	0
301	10	18	1	4	285.4352	56	1	800	19523.4676	 0.0023	32.4118	33.2285	33.9452	34.2318	0
301	10	19	1	4	323.7230	29	1	800	19523.4676	 0.0023	34.2451	35.0618	35.7785	36.1032	0
301	10	20	1	4	289.4218	56	1	800	19523.4676	 0.0023	36.1118	36.9285	37.6452	37.9357	0
301	10	21	1	4	304.5466	56	1	800	19523.4676	 0.0023	37.9451	38.7618	39.4785	39.7843	0
301	10	22	1	4	341.9037	56	1	800	19523.4676	 0.0023	39.7951	40.6117	41.3285	41.6717	0
301	10	23	1	4	314.4735	56	1	800	19523.4676	 0.0023	41.6784	42.4952	43.2118	43.5273	0
301	10	24	1	4	311.6811	56	1	800	19523.4676	 0.0023	43.5452	44.3618	45.0785	45.3912	0
301	10	25	1	4	341.0243	56	1	800	19523.4676	 0.0023	45.4118	46.2285	46.9452	47.2873	0
301	10	26	1	4	282.0516	56	1	800	19523.4676	 0.0023	47.2951	48.1119	48.8286	49.1117	0
301	10	27	1	4	336.4610	56	1	800	19523.4676	 0.0023	49.1284	49.9452	50.6619	50.9994	0
301	10	28	1	4	293.0784	56	1	800	19523.4676	 0.0023	51.0118	51.8285	52.5452	52.8399	0
301	10	29	1	4	547.7217	29	1	800	19523.4676	 0.0023	52.8618	53.6785	54.3952	54.9440	0
301	10	30	1	4	295.7618	56	1	800	19523.4676	 0.0023	54.9618	55.7785	56.4951	56.7919	0
301	11	1	1	4	449.6377	29	1	800	19591.8673	 0.0020	 0.0154	 0.8321	 1.5488	 1.9995	0
301	11	2	1	4	394.3679	56	1	800	19591.8673	 0.0020	 2.0154	 2.8321	 3.5489	 3.9441	0
301	11	3	1	4	315.7089	56	1	800	19591.8673	 0.0020	 3.9654	 4.7822	 5.4988	 5.8156	0
301	11	4	1	4	393.8377	29	1	800	19591.8673	 0.0020	 5.8321	 6.6488	 7.3655	 7.7603	0
301	11	5	1	4	347.8450	56	1	800	19591.8673	 0.0020	 7.7821	 8.5988	 9.3155	 9.6643	0
301	11	6	1	4	327.1084	29	1	800	19591.8673	 0.0020	 9.6821	10.4987	11.2155	11.5436	0
301	11	7	1	4	307.8663	56	1	800	19591.8673	 0.0020	11.5654	12.3821	13.0987	13.4077	0
301	11	8	1	4	393.7365	29	1	800	19591.8673	 0.0020	13.4154	14.2322	14.9488	15.3436	0
301	11	9	1	4	292.2168	56	1	800	19591.8673	 0.0020	15.3655	16.1821	16.8988	17.1923	0
301	11	10	1	4	362.3699	29	1	800	19591.8673	 0.0020	17.1987	18.0154	18.7322	19.0957	0
301	11	11	1	4	350.1628	29	1	800	19591.8673	 0.0020	19.1155	19.9321	20.6488	21.0001	0
301	11	12	1	4	354.5253	29	1	800	19591.8673	 0.0020	21.0154	21.8321	22.5488	22.9043	0
301	12	1	1	4	437.8795	29	1	800	19637.3502	 0.0007	 0.0119	 0.8286	 1.5454	 1.9845	0
301	12	2	1	4	327.2118	29	1	800	19637.3502	 0.0007	 1.9953	 2.8120	 3.5287	 3.8569	0
301	12	3	1	4	315.0982	29	1	800	19637.3502	 0.0007	 3.8786	 4.6954	 5.4120	 5.7282	0
301	12	4	1	4	425.0810	29	1	800	19637.3502	 0.0007	 5.7453	 6.5620	 7.2786	 7.7046	0
301	12	5	1	4	401.9799	29	1	800	19637.3502	 0.0007	 7.7119	 8.5286	 9.2453	 9.6483	0
301	12	6	1	4	371.9702	29	1	800	19637.3502	 0.0007	 9.6619	10.4786	11.1953	11.5684	0
301	12	7	1	4	311.0006	56	1	800	19637.3502	 0.0007	11.5786	12.3954	13.1120	13.4241	0
301	12	8	1	4	364.7113	29	1	800	19637.3502	 0.0007	13.4453	14.2620	14.9787	15.3445	0
301	12	9	1	4	304.5096	56	1	800	19637.3502	 0.0007	15.3620	16.1786	16.8953	17.2009	0
301	12	10	1	4	350.6182	56	1	800	19637.3502	 0.0007	17.2119	18.0286	18.7452	19.0969	0
301	12	11	1	4	297.6169	56	1	800	19637.3502	 0.0007	19.1120	19.9287	20.6453	20.9440	0
301	12	12	1	4	335.6493	29	1	800	19637.3502	 0.0007	20.9619	21.7786	22.4953	22.8320	0
301	12	13	1	4	324.7131	56	1	800	19637.3502	 0.0007	22.8453	23.6620	24.3787	24.7044	0
301	12	14	1	4	466.0272	29	1	800	19637.3502	 0.0007	24.7119	25.5287	26.2454	26.7125	0
301	12	15	1	4	353.3559	29	1	800	19637.3502	 0.0007	26.7286	27.5453	28.2621	28.6165	0
301	12	16	1	4	317.5260	29	1	800	19637.3502	 0.0007	28.6286	29.4452	30.1619	30.4806	0
301	12	17	1	4	466.3741	29	1	800	19637.3502	 0.0007	30.4953	31.3119	32.0287	32.4961	0
301	12	18	1	4	354.1479	56	1	800	19637.3502	 0.0007	32.5119	33.3286	34.0453	34.4005	0
301	12	19	1	4	421.7263	56	1	800	19637.3502	 0.0007	34.4119	35.2286	35.9453	36.3681	0
301	12	20	1	4	407.0919	56	1	800	19637.3502	 0.0007	36.3786	37.1953	37.9119	38.3201	0
301	12	21	1	4	345.1951	29	1	800	19637.3502	 0.0007	38.3286	39.1453	39.8619	40.2082	0
301	12	22	1	4	437.7165	29	1	800	19637.3502	 0.0007	40.2286	41.0453	41.7620	42.2007	0
301	12	23	1	4	501.7412	56	1	800	19637.3502	 0.0007	42.2119	43.0287	43.7452	44.2480	0
301	12	24	1	4	300.2826	56	1	800	19637.3502	 0.0007	44.2619	45.0787	45.7954	46.0967	0
301	12	25	1	4	361.8419	56	1	800	19637.3502	 0.0007	46.1120	46.9287	47.6453	48.0084	0
301	12	26	1	4	453.3384	29	1	800	19637.3502	 0.0007	48.0286	48.8454	49.5620	50.0164	0
301	12	27	1	4	301.4997	56	1	800	19637.3502	 0.0007	50.0287	50.8453	51.5619	51.8645	0
301	12	28	1	4	411.0209	56	1	800	19637.3502	 0.0007	51.8786	52.6952	53.4119	53.8239	0
301	12	29	1	4	348.2747	56	1	800	19637.3502	 0.0007	53.8453	54.6619	55.3787	55.7282	0
301	12	30	1	4	289.1920	56	1	800	19637.3502	 0.0007	55.7453	56.5619	57.2786	57.5688	0
301	13	1	1	5	339.4371	56	1	800	19698.2836	 0.0007	 0.0068	 0.8235	 1.5401	 1.8809	0
301	13	2	1	5	567.7845	29	1	800	19698.2836	 0.0007	 1.8900	 2.7068	 3.4235	 3.9923	0
301	13	3	1	5	346.6993	56	1	800	19698.2836	 0.0007	 4.0067	 4.8235	 5.5401	 5.8879	0
301	13	4	1	5	375.1492	56	1	800	19698.2836	 0.0007	 5.9068	 6.7235	 7.4401	 7.8162	0
301	13	5	1	5	362.4760	56	1	800	19698.2836	 0.0007	 7.8234	 8.6401	 9.3568	 9.7202	0
301	13	6	1	5	309.8360	56	1	800	19698.2836	 0.0007	 9.7401	10.5567	11.2734	11.5843	0
301	13	7	1	5	467.7427	29	1	800	19698.2836	 0.0007	11.5900	12.4069	13.1235	13.5921	0
301	13	8	1	5	290.4624	56	1	800	19698.2836	 0.0007	13.6068	14.4234	15.1401	15.4316	0
301	13	9	1	5	281.5920	56	1	800	19698.2836	 0.0007	15.4401	16.2568	16.9735	17.2561	0
301	13	10	1	5	343.6634	56	1	800	19698.2836	 0.0007	17.2734	18.0901	18.8068	19.1516	0
301	13	11	1	5	355.7259	56	1	800	19698.2836	 0.0007	19.1734	19.9901	20.7068	21.0636	0
301	13	12	1	5	295.9903	56	1	800	19698.2836	 0.0007	21.0734	21.8901	22.6068	22.9038	0
301	14	1	1	5	318.3436	56	1	800	19732.1838	 0.0019	 0.0034	 0.8201	 1.5367	 1.8561	0
301	14	2	1	5	419.9088	29	1	800	19732.1838	 0.0019	 1.8701	 2.6868	 3.4033	 3.8243	0
301	14	3	1	5	285.4376	56	1	800	19732.1838	 0.0019	 3.8368	 4.6534	 5.3700	 5.6565	0
301	14	4	1	5	427.7562	29	1	800	19732.1838	 0.0019	 5.6700	 6.4868	 7.2033	 7.6341	0
301	14	5	1	5	388.3596	29	1	800	19732.1838	 0.0019	 7.6534	 8.4700	 9.1867	 9.5761	0
301	14	6	1	5	495.5444	56	1	800	19732.1838	 0.0019	 9.5867	10.4035	11.1200	11.6166	0
301	14	7	1	5	301.1839	56	1	800	19732.1838	 0.0019	11.6368	12.4534	13.1700	13.4723	0
301	14	8	1	5	347.0102	29	0	800	19732.1838	 0.0019	13.4867	14.3034	15.0202	15.3682	0
301	14	9	1	5	369.3051	56	1	800	19732.1838	 0.0019	 0.0086	 0.8254	 1.5420	 1.9123	0
301	14	10	1	5	524.3775	29	1	800	19732.1838	 0.0019	 1.9252	 2.7421	 3.4586	 3.9840	0
301	14	11	1	5	329.7339	56	1	800	19732.1838	 0.0019	 3.9919	 4.8086	 5.5253	 5.8561	0
301	14	12	1	5	326.2685	56	1	800	19732.1838	 0.0019	 5.8752	 6.6920	 7.4086	 7.7361	0
301	14	13	1	5	388.4753	29	1	800	19732.1838	 0.0019	 7.7419	 8.5586	 9.2753	 9.6648	0
301	14	14	1	5	423.1623	29	1	800	19732.1838	 0.0019	 9.6752	10.4919	11.2086	11.6328	0
301	14	15	1	5	552.5337	29	1	800	19732.1838	 0.0019	11.6419	12.4586	13.1753	13.7289	0
301	14	16	1	5	331.7656	56	1	800	19732.1838	 0.0019	13.7419	14.5586	15.2752	15.6081	0
301	14	17	1	5	328.3804	56	1	800	19732.1838	 0.0019	15.6253	16.4420	17.1586	17.4880	0
301	14	18	1	5	373.3769	29	1	800	19732.1838	 0.0019	17.5086	18.3253	19.0420	19.4164	0
301	14	19	1	5	336.2625	56	1	800	19732.1838	 0.0019	19.4252	20.2420	20.9587	21.2959	0
301	14	20	1	5	326.1595	56	1	800	19732.1838	 0.0019	21.3085	22.1253	22.8419	23.1693	0
301	14	21	1	5	361.7335	29	1	800	19732.1838	 0.0019	23.1920	24.0087	24.7253	25.0881	0
301	14	22	1	5	333.4926	56	1	800	19732.1838	 0.0019	25.1086	25.9253	26.6420	26.9766	0
301	14	23	1	5	378.0429	29	1	800	19732.1838	 0.0019	26.9919	27.8086	28.5252	28.9045	0
301	14	24	1	5	332.7901	56	1	800	19732.1838	 0.0019	28.9252	29.7420	30.4587	30.7927	0
301	14	25	1	5	385.1120	56	1	800	19732.1838	 0.0019	30.8086	31.6252	32.3420	32.7282	0
301	14	26	1	5	339.7630	56	1	800	19732.1838	 0.0019	32.7419	33.5586	34.2753	34.6162	0
301	14	27	1	5	321.1457	56	1	800	19732.1838	 0.0019	34.6253	35.4419	36.1586	36.4808	0
301	14	28	1	5	341.7507	56	1	800	19732.1838	 0.0019	36.4919	37.3086	38.0253	38.3681	0
301	14	29	1	5	602.5090	29	1	800	19732.1838	 0.0019	38.3752	39.1919	39.9086	40.5122	0
301	14	30	1	5	581.1877	56	0	800	19732.1838	 0.0019	40.5252	41.3420	42.0586	42.6408	0
301	15	1	1	5	304.5411	56	1	800	19794.2837	 0.0018	 0.0165	 0.8331	 1.5497	 1.8556	0
301	15	2	1	5	350.9050	56	1	800	19794.2837	 0.0018	 1.8664	 2.6831	 3.3997	 3.7517	0
301	15	3	1	5	443.3188	29	1	800	19794.2837	 0.0018	 3.7664	 4.5831	 5.2998	 5.7442	0
301	15	4	1	5	458.4264	29	0	800	19794.2837	 0.0018	 5.7664	 6.5831	 7.2997	 7.7594	0
301	15	5	1	5	502.8180	29	1	800	19794.2837	 0.0018	 0.0105	 0.8272	 1.5440	 2.0478	0
301	15	6	1	5	397.0374	56	1	800	19794.2837	 0.0018	 2.0605	 2.8772	 3.5938	 3.9918	0
301	15	7	1	5	431.5654	29	1	800	19794.2837	 0.0018	 4.0105	 4.8272	 5.5439	 5.9767	0
301	15	8	1	5	447.0621	29	0	800	19794.2837	 0.0018	 5.9938	 6.8105	 7.5272	 7.9757	0
301	15	9	1	5	699.5091	1	0	800	19794.2837	 0.0018	 0.0178	 0.8345	 1.5512	 2.2515	0
301	15	10	1	5	425.1335	56	1	800	19794.2837	 0.0018	 0.0159	 0.8327	 1.5493	 1.9758	0
301	15	11	1	5	370.6659	56	1	800	19794.2837	 0.0018	 1.9826	 2.7993	 3.5160	 3.8878	0
301	15	12	1	5	357.7169	29	1	800	19794.2837	 0.0018	 3.8992	 4.7160	 5.4327	 5.7916	0
301	15	1	2	5	331.8049	56	1	800	19794.2837	 0.0018	 0.0056	 0.8224	 1.5390	 1.8718	 5.7945
301	15	2	2	5	328.5831	56	1	800	19794.2837	 0.0018	 1.8889	 2.7056	 3.4223	 3.7520	 5.7945
301	15	3	2	5	429.4463	29	1	800	19794.2837	 0.0018	 3.7722	 4.5889	 5.3056	 5.7362	 5.7945
301	15	4	2	5	334.2072	56	1	800	19794.2837	 0.0018	 5.7556	 6.5723	 7.2889	 7.6242	 5.7945
301	15	5	2	5	386.2902	29	1	800	19794.2837	 0.0018	 7.6389	 8.4556	 9.1723	 9.5596	 5.7945
301	15	6	2	5	381.8812	56	1	800	19794.2837	 0.0018	 9.5722	10.3889	11.1056	11.4885	 5.7945
301	15	7	2	5	463.9109	29	1	800	19794.2837	 0.0018	11.5056	12.3223	13.0390	13.5040	 5.7945
301	15	8	2	5	335.4601	56	1	800	19794.2837	 0.0018	13.5223	14.3390	15.0555	15.3921	 5.7945
301	15	9	2	5	467.8161	29	1	800	19794.2837	 0.0018	15.4056	16.2223	16.9390	17.4078	 5.7945
301	15	10	2	5	347.7860	56	1	800	19794.2837	 0.0018	17.4222	18.2390	18.9556	19.3044	 5.7945
301	15	11	2	5	335.0504	56	1	800	19794.2837	 0.0018	19.3223	20.1389	20.8556	21.1917	 5.7945
301	15	12	2	5	443.7417	29	1	800	19794.2837	 0.0018	21.2056	22.0223	22.7390	23.1838	 5.7945
301	16	1	1	6	478.5129	29	1	800	19866.8503	 0.0007	 0.0030	 0.8198	 1.5365	 2.0160	0
301	16	2	1	6	301.2651	56	1	800	19866.8503	 0.0007	 2.0364	 2.8531	 3.5698	 3.8721	0
301	16	3	1	6	427.5591	56	1	800	19866.8503	 0.0007	 3.8864	 4.7031	 5.4197	 5.8483	0
301	16	4	1	6	492.6180	29	1	800	19866.8503	 0.0007	 5.8697	 6.6865	 7.4031	 7.8969	0
301	16	5	1	6	530.4985	29	1	800	19866.8503	 0.0007	 7.9030	 8.7198	 9.4364	 9.9680	0
301	16	6	1	6	335.0066	56	1	800	19866.8503	 0.0007	 9.9864	10.8030	11.5198	11.8560	0
301	16	7	1	6	339.6512	56	1	800	19866.8503	 0.0007	11.8697	12.6865	13.4031	13.7438	0
301	16	8	1	6	368.3381	29	1	800	19866.8503	 0.0007	13.7530	14.5697	15.2864	15.6559	0
301	16	9	1	6	332.6217	56	1	800	19866.8503	 0.0007	15.6697	16.4864	17.2031	17.5367	0
301	16	10	1	6	368.6437	56	1	800	19866.8503	 0.0007	17.5530	18.3698	19.0865	19.4561	0
301	16	11	1	6	355.7959	56	1	800	19866.8503	 0.0007	19.4697	20.2864	21.0031	21.3600	0
301	16	12	1	6	439.7348	29	1	800	19866.8503	 0.0007	21.3697	22.1865	22.9032	23.3444	0
301	16	13	1	6	320.4194	56	1	800	19866.8503	 0.0007	23.3530	24.1697	24.8865	25.2079	0
301	16	14	1	6	334.5931	56	1	800	19866.8503	 0.0007	25.2197	26.0364	26.7531	27.0889	0
301	16	15	1	6	410.3650	29	1	800	19866.8503	 0.0007	27.1030	27.9197	28.6364	29.0478	0
301	16	16	1	6	339.8223	56	1	800	19866.8503	 0.0007	29.0698	29.8865	30.6031	30.9439	0
301	16	17	1	6	312.8332	56	1	800	19866.8503	 0.0007	30.9531	31.7697	32.4865	32.8004	0
301	16	18	1	6	381.8527	56	1	800	19866.8503	 0.0007	32.8197	33.6365	34.3531	34.7361	0
301	16	19	1	6	360.4037	29	1	800	19866.8503	 0.0007	34.7530	35.5697	36.2864	36.6478	0
301	16	20	1	6	315.7630	56	1	800	19866.8503	 0.0007	36.6697	37.4864	38.2031	38.5199	0
301	16	21	1	6	433.1269	56	1	800	19866.8503	 0.0007	38.5364	39.3531	40.0698	40.5040	0
301	16	22	1	6	321.6952	56	1	800	19866.8503	 0.0007	40.5197	41.3364	42.0531	42.3759	0
301	16	23	1	6	302.8999	56	1	800	19866.8503	 0.0007	42.3864	43.2032	43.9198	44.2242	0
301	16	24	1	6	357.6949	56	1	800	19866.8503	 0.0007	44.2364	45.0531	45.7698	46.1287	0
301	16	25	1	6	305.1451	56	1	800	19866.8503	 0.0007	46.1364	46.9531	47.6697	47.9759	0
301	16	26	1	6	279.8365	56	1	800	19866.8503	 0.0007	47.9864	48.8032	49.5198	49.8006	0
301	16	27	1	6	453.7049	29	1	800	19866.8503	 0.0007	49.8198	50.6364	51.3531	51.8078	0
301	16	28	1	6	389.8398	56	1	800	19866.8503	 0.0007	51.8197	52.6364	53.3531	53.7440	0
301	16	29	1	6	320.5627	56	1	800	19866.8503	 0.0007	53.7530	54.5698	55.2864	55.6081	0
301	16	30	1	6	365.9881	56	1	800	19866.8503	 0.0007	55.6197	56.4364	57.1530	57.5201	0
301	17	1	1	6	361.8651	29	1	800	19935.7843	 0.0020	 0.0076	 0.8243	 1.5410	 1.9039	0
301	17	2	1	6	493.1144	29	1	800	19935.7843	 0.0020	 1.9243	 2.7409	 3.4577	 3.9519	0
301	17	3	1	6	395.3469	56	1	800	19935.7843	 0.0020	 3.9743	 4.7910	 5.5077	 5.9041	0
301	17	4	1	6	477.0926	29	1	800	19935.7843	 0.0020	 5.9245	 6.7410	 7.4577	 7.9360	0
301	17	5	1	6	395.7494	56	1	800	19935.7843	 0.0020	 7.9576	 8.7743	 9.4909	 9.8878	0
301	17	6	1	6	422.4737	29	1	800	19935.7843	 0.0020	 9.9076	10.7244	11.4410	11.8645	0
301	17	7	1	6	335.1854	56	1	800	19935.7843	 0.0020	11.8743	12.6910	13.4076	13.7439	0
301	17	8	1	6	355.8732	56	1	800	19935.7843	 0.0020	13.7576	14.5744	15.2910	15.6479	0
301	17	9	1	6	312.1241	56	1	800	19935.7843	 0.0020	15.6576	16.4743	17.1909	17.5042	0
301	17	10	1	6	317.1870	56	1	800	19935.7843	 0.0020	17.5243	18.3410	19.0577	19.3761	0
301	17	11	1	6	314.5384	29	1	800	19935.7843	 0.0020	19.3909	20.2077	20.9243	21.2399	0
301	17	12	1	6	367.8323	29	1	800	19935.7843	 0.0020	21.2576	22.0743	22.7911	23.1599	0
301	18	1	1	6	379.4632	29	1	800	19972.2670	 0.0007	 0.0135	 0.8303	 1.5469	 1.9274	0
301	18	2	1	6	301.9351	56	1	800	19972.2670	 0.0007	 1.9469	 2.7636	 3.4802	 3.7833	0
301	18	3	1	6	324.4445	56	1	800	19972.2670	 0.0007	 3.7969	 4.6136	 5.3303	 5.6557	0
301	18	4	1	6	353.8738	56	1	800	19972.2670	 0.0007	 5.6635	 6.4803	 7.1969	 7.5519	0
301	18	5	1	6	372.9609	29	1	800	19972.2670	 0.0007	 7.5635	 8.3803	 9.0969	 9.4713	0
301	18	6	1	6	376.4150	29	1	800	19972.2670	 0.0007	 9.4802	10.2969	11.0136	11.3911	0
301	18	7	1	6	443.8771	29	1	800	19972.2670	 0.0007	11.4135	12.2302	12.9469	13.3918	0
301	18	8	1	6	379.1837	29	1	800	19972.2670	 0.0007	13.4135	14.2303	14.9470	15.3273	0
301	18	9	1	6	493.9199	56	1	800	19972.2670	 0.0007	15.3469	16.1636	16.8802	17.3752	0
301	18	10	1	6	331.6749	56	1	800	19972.2670	 0.0007	17.3969	18.2136	18.9303	19.2630	0
301	18	11	1	6	384.6301	29	1	800	19972.2670	 0.0007	19.2802	20.0969	20.8136	21.1993	0
301	18	12	1	6	426.9703	56	1	800	19972.2670	 0.0007	21.2135	22.0302	22.7469	23.1749	0
301	18	13	1	6	395.7095	56	1	800	19972.2670	 0.0007	23.1969	24.0136	24.7302	25.1270	0
301	18	14	1	6	374.1402	29	1	800	19972.2670	 0.0007	25.1469	25.9636	26.6802	27.0555	0
301	18	15	1	6	369.1219	56	1	800	19972.2670	 0.0007	27.0635	27.8802	28.5970	28.9672	0
301	18	16	1	6	389.0097	29	1	800	19972.2670	 0.0007	28.9802	29.7969	30.5136	30.9036	0
301	18	17	1	6	535.7359	29	1	800	19972.2670	 0.0007	30.9135	31.7303	32.4468	32.9835	0
301	18	18	1	6	324.4345	56	1	800	19972.2670	 0.0007	32.9968	33.8136	34.5302	34.8556	0
301	18	19	1	6	313.1742	56	1	800	19972.2670	 0.0007	34.8635	35.6802	36.3970	36.7113	0
301	18	20	1	6	335.0659	56	1	800	19972.2670	 0.0007	36.7302	37.5470	38.2636	38.5996	0
301	18	21	1	6	403.0212	29	1	800	19972.2670	 0.0007	38.6135	39.4302	40.1469	40.5512	0
301	18	22	1	6	317.1969	56	1	800	19972.2670	 0.0007	40.5635	41.3803	42.0970	42.4153	0
301	18	23	1	6	307.1437	56	1	800	19972.2670	 0.0007	42.4302	43.2470	43.9636	44.2717	0
301	18	24	1	6	417.0696	29	1	800	19972.2670	 0.0007	44.2802	45.0969	45.8136	46.2316	0
301	18	25	1	6	289.7927	56	1	800	19972.2670	 0.0007	46.2469	47.0635	47.7802	48.0711	0
301	18	26	1	6	384.4047	29	1	800	19972.2670	 0.0007	48.0802	48.8969	49.6136	49.9990	0
301	18	27	1	6	483.1551	29	1	800	19972.2670	 0.0007	50.0135	50.8303	51.5468	52.0310	0
301	18	28	1	6	322.5103	56	1	800	19972.2670	 0.0007	52.0468	52.8636	53.5803	53.9038	0
301	18	29	1	6	399.4452	56	1	800	19972.2670	 0.0007	53.9135	54.7303	55.4469	55.8477	0
301	18	30	1	6	377.4847	29	1	800	19972.2670	 0.0007	55.8635	56.6802	57.3968	57.7756	0
301	19	1	1	7	407.2554	56	1	800	20041.0003	 0.0009	 0.0191	 0.8357	 1.5523	 1.9606	0
301	19	2	1	7	376.8192	29	1	800	20041.0003	 0.0009	 1.9690	 2.7857	 3.5024	 3.8803	0
301	19	3	1	7	587.3331	29	1	800	20041.0003	 0.0009	 3.9024	 4.7191	 5.4358	 6.0243	0
301	19	4	1	7	699.7003	1	0	800	20041.0003	 0.0009	 6.0357	 6.8525	 7.5691	 8.2695	0
301	19	5	1	7	340.5395	56	1	800	20041.0003	 0.0009	 0.0133	 0.8300	 1.5467	 1.8884	0
301	19	6	1	7	369.4384	29	1	800	20041.0003	 0.0009	 1.8966	 2.7134	 3.4301	 3.8007	0
301	19	7	1	7	357.3599	56	1	800	20041.0003	 0.0009	 3.8133	 4.6300	 5.3466	 5.7051	0
301	19	8	1	7	400.4188	29	1	800	20041.0003	 0.0009	 5.7133	 6.5300	 7.2467	 7.6483	0
301	19	9	1	7	339.0600	29	1	800	20041.0003	 0.0009	 7.6633	 8.4801	 9.1968	 9.5369	0
301	19	10	1	7	423.7244	56	1	800	20041.0003	 0.0009	 9.5466	10.3634	11.0800	11.5051	0
301	19	11	1	7	352.4419	56	1	800	20041.0003	 0.0009	11.5133	12.3300	13.0467	13.4002	0
301	19	12	1	7	300.7903	29	1	800	20041.0003	 0.0009	13.4133	14.2300	14.9467	15.2486	0
301	19	1	2	7	456.4310	29	1	800	20041.0003	 0.0009	 0.0093	 0.8260	 1.5427	 2.0001	15.2515
301	19	2	2	7	367.8692	56	1	800	20041.0003	 0.0009	 2.0092	 2.8260	 3.5427	 3.9119	15.2515
301	19	3	2	7	338.8905	56	1	800	20041.0003	 0.0009	 3.9259	 4.7427	 5.4594	 5.7993	15.2515
301	19	4	2	7	344.4923	56	1	800	20041.0003	 0.0009	 5.8093	 6.6260	 7.3427	 7.6882	15.2515
301	19	5	2	7	324.4395	56	1	800	20041.0003	 0.0009	 7.7093	 8.5260	 9.2426	 9.5680	15.2515
301	19	6	2	7	321.1495	56	1	800	20041.0003	 0.0009	 9.5760	10.3926	11.1093	11.4316	15.2515
301	19	7	2	7	382.4318	56	1	800	20041.0003	 0.0009	11.4426	12.2592	12.9760	13.3594	15.2515
301	19	8	2	7	297.2488	56	1	800	20041.0003	 0.0009	13.3759	14.1927	14.9092	15.2076	15.2515
301	19	9	2	7	335.1429	29	1	800	20041.0003	 0.0009	15.2259	16.0426	16.7592	17.0958	15.2515
301	19	10	2	7	315.8226	56	1	800	20041.0003	 0.0009	17.1092	17.9260	18.6427	18.9596	15.2515
301	19	11	2	7	337.1641	29	1	800	20041.0003	 0.0009	18.9759	19.7926	20.5093	20.8476	15.2515
301	19	12	2	7	397.7962	29	1	800	20041.0003	 0.0009	20.8593	21.6760	22.3926	22.7914	15.2515
301	20	1	1	7	471.0598	29	1	800	20113.4002	 0.0008	 0.0179	 0.8346	 1.5512	 2.0233	0
301	20	2	1	7	302.5932	56	1	800	20113.4002	 0.0008	 2.0345	 2.8512	 3.5678	 3.8715	0
301	20	3	1	7	373.1688	56	1	800	20113.4002	 0.0008	 3.8845	 4.7012	 5.4178	 5.7919	0
301	20	4	1	7	488.3830	29	1	800	20113.4002	 0.0008	 5.8012	 6.6179	 7.3346	 7.8239	0
301	20	5	1	7	382.5702	56	1	800	20113.4002	 0.0008	 7.8345	 8.6512	 9.3679	 9.7515	0
301	20	6	1	7	361.2770	29	1	800	20113.4002	 0.0008	 9.7678	10.5846	11.3012	11.6636	0
301	20	7	1	7	380.7201	29	1	800	20113.4002	 0.0008	11.6846	12.5013	13.2179	13.5997	0
301	20	8	1	7	351.7194	29	1	800	20113.4002	 0.0008	13.6178	14.4346	15.1512	15.5039	0
301	20	9	1	7	355.1914	56	1	800	20113.4002	 0.0008	15.5178	16.3346	17.0513	17.4075	0
301	20	10	1	7	383.2865	29	1	800	20113.4002	 0.0008	17.4179	18.2346	18.9512	19.3357	0
301	20	11	1	7	313.6467	29	1	800	20113.4002	 0.0008	19.3512	20.1679	20.8846	21.1992	0
301	20	12	1	7	303.3964	56	1	800	20113.4002	 0.0008	21.2178	22.0346	22.7512	23.0556	0
301	20	13	1	7	349.8978	29	1	800	20113.4002	 0.0008	23.0678	23.8846	24.6012	24.9521	0
301	20	14	1	7	337.6136	56	1	800	20113.4002	 0.0008	24.9678	25.7846	26.5013	26.8399	0
301	20	15	1	7	333.8474	56	1	800	20113.4002	 0.0008	26.8512	27.6678	28.3846	28.7195	0
301	20	16	1	7	323.2446	56	0	800	20113.4002	 0.0008	28.7346	29.5512	30.2679	30.5921	0
301	20	17	1	7	386.7305	56	1	800	20113.4002	 0.0008	 0.0145	 0.8312	 1.5479	 1.9357	0
301	20	18	1	7	349.6544	29	1	800	20113.4002	 0.0008	 1.9479	 2.7645	 3.4813	 3.8319	0
301	20	19	1	7	457.1157	56	1	800	20113.4002	 0.0008	 3.8478	 4.6646	 5.3813	 5.8395	0
301	20	20	1	7	353.0879	56	1	800	20113.4002	 0.0008	 5.8478	 6.6646	 7.3812	 7.7354	0
301	20	21	1	7	421.9137	29	1	800	20113.4002	 0.0008	 7.7478	 8.5645	 9.2812	 9.7043	0
