SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
201	16	8	1	6	359.1838	35	1	4000	1106487.795	0.0036	24.4813	28.5023	29.5202	30.5204	0
201	16	9	1	6	703.1978	35	1	4000	1106487.795	0.0036	30.538	34.5591	35.5769	36.5771	0
201	16	10	1	6	438.1255	35	1	4000	1106487.795	0.0036	36.5946	40.6158	41.6336	42.6337	0
201	16	11	1	6	412.5718	35	1	4000	1106487.795	0.0036	42.668	46.6892	47.7069	48.7071	0
201	16	12	1	6	467.0595	35	1	4000	1106487.795	0.0036	48.7247	52.7458	53.7636	54.7637	0
201	16	13	1	6	571.3667	32	1	4000	1106487.795	0.0036	54.7814	58.8025	59.8203	60.8204	0
201	16	14	1	6	531.2949	35	1	4000	1106487.795	0.0036	60.8381	64.8592	65.877	66.8772	0
201	16	15	1	6	577.8203	35	1	4000	1106487.795	0.0036	66.8948	70.9159	71.9337	72.9338	0
201	16	16	1	6	473.145	32	1	4000	1106487.795	0.0036	72.9681	76.9891	78.007	79.0072	0
201	16	17	1	6	424.4972	32	1	4000	1106487.795	0.0036	79.0248	83.0459	84.0636	85.0638	0
201	16	18	1	6	445.7804	35	1	4000	1106487.795	0.0036	85.0982	89.1193	90.1371	91.1372	0
201	16	19	1	6	437.5991	35	1	4000	1106487.795	0.0036	91.1549	95.176	96.1937	97.1938	0
201	16	20	1	6	469.2624	32	1	4000	1106487.795	0.0036	97.2115	101.2326	102.2504	103.2506	0
201	16	21	1	6	555.3264	35	1	4000	1106487.795	0.0036	103.2849	107.306	108.3238	109.3239	0
201	16	22	1	6	490.7677	35	1	4000	1106487.795	0.0036	109.3416	113.3627	114.3805	115.3807	0
201	16	23	1	6	433.9208	32	1	4000	1106487.795	0.0036	115.4149	119.436	120.4538	121.454	0
201	16	24	1	6	528.7853	32	1	4000	1106487.795	0.0036	121.4716	125.4927	126.5105	127.5107	0
201	16	25	1	6	520.1322	35	1	4000	1106487.795	0.0036	127.5283	131.5494	132.5672	133.5674	0
201	16	26	1	6	430.5484	32	1	4000	1106487.795	0.0036	133.6017	137.6228	138.6406	139.6407	0
201	16	27	1	6	589.6843	35	1	4000	1106487.795	0.0036	139.6584	143.6795	144.6972	145.6973	0
201	16	28	1	6	348.77	35	1	4000	1106487.795	0.0036	145.7318	149.7529	150.7706	151.7708	0
201	16	29	1	6	459.3921	32	1	4000	1106487.795	0.0036	151.7884	155.8095	156.8273	157.8274	0
201	16	30	1	6	491.2166	32	1	4000	1106487.795	0.0036	157.8451	161.8662	162.8839	163.884	0
201	17	1	1	6	412.1347	32	1	1000	1106487.795	163.8883	0.016	1.0334	2.0512	3.0513	0
201	17	2	1	6	397.1226	32	1	1000	1106487.795	163.8883	3.0856	4.1201	5.1379	6.138	0
201	17	3	1	6	512.2397	32	1	1000	1106487.795	163.8883	6.1557	7.1735	8.1911	9.1913	0
201	17	4	1	6	394.7405	35	1	1000	1106487.795	163.8883	9.2091	10.2268	11.2446	12.2448	0
201	17	5	1	6	381.2611	35	1	1000	1106487.795	163.8883	12.2624	13.2802	14.298	15.2981	0
201	17	6	1	6	398.9894	32	1	1000	1106487.795	163.8883	15.3325	16.3502	17.3681	18.3683	0
201	17	7	1	6	390.1726	35	1	4000	1106487.795	163.8883	18.4025	22.4236	23.4414	24.4415	0
201	17	8	1	6	548.7414	35	1	4000	1106487.795	163.8883	24.4592	28.4803	29.4981	30.4982	0
201	17	9	1	6	412.2452	35	1	4000	1106487.795	163.8883	30.5326	34.5369	35.5547	36.5548	0
201	17	10	1	6	388.2444	35	1	4000	1106487.795	163.8883	36.5726	40.5937	41.6115	42.6116	0
201	17	11	1	6	427.0057	32	1	4000	1106487.795	163.8883	42.6292	46.6504	47.6682	48.6683	0
201	17	12	1	6	377.6529	35	1	4000	1106487.795	163.8883	48.7026	52.7237	53.7415	54.7417	0
201	17	13	1	6	417.8226	32	1	4000	1106487.795	163.8883	54.7593	58.7804	59.7982	60.7984	0
201	17	14	1	6	512.1941	32	1	4000	1106487.795	163.8883	60.8327	64.837	65.8549	66.855	0
201	17	15	1	6	399.0622	35	1	4000	1106487.795	163.8883	66.8727	70.8938	71.9116	72.9117	0
201	17	16	1	6	406.9627	35	1	4000	1106487.795	163.8883	72.9294	76.9505	77.9683	78.9684	0
201	17	17	1	6	461.3752	32	1	4000	1106487.795	163.8883	79.0027	83.0238	84.0416	85.0417	0
201	17	18	1	6	357.4219	35	1	4000	1106487.795	163.8883	85.0594	89.0805	90.0983	91.0984	0
201	17	19	1	6	397.1457	35	1	4000	1106487.795	163.8883	91.1328	95.1371	96.155	97.1551	0
201	17	20	1	6	498.9771	32	1	4000	1106487.795	163.8883	97.1728	101.1938	102.2117	103.2118	0
201	17	21	1	6	474.6785	35	1	4000	1106487.795	163.8883	103.2294	107.2506	108.2683	109.2685	0
201	17	22	1	6	522.3905	32	1	4000	1106487.795	163.8883	109.3028	113.3239	114.3417	115.3419	0
201	17	23	1	6	385.4721	32	1	4000	1106487.795	163.8883	115.3594	119.3806	120.3984	121.3985	0
201	17	24	1	6	799.921	32	1	4000	1106487.795	163.8883	121.4329	125.4372	126.4549	127.4551	0
201	17	25	1	6	383.151	35	1	4000	1106487.795	163.8883	127.4729	131.4939	132.5117	133.5118	0
201	17	26	1	6	439.5774	35	1	4000	1106487.795	163.8883	133.5295	137.5506	138.5684	139.5685	0
201	17	27	1	6	518.0569	32	1	4000	1106487.795	163.8883	139.6029	143.624	144.6418	145.6419	0
201	17	28	1	6	549.6361	35	1	4000	1106487.795	163.8883	145.6596	149.6807	150.6984	151.6985	0
201	17	29	1	6	435.4179	35	1	4000	1106487.795	163.8883	151.7329	155.7373	156.7552	157.7553	0
201	17	30	1	6	530.9313	32	1	4000	1106487.795	163.8883	157.7729	161.794	162.8118	163.8119	0
201	18	1	1	6	535.6403	35	1	1000	1106487.795	163.8158	0.0205	1.0383	2.0561	3.0562	0
201	18	2	1	6	370.4623	35	1	1000	1106487.795	163.8158	3.0738	4.0916	5.1094	6.1096	0
201	18	3	1	6	437.0594	35	1	1000	1106487.795	163.8158	6.1272	7.145	8.1628	9.163	0
201	18	4	1	6	358.6999	35	1	1000	1106487.795	163.8158	9.1973	10.2318	11.2496	12.2497	0
201	18	5	1	6	608.1387	32	1	1000	1106487.795	163.8158	12.2673	13.2851	14.3029	15.303	0
201	18	6	1	6	395.3296	35	1	1000	1106487.795	163.8158	15.3207	16.3385	17.3563	18.3564	0
201	18	7	1	6	483.4357	32	1	4000	1106487.795	163.8158	18.3741	22.3952	23.413	24.4131	0
201	18	8	1	6	402.2734	32	1	4000	1106487.795	163.8158	24.4474	28.4685	29.4863	30.4864	0
201	18	9	1	6	400.5094	35	1	4000	1106487.795	163.8158	30.5041	34.5252	35.543	36.5432	0
201	18	10	1	6	463.0516	32	1	4000	1106487.795	163.8158	36.5775	40.5986	41.6164	42.6166	0
201	18	11	1	6	559.3128	35	1	4000	1106487.795	163.8158	42.634	46.6553	47.6731	48.6732	0
201	18	12	1	6	382.7849	35	1	4000	1106487.795	163.8158	48.6909	52.712	53.7298	54.7299	0
201	18	13	1	6	437.1672	35	1	4000	1106487.795	163.8158	54.7642	58.7853	59.8031	60.8033	0
201	18	14	1	6	412.3078	35	1	4000	1106487.795	163.8158	60.8209	64.842	65.8598	66.8599	0
201	18	15	1	6	467.3688	35	1	4000	1106487.795	163.8158	66.8774	70.8987	71.9165	72.9166	0
201	18	16	1	6	522.8331	32	1	4000	1106487.795	163.8158	72.9343	76.9554	77.9731	78.9733	0
201	18	17	1	6	497.7743	32	1	4000	1106487.795	163.8158	78.9909	83.0121	84.0298	85.03	0
201	18	18	1	6	401.0515	35	1	4000	1106487.795	163.8158	85.0643	89.0854	90.1032	91.1033	0
201	18	19	1	6	520.5949	32	1	4000	1106487.795	163.8158	91.121	95.1421	96.1599	97.16	0
201	18	20	1	6	406.4991	35	1	4000	1106487.795	163.8158	97.1944	101.2155	102.2332	103.2334	0
201	18	21	1	6	422.1404	35	1	4000	1106487.795	163.8158	103.251	107.2722	108.2898	109.29	0
201	18	22	1	6	405.6771	35	1	4000	1106487.795	163.8158	109.3077	113.3288	114.3466	115.3468	0
201	18	23	1	6	500.074	32	1	4000	1106487.795	163.8158	115.381	119.4022	120.42	121.4201	0
201	18	24	1	6	370.4328	35	1	4000	1106487.795	163.8158	121.4378	125.4589	126.4767	127.4768	0
201	18	25	1	6	457.7455	32	1	4000	1106487.795	163.8158	127.5111	131.5322	132.55	133.5501	0
201	18	26	1	6	760.5726	32	1	4000	1106487.795	163.8158	133.5678	137.5889	138.6067	139.6068	0
201	18	27	1	6	424.0055	32	1	4000	1106487.795	163.8158	139.6245	143.6456	144.6634	145.6635	0
201	18	28	1	6	414.2604	32	1	4000	1106487.795	163.8158	145.6978	149.719	150.7368	151.7369	0
201	18	29	1	6	454.784	32	1	4000	1106487.795	163.8158	151.7546	155.7757	156.7934	157.7936	0
201	18	30	1	6	396.8676	32	1	4000	1106487.795	163.8158	157.8279	161.849	162.8667	163.8669	0
201	19	1	1	7	407.5111	35	1	1000	1107151.708	0.0035	0.0268	1.0608	2.0951	3.0977	0
201	19	2	1	7	467.917	32	1	1000	1107151.708	0.0035	3.1125	4.1303	5.1481	6.1482	0
201	19	3	1	7	541.4947	32	1	1000	1107151.708	0.0035	6.1659	7.1837	8.2015	9.2016	0
201	19	4	1	7	432.0321	35	1	1000	1107151.708	0.0035	9.2193	10.237	11.2548	12.255	0
201	19	5	1	7	379.0495	35	1	1000	1107151.708	0.0035	12.2726	13.2905	14.3082	15.3084	0
201	19	6	1	7	412.8164	32	1	1000	1107151.708	0.0035	15.3427	16.3771	17.3948	18.395	0
201	19	7	1	7	363.1278	35	1	4000	1107151.708	0.0035	18.4127	22.4338	23.4516	24.4517	0
201	19	8	1	7	402.5571	35	1	4000	1107151.708	0.0035	24.4694	28.4905	29.5083	30.5084	0
201	19	9	1	7	409.5558	32	1	4000	1107151.708	0.0035	30.5428	34.5639	35.5817	36.5818	0
201	19	10	1	7	497.3806	32	1	4000	1107151.708	0.0035	36.5995	40.6206	41.6384	42.6385	0
201	19	11	1	7	432.4078	32	1	4000	1107151.708	0.0035	42.6561	46.6772	47.695	48.6952	0
201	19	12	1	7	431.4469	35	1	4000	1107151.708	0.0035	48.7128	52.7339	53.7517	54.7519	0
201	19	13	1	7	367.6238	35	1	4000	1107151.708	0.0035	54.7695	58.7906	59.8084	60.8086	0
201	19	14	1	7	733.6305	35	1	4000	1107151.708	0.0035	60.8429	64.864	65.8817	66.8818	0
201	19	15	1	7	445.6162	35	1	4000	1107151.708	0.0035	66.8996	70.9207	71.9385	72.9386	0
201	19	16	1	7	492.3861	32	1	4000	1107151.708	0.0035	72.9562	76.9773	77.9951	78.9953	0
201	19	17	1	7	483.9384	32	1	4000	1107151.708	0.0035	79.0129	83.0339	84.0518	85.052	0
201	19	18	1	7	443.7021	32	1	4000	1107151.708	0.0035	85.0696	89.0907	90.1085	91.1086	0
201	19	19	1	7	353.4758	35	1	4000	1107151.708	0.0035	91.143	95.1641	96.1819	97.182	0
201	19	20	1	7	457.0788	32	1	4000	1107151.708	0.0035	97.1996	101.2208	102.2385	103.2387	0
201	19	21	1	7	432.5809	32	1	4000	1107151.708	0.0035	103.2563	107.2774	108.2952	109.2954	0
201	19	22	1	7	488.1882	35	1	4000	1107151.708	0.0035	109.313	113.3341	114.3519	115.3521	0
201	19	23	1	7	462.6481	32	1	4000	1107151.708	0.0035	115.3697	119.3908	120.4086	121.4087	0
201	19	24	1	7	421.5085	32	1	4000	1107151.708	0.0035	121.4431	125.4642	126.482	127.4821	0
201	19	25	1	7	484.4671	32	1	4000	1107151.708	0.0035	127.4997	131.5209	132.5387	133.5388	0
201	19	26	1	7	451.994	32	1	4000	1107151.708	0.0035	133.5564	137.5775	138.5953	139.5955	0
201	19	27	1	7	714.5975	32	1	4000	1107151.708	0.0035	139.6131	143.6342	144.652	145.6521	0
201	19	28	1	7	523.164	32	1	4000	1107151.708	0.0035	145.6698	149.6909	150.7087	151.7088	0
201	19	29	1	7	385.8805	35	1	4000	1107151.708	0.0035	151.7432	155.7643	156.7821	157.7822	0
201	19	30	1	7	591.9381	32	1	4000	1107151.708	0.0035	157.7999	161.8208	162.8387	163.8389	0
201	20	1	1	7	400.7402	32	1	1000	1107151.708	163.8428	0.0104	1.028	2.0456	3.0458	0
201	20	2	1	7	378.3257	35	1	1000	1107151.708	163.8428	3.0636	4.0814	5.0991	6.0992	0
201	20	3	1	7	412.5425	32	1	1000	1107151.708	163.8428	6.1336	7.1514	8.1859	9.186	0
201	20	4	1	7	415.0536	35	1	1000	1107151.708	163.8428	9.2204	10.2381	11.256	12.2561	0
201	20	5	1	7	408.2372	32	1	1000	1107151.708	163.8428	12.2737	13.2915	14.3093	15.3094	0
201	20	6	1	7	412.376	32	1	1000	1107151.708	163.8428	15.3271	16.3449	17.3627	18.3628	0
201	20	7	1	7	434.9696	35	1	4000	1107151.708	163.8428	18.3804	22.4015	23.4361	24.4362	0
201	20	8	1	7	337.7138	35	1	4000	1107151.708	163.8428	24.4538	28.4749	29.4927	30.4928	0
201	20	9	1	7	360.8447	35	1	4000	1107151.708	163.8428	30.5105	34.5316	35.5494	36.5496	0
201	20	10	1	7	414.9663	35	1	4000	1107151.708	163.8428	36.5839	40.6049	41.6226	42.6228	0
201	20	11	1	7	398.1868	32	1	4000	1107151.708	163.8428	42.6406	46.6617	47.6795	48.6797	0
201	20	12	1	7	453.4643	32	1	4000	1107151.708	163.8428	48.6972	52.7183	53.7529	54.753	0
201	20	13	1	7	388.8898	32	1	4000	1107151.708	163.8428	54.7706	58.7917	59.8095	60.8096	0
201	20	14	1	7	396.7181	35	1	4000	1107151.708	163.8428	60.8273	64.8484	65.8662	66.8663	0
201	20	15	1	7	345.8234	35	1	4000	1107151.708	163.8428	66.9007	70.9218	71.9395	72.9397	0
201	20	16	1	7	386.4714	35	1	4000	1107151.708	163.8428	72.9573	76.9784	77.9963	78.9964	0
201	20	17	1	7	552.8686	32	1	4000	1107151.708	163.8428	79.014	83.0351	84.0696	85.0698	0
201	20	18	1	7	471.8144	32	1	4000	1107151.708	163.8428	85.0874	89.1085	90.1263	91.1264	0
201	20	19	1	7	583.4472	35	1	4000	1107151.708	163.8428	91.144	95.1652	96.183	97.1831	0
201	20	20	1	7	550.2178	32	1	4000	1107151.708	163.8428	97.2174	101.2385	102.2563	103.2565	0
201	20	21	1	7	500.5293	32	1	4000	1107151.708	163.8428	103.2741	107.2952	108.313	109.3132	0
201	20	22	1	7	371.5662	35	1	4000	1107151.708	163.8428	109.3308	113.352	114.3864	115.3865	0
201	20	23	1	7	395.3175	35	1	4000	1107151.708	163.8428	115.4042	119.4253	120.4431	121.4432	0
201	20	24	1	7	418.3892	35	1	4000	1107151.708	163.8428	121.4608	125.482	126.4997	127.4999	0
201	20	25	1	7	441.5554	35	1	4000	1107151.708	163.8428	127.5342	131.5553	132.5731	133.5732	0
201	20	26	1	7	385.2403	32	1	4000	1107151.708	163.8428	133.5909	137.612	138.6298	139.6299	0
201	20	27	1	7	423.713	32	1	4000	1107151.708	163.8428	139.6476	143.6686	144.7032	145.7033	0
201	20	28	1	7	429.6249	32	1	4000	1107151.708	163.8428	145.7209	149.742	150.7598	151.76	0
201	20	29	1	7	348.913	35	1	4000	1107151.708	163.8428	151.7776	155.7987	156.8165	157.8166	0
201	20	30	1	7	476.6518	32	1	4000	1107151.708	163.8428	157.851	161.8721	162.8898	163.89	0
201	21	1	1	7	519.8101	35	1	1000	1107151.708	163.8935	0.02	1.0378	2.0556	3.0557	0
201	21	2	1	7	346.9101	35	1	1000	1107151.708	163.8935	3.0734	4.091	5.1089	6.1091	0
201	21	3	1	7	397.2276	35	1	1000	1107151.708	163.8935	6.1267	7.1445	8.1623	9.1624	0
201	21	4	1	7	408.3823	32	1	1000	1107151.708	163.8935	9.1801	10.1979	11.2157	12.2158	0
201	21	5	1	7	450.492	32	1	1000	1107151.708	163.8935	12.25	13.2678	14.2857	15.2858	0
201	21	6	1	7	772.8683	35	1	1000	1107151.708	163.8935	15.3202	16.338	17.3558	18.3559	0
201	21	7	1	7	402.9341	35	1	4000	1107151.708	163.8935	18.3734	22.3945	23.4125	24.4126	0
201	21	8	1	7	451.1761	32	1	4000	1107151.708	163.8935	24.4303	28.4513	29.4692	30.4693	0
201	21	9	1	7	369.0884	35	1	4000	1107151.708	163.8935	30.5036	34.5247	35.5425	36.5427	0
201	21	10	1	7	440.4219	32	1	4000	1107151.708	163.8935	36.5603	40.5814	41.5992	42.5993	0
201	21	11	1	7	447.2544	32	1	4000	1107151.708	163.8935	42.6337	46.6548	47.6726	48.6727	0
201	21	12	1	7	438.7762	32	1	4000	1107151.708	163.8935	48.6903	52.7115	53.7292	54.7294	0
201	21	13	1	7	414.4451	32	1	4000	1107151.708	163.8935	54.747	58.7681	59.7859	60.786	0
201	21	14	1	7	556.5237	32	1	4000	1107151.708	163.8935	60.8204	64.8415	65.8593	66.8594	0
201	21	15	1	7	444.5792	32	1	4000	1107151.708	163.8935	66.877	70.8981	71.916	72.9161	0
201	21	16	1	7	459.7196	32	1	4000	1107151.708	163.8935	72.9505	76.9547	77.9727	78.9728	0
201	21	17	1	7	529.9843	35	1	4000	1107151.708	163.8935	78.9905	83.0115	84.0294	85.0295	0
201	21	18	1	7	569.1636	32	1	4000	1107151.708	163.8935	85.0472	89.0682	90.1027	91.1029	0
201	21	19	1	7	512.4525	32	1	4000	1107151.708	163.8935	91.1372	95.1583	96.1761	97.1762	0
201	21	20	1	7	407.719	32	1	4000	1107151.708	163.8935	97.1937	101.215	102.2328	103.2329	0
201	21	21	1	7	397.3729	35	1	4000	1107151.708	163.8935	103.2672	107.2884	108.3061	109.3063	0
201	21	22	1	7	444.2619	35	1	4000	1107151.708	163.8935	109.3239	113.345	114.3628	115.363	0
201	21	23	1	7	412.5075	32	1	4000	1107151.708	163.8935	115.3806	119.4017	120.4195	121.4196	0
201	21	24	1	7	419.6438	35	1	4000	1107151.708	163.8935	121.454	125.4751	126.4929	127.493	0
201	21	25	1	7	426.7382	32	1	4000	1107151.708	163.8935	127.5106	131.5318	132.5495	133.5497	0
201	21	26	1	7	544.8968	32	1	4000	1107151.708	163.8935	133.584	137.6051	138.6229	139.6231	0
201	21	27	1	7	416.4311	35	1	4000	1107151.708	163.8935	139.6407	143.6618	144.6796	145.6797	0
201	21	28	1	7	359.5994	32	1	4000	1107151.708	163.8935	145.6974	149.7185	150.753	151.7531	0
201	21	29	1	7	421.495	35	1	4000	1107151.708	163.8935	151.7874	155.8085	156.8263	157.8264	0
201	21	30	1	7	380.5295	32	1	4000	1107151.708	163.8935	157.8441	161.8652	162.883	163.8831	0
201	22	1	1	8	457.4204	35	1	1000	1107756.227	0.0036	0.025	1.059	2.0767	3.0793	0
201	22	2	1	8	413.5539	32	1	1000	1107756.227	0.0036	3.094	4.1118	5.1296	6.1298	0
201	22	3	1	8	400.8359	35	1	1000	1107756.227	0.0036	6.1474	7.1652	8.183	9.1831	0
201	22	4	1	8	387.7497	32	1	1000	1107756.227	0.0036	9.2006	10.2185	11.2364	12.2365	0
201	22	5	1	8	405.237	35	1	1000	1107756.227	0.0036	12.2541	13.2719	14.2897	15.2899	0
201	22	6	1	8	446.6823	32	1	1000	1107756.227	0.0036	15.3242	16.3586	17.3764	18.3766	0
201	22	7	1	8	406.1169	35	1	4000	1107756.227	0.0036	18.3942	22.4153	23.4331	24.4333	0
201	22	8	1	8	365.6594	35	1	4000	1107756.227	0.0036	24.4509	28.472	29.4898	30.4899	0
201	22	9	1	8	387.5065	35	1	4000	1107756.227	0.0036	30.5243	34.5454	35.5632	36.5633	0
201	22	10	1	8	411.1403	32	1	4000	1107756.227	0.0036	36.581	40.602	41.6199	42.62	0
201	22	11	1	8	354.4324	35	1	4000	1107756.227	0.0036	42.6376	46.6588	47.6765	48.6767	0
201	22	12	1	8	419.0952	32	1	4000	1107756.227	0.0036	48.6943	52.7154	53.7332	54.7334	0
201	22	13	1	8	513.5646	35	1	4000	1107756.227	0.0036	54.751	58.7721	59.7899	60.79	0
201	22	14	1	8	560.5634	35	1	4000	1107756.227	0.0036	60.8244	64.8455	65.8633	66.8634	0
201	22	15	1	8	391.2832	35	1	4000	1107756.227	0.0036	66.8811	70.9022	71.92	72.9201	0
201	22	16	1	8	405.7535	35	1	4000	1107756.227	0.0036	72.9544	76.9755	77.9933	78.9934	0
201	22	17	1	8	501.5955	32	1	4000	1107756.227	0.0036	79.0111	83.0322	84.05	85.0501	0
201	22	18	1	8	405.0257	32	1	4000	1107756.227	0.0036	85.0677	89.0889	90.1067	91.1068	0
201	22	19	1	8	378.9079	35	1	4000	1107756.227	0.0036	91.1412	95.1623	96.1801	97.1802	0
201	22	20	1	8	522.0713	32	1	4000	1107756.227	0.0036	97.1978	101.2188	102.2367	103.2369	0
201	22	21	1	8	417.3799	35	1	4000	1107756.227	0.0036	103.2545	107.2756	108.2935	109.2936	0
201	22	22	1	8	464.5618	32	1	4000	1107756.227	0.0036	109.3112	113.3323	114.3501	115.3503	0
201	22	23	1	8	448.9416	32	1	4000	1107756.227	0.0036	115.3678	119.389	120.4068	121.4069	0
201	22	24	1	8	431.2423	32	1	4000	1107756.227	0.0036	121.4412	125.4623	126.4802	127.4803	0
201	22	25	1	8	590.3373	35	1	4000	1107756.227	0.0036	127.4979	131.519	132.5368	133.5369	0
201	22	26	1	8	550.6133	32	1	4000	1107756.227	0.0036	133.5712	137.5756	138.5935	139.5936	0
201	22	27	1	8	388.9065	32	1	4000	1107756.227	0.0036	139.6113	143.6323	144.6502	145.6503	0
201	22	28	1	8	459.9495	35	1	4000	1107756.227	0.0036	145.668	149.6891	150.7068	151.707	0
201	22	29	1	8	490.9546	32	1	4000	1107756.227	0.0036	151.7413	155.7625	156.7802	157.7804	0
201	22	30	1	8	450.9995	35	1	4000	1107756.227	0.0036	157.798	161.8191	162.8369	163.8371	0
201	23	1	1	8	456.8135	35	1	1000	1107756.227	163.841	0.01	1.0278	2.0456	3.0457	0
201	23	2	1	8	507.8301	32	1	1000	1107756.227	163.841	3.0634	4.0813	5.099	6.0991	0
201	23	3	1	8	603.1308	32	1	1000	1107756.227	163.841	6.1335	7.1679	8.2024	9.2026	0
201	23	4	1	8	423.1381	32	1	1000	1107756.227	163.841	9.2202	10.2379	11.2557	12.2558	0
201	23	5	1	8	402.0526	32	1	1000	1107756.227	163.841	12.2736	13.2914	14.3092	15.3093	0
201	23	6	1	8	396.4207	32	1	1000	1107756.227	163.841	15.3269	16.3447	17.3625	18.3627	0
201	23	7	1	8	403.2164	35	1	4000	1107756.227	163.841	18.3803	22.4014	23.4359	24.436	0
201	23	8	1	8	369.839	35	1	4000	1107756.227	163.841	24.4537	28.4748	29.4926	30.4927	0
201	23	9	1	8	513.7721	35	1	4000	1107756.227	163.841	30.5104	34.5315	35.5493	36.5494	0
201	23	10	1	8	391.6961	35	1	4000	1107756.227	163.841	36.5837	40.6048	41.6226	42.6228	0
201	23	11	1	8	431.3398	35	1	4000	1107756.227	163.841	42.6404	46.6615	47.6793	48.6794	0
201	23	12	1	8	365.4296	35	1	4000	1107756.227	163.841	48.6971	52.7182	53.7527	54.7528	0
201	23	13	1	8	389.1549	35	1	4000	1107756.227	163.841	54.7705	58.7916	59.8094	60.8095	0
201	23	14	1	8	460.6514	32	1	4000	1107756.227	163.841	60.8271	64.8483	65.866	66.8662	0
201	23	15	1	8	506.3064	35	1	4000	1107756.227	163.841	66.9005	70.9216	71.9394	72.9395	0
201	23	16	1	8	618.3445	35	1	4000	1107756.227	163.841	72.9572	76.9783	77.9961	78.9962	0
201	23	17	1	8	384.7475	35	1	4000	1107756.227	163.841	79.0139	83.035	84.0695	85.0696	0
201	23	18	1	8	384.571	35	1	4000	1107756.227	163.841	85.0872	89.1083	90.1261	91.1263	0
201	23	19	1	8	519.3657	32	1	4000	1107756.227	163.841	91.1439	95.165	96.1828	97.183	0
201	23	20	1	8	558.6039	32	1	4000	1107756.227	163.841	97.2173	101.2383	102.2561	103.2563	0
201	23	21	1	8	397.4079	35	1	4000	1107756.227	163.841	103.274	107.2951	108.3129	109.313	0
201	23	22	1	8	452.0541	35	1	4000	1107756.227	163.841	109.3307	113.3518	114.3862	115.3864	0
201	23	23	1	8	403.2957	32	1	4000	1107756.227	163.841	115.404	119.4251	120.4429	121.4431	0
201	23	24	1	8	426.1358	32	1	4000	1107756.227	163.841	121.4607	125.4818	126.4996	127.4998	0
201	23	25	1	8	361.164	35	1	4000	1107756.227	163.841	127.5341	131.5552	132.573	133.5731	0
201	23	26	1	8	448.8107	32	1	4000	1107756.227	163.841	133.5907	137.6118	138.6296	139.6298	0
201	23	27	1	8	487.6518	32	1	4000	1107756.227	163.841	139.6474	143.6685	144.703	145.7031	0
201	23	28	1	8	470.9157	35	1	4000	1107756.227	163.841	145.7208	149.7419	150.7597	151.7598	0
201	23	29	1	8	429.5517	32	1	4000	1107756.227	163.841	151.7775	155.7985	156.8164	157.8165	0
201	23	30	1	8	349.0951	35	1	4000	1107756.227	163.841	157.8508	161.872	162.8897	163.8899	0
201	24	1	1	8	384.6802	35	1	1000	1107756.227	163.8934	0.0341	1.052	2.0698	3.0699	0
201	24	2	1	8	371.6178	35	1	1000	1107756.227	163.8934	3.0876	4.1053	5.1232	6.1234	0
201	24	3	1	8	486.4225	32	1	1000	1107756.227	163.8934	6.1409	7.1587	8.1765	9.1766	0
201	24	4	1	8	359.8974	35	1	1000	1107756.227	163.8934	9.1943	10.2121	11.2299	12.23	0
201	24	5	1	8	346.6722	35	1	1000	1107756.227	163.8934	12.2644	13.2988	14.3166	15.3168	0
201	24	6	1	8	379.5436	35	1	1000	1107756.227	163.8934	15.3511	16.3689	17.3867	18.3869	0
201	24	7	1	8	442.4371	32	1	4000	1107756.227	163.8934	18.4044	22.4256	23.4434	24.4435	0
201	24	8	1	8	473.1243	32	1	4000	1107756.227	163.8934	24.4612	28.4822	29.5167	30.5168	0
201	24	9	1	8	448.7651	32	1	4000	1107756.227	163.8934	30.5512	34.5723	35.5901	36.5902	0
201	24	10	1	8	447.7652	32	1	4000	1107756.227	163.8934	36.6078	40.629	41.6468	42.6469	0
201	24	11	1	8	679.2434	35	1	4000	1107756.227	163.8934	42.6812	46.7023	47.72	48.7201	0
201	24	12	1	8	525.5616	32	1	4000	1107756.227	163.8934	48.7379	52.759	53.7768	54.777	0
201	24	13	1	8	404.3853	32	1	4000	1107756.227	163.8934	54.7946	58.8157	59.8335	60.8336	0
201	24	14	1	8	467.8902	35	1	4000	1107756.227	163.8934	60.868	64.8891	65.9069	66.907	0
201	24	15	1	8	435.0403	35	1	4000	1107756.227	163.8934	66.9246	70.9457	71.9636	72.9637	0
201	24	16	1	8	482.3913	35	1	4000	1107756.227	163.8934	72.998	77.0191	78.0369	79.037	0
201	24	17	1	8	561.7664	32	1	4000	1107756.227	163.8934	79.0546	83.0758	84.0936	85.0938	0
201	24	18	1	8	439.1302	32	1	4000	1107756.227	163.8934	85.1114	89.1325	90.1669	91.1671	0
201	24	19	1	8	518.2122	32	1	4000	1107756.227	163.8934	91.2014	95.2224	96.2403	97.2404	0
201	24	20	1	8	390.3073	35	1	4000	1107756.227	163.8934	97.2581	101.2792	102.297	103.2971	0
201	24	21	1	8	468.0432	32	1	4000	1107756.227	163.8934	103.3315	107.3526	108.3704	109.3705	0
201	24	22	1	8	436.0075	35	1	4000	1107756.227	163.8934	109.3882	113.4093	114.427	115.4272	0
