SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
301	17	11	1	6	464.0550	32	1	4000	260844.8159	163.5263	42.5179	46.5342	47.5508	48.5509	0
301	17	12	1	6	422.7829	35	1	4000	260844.8159	163.5263	48.5673	52.5835	53.6000	54.6002	0
301	17	13	1	6	445.2453	35	1	4000	260844.8159	163.5263	54.6166	58.6325	59.6494	60.6496	0
301	17	14	1	6	436.1902	32	1	4000	260844.8159	163.5263	60.6659	64.6820	65.6987	66.6989	0
301	17	15	1	6	483.2403	32	1	4000	260844.8159	163.5263	66.7151	70.7313	71.7480	72.7482	0
301	17	16	1	6	418.2681	35	1	4000	260844.8159	163.5263	72.7645	76.7807	77.7973	78.7975	0
301	17	17	1	6	440.7122	32	1	4000	260844.8159	163.5263	78.8138	82.8300	83.8466	84.8468	0
301	17	18	1	6	398.7521	32	1	4000	260844.8159	163.5263	84.8632	88.8793	89.8959	90.8961	0
301	17	19	1	6	501.6619	32	1	4000	260844.8159	163.5263	90.9124	94.9285	95.9452	96.9453	0
301	17	20	1	6	404.7236	35	1	4000	260844.8159	163.5263	96.9617	100.9779	101.9944	102.9946	0
301	17	21	1	6	411.6076	32	1	4000	260844.8159	163.5263	103.0110	107.0272	108.0437	109.0439	0
301	17	22	1	6	409.8066	32	1	4000	260844.8159	163.5263	109.0603	113.0765	114.0930	115.0931	0
301	17	23	1	6	680.9357	32	1	4000	260844.8159	163.5263	115.1095	119.1258	120.1424	121.1425	0
301	17	24	1	6	423.0593	35	1	4000	260844.8159	163.5263	121.1589	125.1752	126.1917	127.1919	0
301	17	25	1	6	494.0285	35	1	4000	260844.8159	163.5263	127.2082	131.2244	132.2409	133.2411	0
301	17	26	1	6	436.3354	35	1	4000	260844.8159	163.5263	133.2576	137.2737	138.2903	139.2905	0
301	17	27	1	6	427.9676	35	1	4000	260844.8159	163.5263	139.3068	143.3230	144.3395	145.3397	0
301	17	28	1	6	425.6130	35	1	4000	260844.8159	163.5263	145.3560	149.3723	150.3888	151.3890	0
301	17	29	1	6	424.7536	35	1	4000	260844.8159	163.5263	151.4054	155.4216	156.4382	157.4384	0
301	17	30	1	6	495.8707	32	1	4000	260844.8159	163.5263	157.4547	161.4709	162.4875	163.4876	0
301	18	1	1	6	527.0119	32	1	1000	260844.8159	163.4891	 0.0155	 1.0318	 2.0485	 3.0487	0
301	18	2	1	6	492.8107	35	1	1000	260844.8159	163.4891	 3.0650	 4.0816	 5.0981	 6.0983	0
301	18	3	1	6	476.5964	32	1	1000	260844.8159	163.4891	 6.1211	 7.1376	 8.1543	 9.1545	0
301	18	4	1	6	363.1211	35	1	1000	260844.8159	163.4891	 9.1707	10.1875	11.2038	12.2040	0
301	18	5	1	6	433.4672	32	1	1000	260844.8159	163.4891	12.2204	13.2369	14.2535	15.2536	0
301	18	6	1	6	504.0979	32	1	1000	260844.8159	163.4891	15.2700	16.2865	17.3031	18.3033	0
301	18	7	1	6	486.5768	32	1	4000	260844.8159	163.4891	18.3196	22.3359	23.3524	24.3526	0
301	18	8	1	6	421.7160	32	1	4000	260844.8159	163.4891	24.3690	28.3851	29.4017	30.4019	0
301	18	9	1	6	428.4933	32	1	4000	260844.8159	163.4891	30.4183	34.4345	35.4510	36.4511	0
301	18	10	1	6	395.0380	35	1	4000	260844.8159	163.4891	36.4676	40.4838	41.5003	42.5005	0
301	18	11	1	6	465.2488	35	1	4000	260844.8159	163.4891	42.5169	46.5331	47.5496	48.5498	0
301	18	12	1	6	416.0179	35	1	4000	260844.8159	163.4891	48.5662	52.5824	53.5988	54.5990	0
301	18	13	1	6	382.5542	35	1	4000	260844.8159	163.4891	54.6154	58.6317	59.6482	60.6484	0
301	18	14	1	6	429.3070	32	1	4000	260844.8159	163.4891	60.6649	64.6809	65.6976	66.6977	0
301	18	15	1	6	372.3052	35	1	4000	260844.8159	163.4891	66.7141	70.7303	71.7468	72.7470	0
301	18	16	1	6	386.9360	35	1	4000	260844.8159	163.4891	72.7634	76.7796	77.7961	78.7964	0
301	18	17	1	6	417.3659	35	1	4000	260844.8159	163.4891	78.8127	82.8289	83.8454	84.8456	0
301	18	18	1	6	448.2852	32	1	4000	260844.8159	163.4891	84.8620	88.8782	89.8947	90.8949	0
301	18	19	1	6	375.0523	35	1	4000	260844.8159	163.4891	90.9112	94.9275	95.9440	96.9442	0
301	18	20	1	6	381.9282	35	1	4000	260844.8159	163.4891	96.9606	100.9768	101.9934	102.9936	0
301	18	21	1	6	452.6270	35	1	4000	260844.8159	163.4891	103.0099	107.0261	108.0426	109.0428	0
301	18	22	1	6	427.4600	32	1	4000	260844.8159	163.4891	109.0592	113.0754	114.0920	115.0921	0
301	18	23	1	6	417.5252	35	1	4000	260844.8159	163.4891	115.1085	119.1246	120.1413	121.1415	0
301	18	24	1	6	408.3952	32	1	4000	260844.8159	163.4891	121.1578	125.1741	126.1906	127.1907	0
301	18	25	1	6	407.0897	32	1	4000	260844.8159	163.4891	127.2071	131.2233	132.2399	133.2401	0
301	18	26	1	6	414.1381	35	1	4000	260844.8159	163.4891	133.2564	137.2726	138.2892	139.2894	0
301	18	27	1	6	436.8112	32	1	4000	260844.8159	163.4891	139.3058	143.3219	144.3384	145.3387	0
301	18	28	1	6	403.7188	35	1	4000	260844.8159	163.4891	145.3550	149.3712	150.3878	151.3879	0
301	18	29	1	6	594.0738	32	1	4000	260844.8159	163.4891	151.4043	155.4205	156.4370	157.4372	0
301	18	30	1	6	449.3187	35	1	4000	260844.8159	163.4891	157.4536	161.4698	162.4863	163.4866	0
301	19	1	1	7	999.9285	1	0	1000	261472.4960	 0.0023	 0.0191	 1.0357	 2.0522	 3.0533	0
301	19	2	1	7	496.6898	35	1	1000	261472.4960	 0.0023	 4.0854	 5.1018	 6.1184	 7.1189	0
301	19	3	1	7	560.9951	32	1	1000	261472.4960	 0.0023	 7.1351	 8.1646	 9.1812	10.1817	0
301	19	4	1	7	388.1908	35	1	1000	261472.4960	 0.0023	10.2013	11.2178	12.2344	13.2349	0
301	19	5	1	7	416.2659	35	1	1000	261472.4960	 0.0023	13.2513	14.2677	15.2843	16.2890	0
301	19	6	1	7	376.7596	35	1	1000	261472.4960	 0.0023	16.3006	17.3171	18.3336	19.3339	0
301	19	7	1	7	728.0844	32	1	4000	261472.4960	 0.0023	19.3502	23.3664	24.3829	25.3831	0
301	19	8	1	7	414.4014	32	1	4000	261472.4960	 0.0023	25.3995	29.4157	30.4323	31.4325	0
301	19	9	1	7	461.3920	32	1	4000	261472.4960	 0.0023	31.4488	35.4650	36.4815	37.4817	0
301	19	10	1	7	443.6655	32	1	4000	261472.4960	 0.0023	37.4981	41.5143	42.5308	43.5310	0
301	19	11	1	7	427.0521	35	1	4000	261472.4960	 0.0023	43.5473	47.5636	48.5801	49.5803	0
301	19	12	1	7	449.5953	35	1	4000	261472.4960	 0.0023	49.5967	53.6129	54.6294	55.6296	0
301	19	13	1	7	472.1665	32	1	4000	261472.4960	 0.0023	55.6459	59.6622	60.6787	61.6789	0
301	19	14	1	7	430.9046	35	1	4000	261472.4960	 0.0023	61.6952	65.7115	66.7280	67.7282	0
301	19	15	1	7	493.8044	32	1	4000	261472.4960	 0.0023	67.7446	71.7607	72.7773	73.7775	0
301	19	16	1	7	372.7337	35	1	4000	261472.4960	 0.0023	73.7939	77.8101	78.8266	79.8268	0
301	19	17	1	7	410.4901	35	1	4000	261472.4960	 0.0023	79.8432	83.8593	84.8759	85.8761	0
301	19	18	1	7	425.9351	35	1	4000	261472.4960	 0.0023	85.8925	89.9086	90.9252	91.9254	0
301	19	19	1	7	367.9683	35	1	4000	261472.4960	 0.0023	91.9418	95.9580	96.9746	97.9748	0
301	19	20	1	7	423.1401	35	1	4000	261472.4960	 0.0023	97.9911	102.0073	103.0239	104.0240	0
301	19	21	1	7	478.0060	32	1	4000	261472.4960	 0.0023	104.0404	108.0566	109.0731	110.0733	0
301	19	22	1	7	436.4097	35	1	4000	261472.4960	 0.0023	110.0897	114.1059	115.1224	116.1226	0
301	19	23	1	7	402.7875	35	1	4000	261472.4960	 0.0023	116.1390	120.1552	121.1717	122.1719	0
301	19	24	1	7	433.7444	32	1	4000	261472.4960	 0.0023	122.1883	126.2045	127.2210	128.2212	0
301	19	25	1	7	520.8178	32	1	4000	261472.4960	 0.0023	128.2376	132.2538	133.2703	134.2705	0
301	19	26	1	7	455.1767	32	1	4000	261472.4960	 0.0023	134.2870	138.3031	139.3196	140.3198	0
301	19	27	1	7	405.8623	35	1	4000	261472.4960	 0.0023	140.3362	144.3524	145.3689	146.3691	0
301	19	28	1	7	924.7088	35	0	4000	261472.4960	 0.0023	146.3855	150.4017	151.4183	152.4185	0
301	19	29	1	7	379.1594	35	1	4000	261472.4960	 0.0023	153.4514	157.4675	158.4841	159.4843	0
301	19	30	1	7	401.5444	35	1	4000	261472.4960	 0.0023	159.5007	163.5170	164.5334	165.5336	0
301	20	1	1	7	479.8163	32	1	1000	261472.4960	165.5351	 0.0141	 1.0304	 2.0470	 3.0471	0
301	20	2	1	7	806.6156	32	1	1000	261472.4960	165.5351	 3.0635	 4.0800	 5.0966	 6.0968	0
301	20	3	1	7	452.2724	35	1	1000	261472.4960	165.5351	 6.1132	 7.1297	 8.1462	 9.1464	0
301	20	4	1	7	523.4117	32	1	1000	261472.4960	165.5351	 9.1628	10.1793	11.1958	12.1960	0
301	20	5	1	7	513.1707	32	1	1000	261472.4960	165.5351	12.2124	13.2290	14.2455	15.2457	0
301	20	6	1	7	432.0330	35	1	1000	261472.4960	165.5351	15.2621	16.2787	17.2952	18.2954	0
301	20	7	1	7	510.7279	32	1	4000	261472.4960	165.5351	18.3117	22.3279	23.3445	24.3447	0
301	20	8	1	7	388.7007	35	1	4000	261472.4960	165.5351	24.3611	28.3772	29.3938	30.3940	0
301	20	9	1	7	451.7285	32	1	4000	261472.4960	165.5351	30.4103	34.4266	35.4431	36.4433	0
301	20	10	1	7	370.1252	35	1	4000	261472.4960	165.5351	36.4596	40.4759	41.4924	42.4926	0
301	20	11	1	7	393.2018	35	1	4000	261472.4960	165.5351	42.5090	46.5251	47.5417	48.5419	0
301	20	12	1	7	440.6089	35	1	4000	261472.4960	165.5351	48.5583	52.5745	53.5911	54.5913	0
301	20	13	1	7	486.9050	35	1	4000	261472.4960	165.5351	54.6076	58.6237	59.6403	60.6405	0
301	20	14	1	7	541.9650	32	1	4000	261472.4960	165.5351	60.6569	64.6731	65.6896	66.6898	0
301	20	15	1	7	363.7080	35	1	4000	261472.4960	165.5351	66.7061	70.7224	71.7389	72.7391	0
301	20	16	1	7	458.5958	32	1	4000	261472.4960	165.5351	72.7555	76.7717	77.7882	78.7884	0
301	20	17	1	7	425.3295	32	1	4000	261472.4960	165.5351	78.8048	82.8210	83.8375	84.8377	0
301	20	18	1	7	415.7677	32	1	4000	261472.4960	165.5351	84.8541	88.8703	89.8868	90.8870	0
301	20	19	1	7	366.5783	35	1	4000	261472.4960	165.5351	90.9034	94.9195	95.9360	96.9362	0
301	20	20	1	7	414.0786	35	1	4000	261472.4960	165.5351	96.9527	100.9689	101.9854	102.9856	0
301	20	21	1	7	443.7598	35	1	4000	261472.4960	165.5351	103.0020	107.0182	108.0348	109.0350	0
301	20	22	1	7	395.4620	35	1	4000	261472.4960	165.5351	109.0512	113.0675	114.0842	115.0843	0
301	20	23	1	7	482.3832	32	1	4000	261472.4960	165.5351	115.1006	119.1167	120.1332	121.1334	0
301	20	24	1	7	424.0223	32	1	4000	261472.4960	165.5351	121.1499	125.1660	126.1832	127.1833	0
301	20	25	1	7	502.7690	32	1	4000	261472.4960	165.5351	127.1990	131.2152	132.2319	133.2321	0
301	20	26	1	7	405.5647	35	1	4000	261472.4960	165.5351	133.2483	137.2645	138.2811	139.2813	0
301	20	27	1	7	397.0625	35	1	4000	261472.4960	165.5351	139.2976	143.3138	144.3302	145.3304	0
301	20	28	1	7	474.9429	32	1	4000	261472.4960	165.5351	145.3469	149.3631	150.3797	151.3798	0
301	20	29	1	7	417.5988	35	1	4000	261472.4960	165.5351	151.3963	155.4125	156.4290	157.4292	0
301	20	30	1	7	392.5907	35	1	4000	261472.4960	165.5351	157.4456	161.4619	162.4784	163.4785	0
301	21	1	1	7	383.1904	35	1	1000	261472.4960	163.4803	 0.0072	 1.0234	 2.0399	 3.0401	0
301	21	2	1	7	486.0962	32	1	1000	261472.4960	163.4803	 3.0565	 4.0731	 5.0895	 6.0897	0
301	21	3	1	7	412.4452	35	1	1000	261472.4960	163.4803	 6.1062	 7.1226	 8.1393	 9.1395	0
301	21	4	1	7	418.7510	35	1	1000	261472.4960	163.4803	 9.1558	10.1723	11.1889	12.1891	0
301	21	5	1	7	385.2253	35	1	1000	261472.4960	163.4803	12.2054	13.2221	14.2385	15.2387	0
301	21	6	1	7	343.6800	35	1	1000	261472.4960	163.4803	15.2551	16.2715	17.2882	18.2884	0
301	21	7	1	7	462.0368	32	1	4000	261472.4960	163.4803	18.3048	22.3210	23.3375	24.3377	0
301	21	8	1	7	436.3988	32	1	4000	261472.4960	163.4803	24.3541	28.3703	29.3869	30.3871	0
301	21	9	1	7	434.2389	32	1	4000	261472.4960	163.4803	30.4035	34.4198	35.4364	36.4366	0
301	21	10	1	7	488.9606	35	1	4000	261472.4960	163.4803	36.4529	40.4693	41.4858	42.4860	0
301	21	11	1	7	431.7407	35	1	4000	261472.4960	163.4803	42.5023	46.5185	47.5352	48.5354	0
301	21	12	1	7	414.7764	32	1	4000	261472.4960	163.4803	48.5518	52.5680	53.5845	54.5847	0
301	21	13	1	7	413.6151	32	1	4000	261472.4960	163.4803	54.6011	58.6173	59.6339	60.6341	0
301	21	14	1	7	427.7280	35	1	4000	261472.4960	163.4803	60.6504	64.6667	65.6833	66.6834	0
301	21	15	1	7	434.9041	35	1	4000	261472.4960	163.4803	66.6998	70.7161	71.7326	72.7328	0
301	21	16	1	7	528.9896	32	1	4000	261472.4960	163.4803	72.7492	76.7654	77.7820	78.7822	0
301	21	17	1	7	527.7578	35	1	4000	261472.4960	163.4803	78.7986	82.8148	83.8314	84.8316	0
301	21	18	1	7	422.5383	32	1	4000	261472.4960	163.4803	84.8480	88.8642	89.8807	90.8809	0
301	21	19	1	7	421.2466	35	1	4000	261472.4960	163.4803	90.8972	94.9136	95.9301	96.9303	0
301	21	20	1	7	427.8545	32	1	4000	261472.4960	163.4803	96.9467	100.9629	101.9795	102.9796	0
301	21	21	1	7	426.5533	32	1	4000	261472.4960	163.4803	102.9960	107.0123	108.0288	109.0290	0
301	21	22	1	7	409.0814	35	1	4000	261472.4960	163.4803	109.0454	113.0616	114.0782	115.0784	0
301	21	23	1	7	423.9853	35	1	4000	261472.4960	163.4803	115.0948	119.1110	120.1276	121.1278	0
301	21	24	1	7	526.7509	32	1	4000	261472.4960	163.4803	121.1441	125.1604	126.1769	127.1771	0
301	21	25	1	7	421.3253	32	1	4000	261472.4960	163.4803	127.1937	131.2097	132.2263	133.2265	0
301	21	26	1	7	403.5798	35	1	4000	261472.4960	163.4803	133.2429	137.2591	138.2757	139.2760	0
301	21	27	1	7	426.0216	35	1	4000	261472.4960	163.4803	139.2922	143.3085	144.3250	145.3252	0
301	21	28	1	7	376.4275	35	1	4000	261472.4960	163.4803	145.3416	149.3579	150.3744	151.3746	0
301	21	29	1	7	528.0205	35	1	4000	261472.4960	163.4803	151.3910	155.4072	156.4238	157.4240	0
301	21	30	1	7	461.9764	32	1	4000	261472.4960	163.4803	157.4403	161.4566	162.4731	163.4733	0
301	22	1	1	8	514.1102	35	1	1000	262076.1922	 0.0026	 0.0189	 1.0494	 2.0686	 3.0693	0
301	22	2	1	8	617.2462	32	1	1000	262076.1922	 0.0026	 3.0851	 4.1017	 5.1183	 6.1187	0
301	22	3	1	8	455.5315	35	1	1000	262076.1922	 0.0026	 6.1348	 7.1514	 8.1679	 9.1684	0
301	22	4	1	8	445.2057	32	1	1000	262076.1922	 0.0026	 9.1845	10.2150	11.2343	12.2347	0
301	22	5	1	8	416.8601	35	1	1000	262076.1922	 0.0026	12.2511	13.2677	14.2843	15.2891	0
301	22	6	1	8	401.9937	35	1	1000	262076.1922	 0.0026	15.3005	16.3170	17.3336	18.3338	0
301	22	7	1	8	464.5027	32	1	4000	262076.1922	 0.0026	18.3502	22.3664	23.3830	24.3832	0
301	22	8	1	8	375.3609	35	1	4000	262076.1922	 0.0026	24.3995	28.4158	29.4322	30.4324	0
301	22	9	1	8	413.5125	32	1	4000	262076.1922	 0.0026	30.4489	34.4652	35.4817	36.4819	0
301	22	10	1	8	428.4913	32	1	4000	262076.1922	 0.0026	36.4983	40.5145	41.5311	42.5313	0
301	22	11	1	8	388.9738	32	1	4000	262076.1922	 0.0026	42.5476	46.5639	47.5940	48.5942	0
301	22	12	1	8	424.7675	32	1	4000	262076.1922	 0.0026	48.6136	52.6299	53.6464	54.6466	0
301	22	13	1	8	362.0846	35	1	4000	262076.1922	 0.0026	54.6630	58.6792	59.7092	60.7094	0
301	22	14	1	8	432.1144	35	1	4000	262076.1922	 0.0026	60.7290	64.7453	65.7752	66.7754	0
301	22	15	1	8	411.4795	32	1	4000	262076.1922	 0.0026	66.7918	70.8113	71.8278	72.8280	0
301	22	16	1	8	410.3112	35	1	4000	262076.1922	 0.0026	72.8445	76.8607	77.8772	78.8774	0
301	22	17	1	8	409.2858	32	1	4000	262076.1922	 0.0026	78.8938	82.9100	83.9266	84.9269	0
301	22	18	1	8	391.2503	35	1	4000	262076.1922	 0.0026	84.9432	88.9594	89.9760	90.9762	0
301	22	19	1	8	469.8094	32	1	4000	262076.1922	 0.0026	90.9926	95.0088	96.0253	97.0255	0
301	22	20	1	8	436.3189	35	1	4000	262076.1922	 0.0026	97.0419	101.0582	102.0747	103.0749	0
301	22	21	1	8	403.2228	35	1	4000	262076.1922	 0.0026	103.0913	107.1076	108.1241	109.1243	0
301	22	22	1	8	641.7583	32	1	4000	262076.1922	 0.0026	109.1406	113.1569	114.1734	115.1736	0
301	22	23	1	8	403.4319	35	1	4000	262076.1922	 0.0026	115.2029	119.2191	120.2356	121.2358	0
301	22	24	1	8	391.1084	35	1	4000	262076.1922	 0.0026	121.2560	125.2723	126.2888	127.2890	0
301	22	25	1	8	392.4003	32	1	4000	262076.1922	 0.0026	127.3181	131.3344	132.3509	133.3511	0
301	22	26	1	8	371.3812	35	1	4000	262076.1922	 0.0026	133.3675	137.3877	138.4042	139.4044	0
301	22	27	1	8	354.5522	35	1	4000	262076.1922	 0.0026	139.4208	143.4370	144.4535	145.4537	0
301	22	28	1	8	737.0048	32	1	4000	262076.1922	 0.0026	145.4702	149.4864	150.5029	151.5031	0
301	22	29	1	8	390.6141	35	1	4000	262076.1922	 0.0026	151.5195	155.5358	156.5523	157.5525	0
301	22	30	1	8	361.8512	35	1	4000	262076.1922	 0.0026	157.5689	161.5975	162.6141	163.6143	0
301	23	1	1	8	419.4282	32	1	1000	262076.1922	163.6159	 0.0267	 1.0433	 2.0598	 3.0600	0
301	23	2	1	8	377.3463	35	1	1000	262076.1922	163.6159	 3.0763	 4.0929	 5.1094	 6.1096	0
301	23	3	1	8	384.4827	32	1	1000	262076.1922	163.6159	 6.1260	 7.1426	 8.1591	 9.1592	0
301	23	4	1	8	695.0577	35	1	1000	262076.1922	163.6159	 9.1756	10.1922	11.2087	12.2088	0
301	23	5	1	8	388.7747	35	1	1000	262076.1922	163.6159	12.2253	13.2418	14.2584	15.2586	0
301	23	6	1	8	387.4346	35	1	1000	262076.1922	163.6159	15.2749	16.2915	17.3080	18.3082	0
301	23	7	1	8	402.2477	32	1	4000	262076.1922	163.6159	18.3246	22.3408	23.3573	24.3575	0
301	23	8	1	8	376.4234	35	1	4000	262076.1922	163.6159	24.3739	28.3901	29.4066	30.4068	0
301	23	9	1	8	503.5491	32	1	4000	262076.1922	163.6159	30.4231	34.4395	35.4559	36.4561	0
301	23	10	1	8	357.6602	35	1	4000	262076.1922	163.6159	36.4724	40.4886	41.5052	42.5053	0
301	23	11	1	8	357.3644	35	1	4000	262076.1922	163.6159	42.5218	46.5380	47.5545	48.5547	0
301	23	12	1	8	403.2848	32	1	4000	262076.1922	163.6159	48.5710	52.5873	53.6038	54.6040	0
301	23	13	1	8	370.7516	35	1	4000	262076.1922	163.6159	54.6204	58.6366	59.6531	60.6532	0
301	23	14	1	8	400.6388	32	1	4000	262076.1922	163.6159	60.6697	64.6858	65.7024	66.7026	0
301	23	15	1	8	471.3498	32	1	4000	262076.1922	163.6159	66.7190	70.7352	71.7517	72.7519	0
301	23	16	1	8	422.8459	35	1	4000	262076.1922	163.6159	72.7682	76.7845	77.8010	78.8012	0
301	23	17	1	8	453.1648	32	1	4000	262076.1922	163.6159	78.8176	82.8338	83.8504	84.8506	0
301	23	18	1	8	379.5894	35	1	4000	262076.1922	163.6159	84.8669	88.8831	89.8996	90.8998	0
301	23	19	1	8	394.7786	35	1	4000	262076.1922	163.6159	90.9162	94.9324	95.9490	96.9491	0
301	23	20	1	8	384.8764	35	1	4000	262076.1922	163.6159	96.9655	100.9817	101.9982	102.9984	0
301	23	21	1	8	391.2211	35	1	4000	262076.1922	163.6159	103.0147	107.0311	108.0475	109.0477	0
301	23	22	1	8	454.9195	32	1	4000	262076.1922	163.6159	109.0640	113.0803	114.0968	115.0970	0
301	23	23	1	8	437.4640	32	1	4000	262076.1922	163.6159	115.1134	119.1296	120.1462	121.1463	0
301	23	24	1	8	395.9154	32	1	4000	262076.1922	163.6159	121.1627	125.1789	126.1955	127.1958	0
301	23	25	1	8	426.3625	32	1	4000	262076.1922	163.6159	127.2120	131.2282	132.2447	133.2449	0
301	23	26	1	8	424.7213	32	1	4000	262076.1922	163.6159	133.2613	137.2775	138.2940	139.2942	0
301	23	27	1	8	383.6199	35	1	4000	262076.1922	163.6159	139.3106	143.3267	144.3434	145.3436	0
301	23	28	1	8	366.8290	35	1	4000	262076.1922	163.6159	145.3599	149.3761	150.3927	151.3929	0
301	23	29	1	8	445.1714	32	1	4000	262076.1922	163.6159	151.4092	155.4253	156.4419	157.4421	0
301	23	30	1	8	404.3791	32	1	4000	262076.1922	163.6159	157.4585	161.4747	162.4913	163.4915	0
301	24	1	1	8	409.6061	32	1	1000	262076.1922	163.4929	 0.0103	 1.0269	 2.0539	 3.0541	0
301	24	2	1	8	407.5856	35	1	1000	262076.1922	163.4929	 3.0705	 4.0870	 5.1036	 6.1038	0
301	24	3	1	8	414.2352	35	1	1000	262076.1922	163.4929	 6.1202	 7.1367	 8.1532	 9.1534	0
301	24	4	1	8	396.4898	32	1	1000	262076.1922	163.4929	 9.1698	10.1864	11.2030	12.2032	0
301	24	5	1	8	411.0906	32	1	1000	262076.1922	163.4929	12.2194	13.2359	14.2525	15.2527	0
301	24	6	1	8	592.7673	32	1	1000	262076.1922	163.4929	15.2691	16.2856	17.3022	18.3023	0
301	24	7	1	8	479.4793	35	1	4000	262076.1922	163.4929	18.3187	22.3350	23.3515	24.3517	0
301	24	8	1	8	414.9799	32	1	4000	262076.1922	163.4929	24.3680	28.3839	29.4008	30.4010	0
301	24	9	1	8	565.1944	32	1	4000	262076.1922	163.4929	30.4174	34.4335	35.4500	36.4502	0
301	24	10	1	8	419.9792	32	1	4000	262076.1922	163.4929	36.4667	40.4829	41.4994	42.4996	0
301	24	11	1	8	410.1541	32	1	4000	262076.1922	163.4929	42.5160	46.5321	47.5487	48.5489	0
301	24	12	1	8	384.8600	32	1	4000	262076.1922	163.4929	48.5652	52.5815	53.5980	54.5982	0
301	24	13	1	8	383.6557	32	1	4000	262076.1922	163.4929	54.6145	58.6307	59.6473	60.6474	0
301	24	14	1	8	398.8278	32	1	4000	262076.1922	163.4929	60.6638	64.6800	65.6966	66.6968	0
301	24	15	1	8	389.6895	35	1	4000	262076.1922	163.4929	66.7132	70.7293	71.7459	72.7461	0
301	24	16	1	8	364.3100	35	1	4000	262076.1922	163.4929	72.7625	76.7787	77.7952	78.7954	0
301	24	17	1	8	426.5156	35	1	4000	262076.1922	163.4929	78.8118	82.8280	83.8445	84.8447	0
301	24	18	1	8	385.7475	32	1	4000	262076.1922	163.4929	84.8611	88.8772	89.8938	90.8940	0
301	24	19	1	8	488.5483	32	1	4000	262076.1922	163.4929	90.9103	94.9265	95.9431	96.9433	0
301	24	20	1	8	422.6698	35	1	4000	262076.1922	163.4929	96.9597	100.9759	101.9924	102.9926	0
301	24	21	1	8	429.8839	32	1	4000	262076.1922	163.4929	103.0090	107.0251	108.0417	109.0419	0
301	24	22	1	8	380.4916	35	1	4000	262076.1922	163.4929	109.0583	113.0745	114.0910	115.0912	0
301	24	23	1	8	427.1313	35	1	4000	262076.1922	163.4929	115.1076	119.1238	120.1404	121.1406	0
301	24	24	1	8	481.5922	32	1	4000	262076.1922	163.4929	121.1569	125.1730	126.1896	127.1898	0
301	24	25	1	8	408.3470	32	1	4000	262076.1922	163.4929	127.2062	131.2224	132.2389	133.2391	0
301	24	26	1	8	479.0938	32	1	4000	262076.1922	163.4929	133.2555	137.2716	138.2882	139.2884	0
301	24	27	1	8	414.3098	32	1	4000	262076.1922	163.4929	139.3048	143.3209	144.3375	145.3377	0
301	24	28	1	8	412.7160	35	1	4000	262076.1922	163.4929	145.3540	149.3702	150.3868	151.3870	0
301	24	29	1	8	419.1861	32	1	4000	262076.1922	163.4929	151.4034	155.4197	156.4361	157.4363	0
301	24	30	1	8	385.4166	32	1	4000	262076.1922	163.4929	157.4527	161.4689	162.4855	163.4856	0
